SETT_DATE,SETT_PERIOD,Energy Imbalance,Frequency Control,Positive Reserve,Negative Reserve,Constraints,Other
13/06/2019,40,12295.654,9144.593,6322.225,0,0,400.825
13/06/2019,41,19533.266,8211.303,-549.155,0,0,330.881
13/06/2019,42,22982.288,6105.902,-1987.039,0,0,416.502
13/06/2019,43,17333.012,3565.100786,7436.562616,0,0,1544.976597
13/06/2019,44,7639.164,3257.603928,3000.5265,0,0,3233.439572
13/06/2019,45,18362.108,3520.211953,1504.847784,0,11766.851,1787.368262
13/06/2019,46,9542.312,1871.962118,864.2466771,0,12995.614,63.39620515
13/06/2019,47,-4720.375,2903.895662,835.8,0,29305.56537,1242.090971
13/06/2019,48,1179.528,2513.308,0,0,24905.19123,8092.341765
14/06/2019,1,16169.521,115.631,7.125767478,0,28918.91061,8004.364623
14/06/2019,2,6602.554,1245.539,0,0,28375.61881,7936.174192
14/06/2019,3,-1168.251,2619.74535,0,0,36072.11874,1756.765911
14/06/2019,4,-1993.503,1583.937833,0,0,37816.04384,2813.173322
14/06/2019,5,-6383.978,1531.977186,0,0,37595.90702,2722.320795
14/06/2019,6,-7127.14,1191.136515,0,0,37663.14524,3195.494248
14/06/2019,7,-2224.095,299.9903943,0,0,39726.02236,2739.432248
14/06/2019,8,-3444.743,0,0,0,39322.06041,3477.133586
14/06/2019,9,5.308,0,0,0,31070.51269,191.913315
14/06/2019,10,2282.472,27.47226174,20.87769012,0,30676.26079,84.38326226
14/06/2019,11,-675.659,1179.298128,0,0,28516.11849,4245.446386
14/06/2019,12,2407.86,1181.328,2106.606372,0,29550.57663,1.00E-38
14/06/2019,13,9258.434,388.3515427,695.8111766,0,21125.55128,-1.00E-38
14/06/2019,14,4911.535,1088.012593,0,0,18527.98954,354.4138689
14/06/2019,15,-505.766,2900.437257,14.85,0,12104.23429,2591.639449
14/06/2019,16,2931.786,7108.467297,1577.921678,249.161,11323.255,581.3320251
14/06/2019,17,4282.682,4817.410043,3942.506258,0,19395.892,804.6626989
14/06/2019,18,2634.431,3712.438688,3613.315532,0,0,1336.459781
14/06/2019,19,-4210.517,3042.614753,0,56.32962717,2408.00196,737.0186606
14/06/2019,20,-6881.761,495.0415118,2125.738,0,854.4342294,135.3082588
14/06/2019,21,-7701.981,481.779,2529.5,13.328,0,387.193
14/06/2019,22,-11566.235,413.734,469.424,8.104,43.312,291.702
14/06/2019,23,-10373.333,404.8836457,0,2.690186046,386.3264904,299.6516778
14/06/2019,24,-6949.429,3256.700163,0,49.03694927,599.5984111,1360.992476
14/06/2019,25,-15758.925,1120.381659,0,0,498.2002518,2209.01509
14/06/2019,26,-27899.184,563.433,282.59,0,66.835,1467.016
14/06/2019,27,-20441.789,619.951,281.875,0,58.274,967.669
14/06/2019,28,-13722.928,11.756,0,0,344.593,802.985
14/06/2019,29,-12044.733,56.25909504,0,0,288.7775373,2059.511368
14/06/2019,30,-8682.476,1330.626909,0,0,378.1584411,1032.68065
14/06/2019,31,-3901.429,604.2811037,0,0,69.3206851,524.6002112
14/06/2019,32,-3367.521,830.2531023,0,0,168.6309523,273.9369454
14/06/2019,33,-10501.68,521.5100784,8707.901,0,2460.570535,997.8623867
14/06/2019,34,-3761.985,1192.825114,10947.071,0,268.8591321,1321.622754
14/06/2019,35,5029.733,8497.208394,6648.334269,0,1010.031,3520.580336
14/06/2019,36,3983.533,6993.290606,8314.933314,0,691.626,1923.75308
14/06/2019,37,-1232.433,2221.795761,12774.033,0,715.890418,4053.594821
14/06/2019,38,4677.128,5384.754,9193.375,0,465.879,-1.00E-38
14/06/2019,39,13136.055,4019.505034,7249.011191,0,0,1047.752776
14/06/2019,40,14742.07,5200.291362,982.699638,0,0,0
14/06/2019,41,7322.452,2887.484,950.666,0,0,0
14/06/2019,42,9185.589,3221.613,-566,0,0,0
14/06/2019,43,-1821.369,771.7156472,1451.25,0,0,60.07135282
14/06/2019,44,7672.685,1129.046978,723.6314773,0,0,158.0385444
14/06/2019,45,-8209.583,383.204,0,0,7291.068,208.964
14/06/2019,46,-11340.846,341.907,0,0,7327.241,356.561
14/06/2019,47,-6190.76,1649.718778,0,0,19638.0742,788.8790229
14/06/2019,48,232.639,3635.511949,95.98135311,0,27265.88889,57.02780905
15/06/2019,1,-60.243,2052.937,0,0,33830.087,101.138
15/06/2019,2,1123.347,3904.438,0,0,35162.506,0
15/06/2019,3,14328.336,3193.216,-23,0,39661.156,-16.752
15/06/2019,4,16705.627,0,0,0,39273.819,0
15/06/2019,5,16267.716,409.691,0,0,39784.145,36.3
15/06/2019,6,3997.429,1682.089976,3526.88,0,40924.50057,108.4394554
15/06/2019,7,8664.332,1958.428771,687.509,0,42538.30524,6827.061992
15/06/2019,8,4762.038,2267.894703,1303.82,0,43325.59686,7008.625437
15/06/2019,9,1283.653,2263.488256,0,0,46733.94549,6963.347253
15/06/2019,10,-7007.498,1398.446519,0,53.12511277,52356.61938,2882.10799
15/06/2019,11,-4233.098,2364.159666,0,1634.446252,49356.35252,2034.451559
15/06/2019,12,-189.716,2098.569968,0,1525.304261,49956.70308,1473.657694
15/06/2019,13,7656.15,1808.48446,0,0,40127.04114,6933.375404
15/06/2019,14,8286.026,917.1877301,889.2128537,0,39304.42924,6935.892179
15/06/2019,15,357.848,2391.818701,3580.706961,0,34755.005,7248.368338
15/06/2019,16,-4853.357,2357.927328,91.65,0,41459.34059,1738.528086
15/06/2019,17,-6234.509,472.0741491,92.7,0,33935.70164,273.0052109
15/06/2019,18,2094.448,2265.14749,1239.274392,0,31806.486,9.405118236
15/06/2019,19,14974.783,3439.733109,1146.09203,0,17634.577,-0.31713927
15/06/2019,20,951.677,4852.112357,4894.408769,0,18139.186,38.78887404
15/06/2019,21,-832.394,3141.697235,222.838,0,19785.41728,3226.372488
15/06/2019,22,2845.755,3967.040563,3730.489706,0,18414.831,469.3187311
15/06/2019,23,9906.86,5589.535038,3497.29285,0,18730.399,676.6401114
15/06/2019,24,13960.411,5229.858281,2235.925489,0,19030.566,379.0192294
15/06/2019,25,5321.528,4100.694039,2376.640458,0,17868.24,125.7075035
15/06/2019,26,-2258.461,1368.628545,0,0,22827.01373,1436.298723
15/06/2019,27,-7444.751,432.656654,0,0,23856.6181,1837.064241
15/06/2019,28,-11686.977,242.27,0,0,23715.98,1581.91
15/06/2019,29,-8380.22,171.735,0,0,24987.445,547.479
15/06/2019,30,-21978.512,2554.089,0,0,25156.47,4152.278
15/06/2019,31,-23621.335,1889.819615,0,0,28093.94336,8792.721028
15/06/2019,32,-23943.391,1118.980157,0,0,29522.59452,7381.635327
15/06/2019,33,-15314.969,1260.046388,0,0,26873.44409,8410.423525
15/06/2019,34,-10811.366,2705.841207,0,0,25492.41518,6439.82061
15/06/2019,35,-11585.943,5000.523033,0,0,23371.99244,5132.132523
15/06/2019,36,-7026.294,5287.489653,0,0,24650.84236,4281.915989
15/06/2019,37,-1238.858,7554.311132,0,0,19658.74013,2784.896735
15/06/2019,38,6392.839,4442.706275,890.779889,0,13012.934,7611.897836
15/06/2019,39,14283.987,3241.417451,823.2775591,0,22972.585,7373.12799
15/06/2019,40,16807.539,2761.858939,359.309305,0,20130.186,6789.589756
15/06/2019,41,19644.396,4473.678,1615.71,0,17746.376,222.451
15/06/2019,42,7591.815,5977.568741,1733.350926,0,15246.536,59.602333
15/06/2019,43,4607.064,7687.193,870.3597703,0,15562.70478,47.41245041
15/06/2019,44,5895.233,6762.478,465.6726556,0,14978.70516,45.08617958
15/06/2019,45,15126.703,8224.27869,607.4837333,0,15723.91238,136.1011937
15/06/2019,46,5301.752,9917.558,958.612502,0,14287.6715,0
15/06/2019,47,7039.809,6761.816,124.6810528,0,35508.00895,0
15/06/2019,48,13140.143,4946.814239,1451.287137,0,37319.98463,2.01098999
16/06/2019,1,9004.554,4152.238,236.6463661,0,51997.244,146.2626309
16/06/2019,2,11820.708,5538.452,311.2336679,0,53033.66019,17.44314566
16/06/2019,3,10343.97,4252.593,1572.304425,0,58354.41057,0
16/06/2019,4,4216.558,4379.7,3937.1038,0,59273.5492,0
16/06/2019,5,-1863.821,814.609,7181.7,0,69327.304,809.072
16/06/2019,6,-2119.227,404.108,7442.175,0,67993.201,1559.859
16/06/2019,7,-5400.097,172.551,4421.6,0,67970.885,1014.763
16/06/2019,8,-10625.409,461.64,3379.425,0,67866.919,998.862
16/06/2019,9,-7396.17,3627.702586,631.63,88.84171494,87574.52365,44.48404438
16/06/2019,10,-6484.002,3454.052,1425.97,0,86209.534,34.632
16/06/2019,11,-4081.122,2731.43,2119.475,34.38304886,89095.76683,72.74312154
16/06/2019,12,-2742.118,2875.708,2058.271,44.34398624,90657.55104,280.6329696
16/06/2019,13,3221.144,161.4716362,239.3740358,0,79940.97876,26.19257189
16/06/2019,14,3107.521,251.8303601,357.6915537,0,80477.64404,110.341045
16/06/2019,15,13701.748,5660.104605,1410.619279,0,44933.06621,2.091905534
16/06/2019,16,6224.356,10604.777,559.1569923,0,40838.99801,0
16/06/2019,17,-1186.225,2703.155,1446.375,0,37236.212,233.035
16/06/2019,18,4526.051,2559.692,150.7614307,0,34141.23057,1.00E-38
16/06/2019,19,6228.233,1877.3,402.123,0,33193.047,0
16/06/2019,20,2721.285,2129.262,795.612,0,33839.748,0
16/06/2019,21,3097.763,2148.249,1614.614,0,30810.5,1.00E-38
16/06/2019,22,-5726.329,258.299,533.158,0,34312.252,1289.052
16/06/2019,23,-8895.084,347.883,689.699,738.25,30264.958,561.425
16/06/2019,24,-9703.51,365.94,750.135,0,26824.176,406.713
16/06/2019,25,-5040.619,567.039,2296.583,0,29936.959,20.018
16/06/2019,26,-4126.149,504.67,2271.525,0,26639.335,8.339
16/06/2019,27,-5449.191,1755.357,795.133,0,27308.976,54.212
16/06/2019,28,-1693.474,1899.334424,1316.338,0,27545.26503,235.1565476
16/06/2019,29,-2999.468,861.925,945.073,0,26715.16,725.157
16/06/2019,30,-3802.61,236.5018163,383.519,0,27501.58435,591.2498328
16/06/2019,31,-9630.968,314.925,410.294,0,28104.302,983.741
16/06/2019,32,-16723.425,297.444,420.969,0,28422.391,1335.318
16/06/2019,33,-12442.088,2056.856386,412.744,0,28243.98438,6387.926231
16/06/2019,34,-8149.925,1770.171861,1636.744,0,29164.54753,5200.117608
16/06/2019,35,-16589.619,3515.947081,543.725,0,28284.12246,4225.886461
16/06/2019,36,-9791.303,2439.837768,600,0,31386.97127,2673.402963
16/06/2019,37,-6713.653,2719.252771,990.938,0,28759.37977,3847.405462
16/06/2019,38,-4047.695,2968.058649,2022.902,0,28653.14799,2355.262361
16/06/2019,39,16661.961,4070.037,521.159,2398.813,22466.982,6340.008
16/06/2019,40,-203.906,4851.781468,1351.614,0,28260.7792,4617.965334
16/06/2019,41,2220.291,5009.735435,1856.788695,0,23509.467,6241.07187
16/06/2019,42,-9538.519,2408.697436,2.369,0,27930.51951,3401.870049
16/06/2019,43,-2205.733,623.37,392.177,0,21749.479,937.33
16/06/2019,44,-10784.164,433.626,0,0,24411.916,264.733
16/06/2019,45,-13344.929,464.167,0,0,31006.012,2677.55
16/06/2019,46,-12387.136,3899.839,1874.116,0,36268.53,3055.345
16/06/2019,47,-13225.263,9531.462,3012.776,0,59261.267,1465.648
16/06/2019,48,-5468.566,20127.026,1862.63,0,71430.761,8019.313
17/06/2019,1,-2059.19,19283.248,647.185,0,81223.433,14420.556
17/06/2019,2,-2058.584,21135.154,334.355,0,98622.475,28574.568
17/06/2019,3,-2057.695,20429.524,263.467,0,115096.845,48506.576
17/06/2019,4,-2053.735,20858.31419,508.2843141,146.2737649,118335.5257,42352.55401
17/06/2019,5,841.201,18370.41286,525.642437,95.25797247,119682.1944,43553.87036
17/06/2019,6,15432.3,15883.38049,-607.6336083,33.25025489,115916.8648,44219.82602
17/06/2019,7,6831.349,13417.89178,30557.79,491.4059513,86931.22158,24647.12568
17/06/2019,8,855.606,10630.75266,482.5246509,243.4641428,106479.8415,21469.35009
17/06/2019,9,2234.519,8678.383975,0,40.11072004,81549.63999,18886.66431
17/06/2019,10,-528.361,12668.92453,2128.556179,280.1406202,75178.76111,17108.73556
17/06/2019,11,-2223.099,19990.408,0,0,67387.483,10813.885
17/06/2019,12,-3937.841,13429.46054,0,63.03352019,61203.35175,10906.90919
17/06/2019,13,17956.023,5549.0984,11393.87503,0,34372.62343,86.49414519
17/06/2019,14,786.882,6038.008903,5325.826011,0,31310.76896,0.135125296
17/06/2019,15,-23609.264,1237.738,0,0,22526.179,539.562
17/06/2019,16,-5404.061,751.6950174,0,0,24016.49451,90.39847108
17/06/2019,17,-10565.362,1325.474198,0,0,16810.98458,194.435221
17/06/2019,18,-7390.317,1379.189,0,0,11407.854,849.547
17/06/2019,19,-415.552,3699.645,0,0,10187.475,323.494
17/06/2019,20,-7112.869,949.068,1729.414,0,7450.191,407.889
17/06/2019,21,-8444.259,1544.058242,0,0,5114.897953,112.8068045
17/06/2019,22,-6837.598,2403.556001,0,0,5927.456806,24.32619306
17/06/2019,23,-7437.506,1967.758846,0,0,5376.698802,559.2133521
17/06/2019,24,-5761.486,1892.70472,0,0,4952.406284,31.60399647
17/06/2019,25,-1619.062,2090.532,0,0,7268.132297,42.79470292
17/06/2019,26,-1953.85,1055.81,0,0,7746.313557,296.7294434
17/06/2019,27,-4711.395,330.8536294,0,0,1921.963424,413.554947
17/06/2019,28,-13661.982,8.87,0,0,1651.95,468.941
17/06/2019,29,-10167.238,1044.090098,0,0,3285.658978,134.6679245
17/06/2019,30,-12840.487,61.608,0,0,3951.107,285.157
17/06/2019,31,-5270.087,1902.574789,2709.113,0,6286.627564,41.24464675
17/06/2019,32,-4434.181,1358.707,898.988,0,4170.716,1.00E-38
17/06/2019,33,3663.587,81.2666305,13135.94237,0,671.344,0
17/06/2019,34,740.828,1820.78876,30386.21113,0,668.25,4376.025111
17/06/2019,35,-2686.194,3241.57238,13346.176,0,13485.43381,2938.816808
17/06/2019,36,15595.776,8208.511505,7878.36941,0,11685.944,460.7680855
17/06/2019,37,3395.7,4919.473,7338.985225,2850,10434.525,677.6627755
17/06/2019,38,11557.008,4696.869604,5973.64139,0,11450.825,506.0480064
17/06/2019,39,12356.376,3747.171,4892.179744,0,12047.09,291.4892562
17/06/2019,40,5522.725,1276.455185,4051.859827,0,18993.569,125.3319876
17/06/2019,41,5435.847,1593.93636,7681.93864,0,17905.964,0
17/06/2019,42,4260.85,3070.548924,9508.000688,0,19439.771,3142.364388
17/06/2019,43,10586.672,379.3265978,3383.394161,0,7466.499,144.9202408
17/06/2019,44,3833.061,5204.433201,5952.726799,0,6731.394,0
17/06/2019,45,-195.951,5240.029009,0,0,11439.93071,1913.763282
17/06/2019,46,4954.156,1375.328947,172.9442284,0,12359.791,1646.638824
17/06/2019,47,17045.415,436.8782414,919.6232994,0,22096.47182,3400.000642
17/06/2019,48,10809.157,1326.648,0,0,26199.52093,2829.882065
18/06/2019,1,-1817.115,607.9765396,0,0,29327.99351,926.6459476
18/06/2019,2,-4183.032,91.81919313,0,0,29361.41375,433.5480564
18/06/2019,3,-1237.68,486.7585303,0,0,30289.98253,709.724942
18/06/2019,4,-1829.44,0,0,0,30831.023,568.096
18/06/2019,5,6285.759,19.431,0,0,28144.195,0
18/06/2019,6,-1764.701,566.19,0,0,29320.425,780.039
18/06/2019,7,-1342,575.769,0,0,29634.685,934.975
18/06/2019,8,-1537.513,329.473,0,0,29774.41,770.181
