SETT_DATE,SETT_PERIOD,Energy Imbalance (MWh),Frequency Control Offers (MWh),Frequency Control Bids (MWh),Positive Reserve (MWh),Constraint Offers (MWh),Constraint Bids (MWh),Negative Reserve (MWh),Other (MWh)
2023-05-05,31,-123.664,13.611,0.0,194.718,0.0,-336.563,0.0,4.57
2023-05-05,32,-261.591,13.458,0.0,408.536,0.0,-319.433,0.0,-364.152
2023-05-05,33,-275.541,0.0,-183.208,560.76,0.0,-239.5,0.0,-413.593
2023-05-05,34,-249.108,0.0,-182.5,615.59,0.0,-234.875,0.0,-447.323
2023-05-05,35,14.706,0.0,-182.422,675.0,0.0,-182.187,0.0,-295.685
2023-05-05,36,106.54,0.0,-150.162,635.0,0.0,-133.942,0.0,-244.356
2023-05-05,37,52.638,0.0,-168.416,635.0,0.0,-209.985,0.0,-203.961
2023-05-05,38,-10.953,0.0,-17.333,635.0,0.0,-247.5,-8.5,-372.62
2023-05-05,39,129.065,0.0,0.0,661.25,0.0,-254.35,-8.5,-269.335
2023-05-05,40,224.444,0.0,0.0,651.25,0.0,-225.45,-8.5,-192.856
2023-05-05,41,215.973,0.0,0.0,635.0,0.0,-213.643,-11.175,-194.209
2023-05-05,42,41.11,0.0,0.0,669.25,0.0,-212.683,-62.805,-352.652
2023-05-05,43,53.129,0.0,0.0,714.75,0.0,-291.917,-8.5,-361.204
2023-05-05,44,147.923,0.0,-9.5,706.454,0.0,-181.225,-7.733,-360.073
2023-05-05,45,316.819,0.0,0.0,591.28,0.0,-118.892,0.0,-155.569
2023-05-05,46,-39.866,0.0,0.0,212.49,0.0,-98.8,0.0,-153.556
2023-05-05,47,54.28,0.0,-8.0,27.75,120.0,-89.075,0.0,3.605
2023-05-05,48,-119.969,0.0,-98.872,0.0,120.0,-88.5,0.0,-52.597
2023-05-06,1,-165.357,0.0,-136.934,0.0,120.0,-70.27,0.0,-78.153
2023-05-06,2,-265.793,0.0,-138.208,0.0,120.0,-64.0,0.0,-183.585
2023-05-06,3,-132.168,0.0,-61.856,0.0,120.0,-52.692,0.0,-137.62
2023-05-06,4,-23.127,0.0,-70.178,2.592,120.0,-52.0,0.0,-23.541
2023-05-06,5,16.428,0.0,-37.725,22.525,120.0,-52.0,0.0,-36.372
2023-05-06,6,-119.366,0.0,-94.85,0.0,120.0,-51.5,0.0,-93.016
2023-05-06,7,-223.289,27.033,-99.171,0.0,120.0,-57.4,0.0,-213.751
2023-05-06,8,-97.76,0.0,-61.358,0.0,120.0,-57.5,0.0,-98.902
2023-05-06,9,13.995,5.867,-61.924,0.0,120.0,-53.833,0.0,3.885
2023-05-06,10,82.293,30.234,-59.0,6.35,120.0,-37.5,0.0,22.209
2023-05-06,11,126.94,0.0,-58.253,75.0,120.0,-59.225,0.0,49.418
2023-05-06,12,14.378,0.0,-48.589,23.5,120.0,-79.166,0.0,-1.367
2023-05-06,13,-140.235,0.0,-88.803,17.942,120.0,-88.5,0.0,-100.874
2023-05-06,14,-164.665,10.0,-176.45,73.043,120.0,-88.5,0.0,-102.758
2023-05-06,15,-303.227,4.583,-218.187,136.2,120.0,-88.5,0.0,-257.323
2023-05-06,16,-23.352,6.25,-120.42,362.075,120.0,-88.5,0.0,-302.757
2023-05-06,17,-50.123,13.0,-93.24,566.633,120.0,-88.5,0.0,-568.016
2023-05-06,18,159.566,0.0,-181.844,635.458,120.0,-87.5,0.0,-326.548
2023-05-06,19,97.399,4.583,-165.282,676.481,0.0,-87.0,0.0,-331.383
2023-05-06,20,349.548,2.083,-86.712,740.0,0.0,-86.5,0.0,-219.323
2023-05-06,21,207.977,3.833,-84.3,739.167,0.0,-86.5,0.0,-364.223
2023-05-06,22,174.351,20.083,-176.725,756.667,0.0,-85.5,-0.7,-339.474
2023-05-06,23,210.616,19.667,-84.179,823.9,0.0,-85.5,-1.342,-461.93
2023-05-06,24,244.764,6.667,-53.226,770.0,0.0,-84.5,-0.1,-394.077
2023-05-06,25,-149.897,28.0,-82.101,827.767,0.0,-84.5,-1.2,-837.863
2023-05-06,26,95.049,29.567,-407.264,757.933,0.0,-84.0,0.0,-201.187
2023-05-06,27,-307.894,5.0,-101.755,731.333,0.0,-71.214,-0.833,-870.425
2023-05-06,28,-309.052,0.0,-160.351,730.0,0.0,-5.1,0.0,-873.601
2023-05-06,29,-263.566,0.0,-68.799,730.0,0.0,-10.9,0.0,-913.867
2023-05-06,30,-422.287,8.0,-136.5,711.417,0.0,-11.0,0.0,-994.204
2023-05-06,31,-279.0,0.0,-136.5,615.0,0.0,-11.0,0.0,-746.5
2023-05-06,32,-342.645,0.0,-11.16,614.45,0.0,-11.0,0.0,-934.935
2023-05-06,33,-128.529,0.0,-37.696,549.25,0.0,-18.675,0.0,-621.408
2023-05-06,34,47.391,0.0,-38.296,495.0,0.0,-21.8,-0.9,-386.613
2023-05-06,35,86.24,17.0,-32.992,531.25,0.0,-75.742,0.0,-353.276
2023-05-06,36,85.378,35.0,-33.0,508.75,0.0,-163.867,0.0,-261.505
2023-05-06,37,-16.472,26.725,-33.5,510.0,0.0,-236.991,0.0,-282.706
2023-05-06,38,11.388,12.192,-93.175,496.0,0.0,-263.85,0.0,-139.779
2023-05-06,39,-220.329,8.0,-119.22,513.0,0.0,-332.65,0.0,-289.459
2023-05-06,40,-34.8,0.0,-125.93,499.5,0.0,-176.475,-1.2,-230.695
2023-05-06,41,105.9,0.0,-37.553,439.5,0.0,-176.692,-2.489,-116.866
2023-05-06,42,-31.758,8.0,-22.605,295.0,0.0,-208.083,0.0,-104.07
2023-05-06,43,227.169,0.0,-0.792,408.889,0.0,-180.891,0.0,-0.037
2023-05-06,44,146.93,0.0,-75.417,393.086,0.0,-73.9,0.0,-96.839
2023-05-06,45,112.328,0.0,-105.369,375.0,0.0,-39.5,0.0,-117.803
2023-05-06,46,-44.127,8.0,-97.752,277.583,0.0,-39.5,0.0,-192.458
2023-05-06,47,-236.387,17.625,-78.001,18.417,67.5,-28.183,-25.583,-208.162
2023-05-06,48,107.136,6.625,-41.899,4.0,298.5,-17.967,0.0,-142.123
2023-05-07,1,-204.721,0.0,-204.137,3.0,298.5,-12.375,0.0,-289.709
2023-05-07,2,35.003,0.0,-73.655,33.0,298.5,-3.5,0.0,-219.342
2023-05-07,3,137.391,8.0,-52.789,8.0,298.5,-3.5,0.0,-120.82
2023-05-07,4,110.303,0.0,-94.551,0.0,298.5,-3.5,0.0,-90.146
2023-05-07,5,-21.161,5.417,-54.164,1.517,298.5,-3.5,0.0,-268.931
2023-05-07,6,20.838,1.25,-62.512,1.95,298.5,-3.5,0.0,-214.85
2023-05-07,7,-102.702,11.6,-143.905,2.875,298.5,-1.342,0.0,-270.43
2023-05-07,8,42.625,0.0,-137.341,0.0,298.5,0.0,0.0,-118.534
2023-05-07,9,-66.903,0.0,-172.47,0.0,298.5,0.0,0.0,-192.933
2023-05-07,10,-11.57,0.0,-37.5,0.0,298.5,0.0,0.0,-272.57
2023-05-07,11,-3.625,5.0,-43.333,2.475,298.5,-37.708,0.0,-228.559
2023-05-07,12,-104.712,0.0,-62.75,0.0,298.5,-60.417,0.0,-280.045
2023-05-07,13,-298.703,0.0,-77.0,0.0,298.5,-64.5,-27.4,-428.303
2023-05-07,14,-244.58,3.75,-77.0,14.142,298.5,-63.5,0.0,-420.472
2023-05-07,15,-226.336,1.25,-98.25,0.0,231.0,-64.5,0.0,-295.836
2023-05-07,16,-136.472,13.833,0.0,18.008,231.0,-64.5,0.0,-334.813
2023-05-07,17,-39.619,2.6,0.0,180.2,0.0,-64.5,0.0,-157.919
2023-05-07,18,88.85,3.467,0.0,149.383,0.0,-64.0,0.0,0.0
2023-05-07,19,289.795,28.633,0.0,321.529,0.0,-75.308,0.0,14.941
2023-05-07,20,339.982,1.7,0.0,361.75,0.0,-75.0,0.0,51.532
2023-05-07,21,377.499,7.7,0.0,312.972,0.0,-75.0,0.0,131.827
2023-05-07,22,276.482,0.0,0.0,226.288,0.0,-74.0,0.0,124.194
2023-05-07,23,155.672,0.0,0.0,100.883,87.217,-73.5,0.0,41.072
2023-05-07,24,20.033,3.467,0.0,50.866,111.0,-73.0,0.0,-72.3
2023-05-07,25,-4.296,4.533,-21.042,33.133,111.0,-73.0,0.0,-58.92
2023-05-07,26,-337.02,0.0,-0.799,10.0,111.0,-73.0,-94.459,-289.762
2023-05-07,27,-243.162,0.0,0.0,11.183,111.0,-61.2,0.0,-304.145
2023-05-07,28,-408.435,0.0,-0.75,0.0,111.0,-61.0,0.0,-457.685
2023-05-07,29,-427.71,0.0,-56.667,49.267,111.0,-61.0,0.0,-470.31
2023-05-07,30,-410.655,0.0,-43.75,36.25,111.0,-61.0,0.0,-453.155
2023-05-07,31,-306.6,0.0,-40.0,51.25,111.0,-61.0,0.0,-367.85
2023-05-07,32,-559.09,0.0,-58.75,31.25,111.0,-101.834,0.0,-540.756
2023-05-07,33,-700.094,0.0,-53.0,13.75,111.0,0.0,0.0,-771.844
2023-05-07,34,-1034.825,0.0,-16.917,0.0,111.0,0.0,0.0,-1128.908
2023-05-07,35,-865.493,0.0,0.0,3.75,111.0,-1.35,0.0,-978.893
2023-05-07,36,-500.502,45.441,0.0,68.75,111.0,-75.0,0.0,-650.693
2023-05-07,37,-338.323,7.659,0.0,25.0,111.0,-75.0,0.0,-406.982
2023-05-07,38,-402.975,0.0,-27.142,47.5,111.0,-75.0,0.0,-459.333
2023-05-07,39,-424.986,0.0,0.0,10.0,111.0,-91.892,0.0,-454.094
2023-05-07,40,-427.927,0.0,0.0,0.0,111.0,-78.75,0.0,-460.177
2023-05-07,41,-243.491,0.0,-59.494,0.0,111.0,-77.5,0.0,-217.497
2023-05-07,42,-406.861,0.13,-18.681,0.0,111.0,-111.242,0.0,-388.068
2023-05-07,43,-245.926,13.52,0.0,0.0,111.0,-228.75,0.0,-141.696
2023-05-07,44,-394.232,0.0,-44.447,0.0,111.0,-155.0,0.0,-305.785
2023-05-07,45,-126.014,0.0,-13.22,0.0,162.002,-155.0,0.0,-119.796
2023-05-07,46,-16.104,0.0,-29.152,0.0,293.893,-213.792,0.0,-67.053
2023-05-07,47,320.191,19.442,0.0,10.0,595.731,-287.094,0.0,-17.888
2023-05-07,48,314.819,4.791,0.0,0.0,865.597,-388.383,0.0,-167.186
2023-05-08,1,224.7,0.0,0.0,0.0,878.861,-597.55,0.0,-56.611
2023-05-08,2,33.372,0.0,-4.537,0.0,834.0,-564.742,0.0,-231.349
2023-05-08,3,34.004,0.0,-6.463,0.0,834.0,-566.25,0.0,-227.283
2023-05-08,4,47.719,0.0,0.0,0.0,834.0,-527.258,0.0,-259.023
2023-05-08,5,-157.856,0.0,0.0,0.0,834.0,-493.042,-1.0,-497.814
2023-05-08,6,-256.248,0.0,0.0,0.0,833.483,-492.525,0.0,-597.206
2023-05-08,7,-150.25,0.0,0.0,0.0,833.0,-316.725,0.0,-666.525
2023-05-08,8,-160.092,0.0,-65.292,16.45,833.0,-256.834,0.0,-687.416
2023-05-08,9,-2.602,0.0,-92.833,4.85,792.108,-228.875,0.0,-477.852
2023-05-08,10,-167.206,0.0,-92.629,2.8,747.692,-356.941,0.0,-468.128
2023-05-08,11,-304.653,3.0,-39.815,21.458,738.0,-688.323,0.0,-338.973
2023-05-08,12,-470.257,0.0,-131.449,188.15,757.95,-855.842,0.0,-429.066
2023-05-08,13,-258.057,0.0,-115.384,78.687,811.266,-861.692,0.0,-170.934
2023-05-08,14,-352.136,0.0,-9.997,20.614,650.879,-905.341,-0.042,-108.249
2023-05-08,15,-402.838,0.0,-62.071,46.228,578.0,-857.268,-1.862,-105.865
2023-05-08,16,-378.613,0.0,-85.28,70.844,578.0,-711.48,0.0,-230.697
2023-05-08,17,-593.349,0.0,-138.299,331.25,238.0,-542.55,0.0,-481.75
2023-05-08,18,-199.704,0.0,-84.934,295.0,238.0,-523.697,0.0,-124.073
2023-05-08,19,-93.773,24.167,-56.17,321.25,262.433,-405.306,0.0,-240.147
2023-05-08,20,26.731,0.0,-19.25,320.791,241.767,-287.684,0.0,-228.893
2023-05-08,21,-7.153,0.0,-47.15,182.842,238.733,-182.919,0.0,-198.659
2023-05-08,22,59.415,0.0,-58.234,75.0,238.0,-90.59,0.0,-104.761
2023-05-08,23,-138.386,0.0,-71.967,139.178,238.0,-40.875,0.0,-402.722
2023-05-08,24,63.127,0.0,-62.5,167.5,238.0,0.0,0.0,-279.873
2023-05-08,25,31.474,0.0,-39.783,167.5,238.0,0.0,0.0,-334.243
2023-05-08,26,111.85,0.0,-35.343,177.5,238.0,0.0,0.0,-268.307
2023-05-08,27,185.935,0.0,-4.233,167.5,238.0,0.0,0.0,-215.332
2023-05-08,28,169.409,0.0,-63.15,167.5,238.0,0.0,0.0,-172.941
2023-05-08,29,54.351,0.0,-70.008,162.775,238.0,0.0,0.0,-276.416
2023-05-08,30,134.397,0.0,-70.0,159.044,238.0,0.0,0.0,-192.647
2023-05-08,31,24.484,0.0,-69.508,153.258,253.983,0.0,0.0,-313.249
2023-05-08,32,-93.298,9.275,-90.0,157.462,238.0,0.0,0.0,-408.035
2023-05-08,33,370.315,0.0,-70.658,315.389,238.0,0.0,0.0,-112.416
2023-05-08,34,690.111,9.733,-37.583,473.876,260.808,0.0,0.0,-16.723
2023-05-08,35,972.212,0.042,-6.125,637.741,196.7,0.0,0.0,143.854
2023-05-08,36,885.114,0.0,-34.0,666.656,79.14,0.0,0.0,173.318
2023-05-08,37,857.95,0.0,-34.0,683.692,0.0,0.0,0.0,208.258
2023-05-08,38,649.206,0.0,-46.0,549.172,0.0,0.0,0.0,146.034
2023-05-08,39,507.462,0.0,-46.0,473.02,0.0,0.0,0.0,80.442
2023-05-08,40,347.636,0.0,-68.508,406.062,0.0,0.0,0.0,10.082
2023-05-08,41,503.906,8.0,-63.375,556.272,0.0,0.0,0.0,3.009
2023-05-08,42,102.53,0.0,-105.958,419.439,0.0,0.0,-73.5,-137.451
2023-05-08,43,359.405,0.0,-127.958,325.356,0.0,0.0,0.0,162.007
2023-05-08,44,239.966,0.0,-118.339,225.971,0.0,0.0,0.0,132.334
2023-05-08,45,676.954,0.0,-114.438,272.943,0.0,0.0,-22.5,540.949
2023-05-08,46,248.591,0.065,-218.016,216.305,0.0,0.0,0.0,250.237
2023-05-08,47,-29.889,0.0,-24.979,257.716,111.0,0.0,0.0,-373.626
2023-05-08,48,216.422,0.0,0.0,262.683,231.0,0.0,0.0,-277.261
2023-05-09,1,72.813,0.0,0.0,180.501,231.0,0.0,0.0,-338.688
2023-05-09,2,-97.882,0.0,0.0,180.657,231.0,0.0,0.0,-509.539
2023-05-09,3,-280.512,0.0,0.0,180.5,231.0,0.0,0.0,-692.012
2023-05-09,4,-174.571,0.0,0.0,182.925,231.0,0.0,0.0,-588.496
2023-05-09,5,262.056,0.0,0.0,230.917,231.0,0.0,0.0,-199.861
2023-05-09,6,-2.318,0.0,0.0,180.5,231.0,0.0,0.0,-413.818
2023-05-09,7,-37.193,0.0,0.0,311.125,231.0,0.0,0.0,-579.318
2023-05-09,8,124.687,0.0,-24.744,230.042,231.0,0.0,0.0,-311.611
2023-05-09,9,275.104,0.0,-13.24,169.117,231.0,0.0,0.0,-111.773
2023-05-09,10,-198.817,9.275,-110.91,88.0,231.0,0.0,0.0,-416.182
2023-05-09,11,-361.92,0.0,-75.199,118.417,231.0,0.0,0.0,-636.138
2023-05-09,12,-324.846,0.0,-80.092,177.831,120.0,0.0,0.0,-542.585
2023-05-09,13,-267.892,0.0,-71.383,127.331,0.0,0.0,0.0,-323.84
2023-05-09,14,-167.738,2.958,-89.058,33.522,0.0,0.0,0.0,-115.16
2023-05-09,15,-37.051,0.0,-38.85,312.6,0.0,0.0,0.0,-310.801
2023-05-09,16,309.271,10.833,-10.656,256.35,0.0,0.0,0.0,52.744
2023-05-09,17,-10.254,2.5,-2.544,117.433,0.0,-27.433,0.0,-100.21
2023-05-09,18,-62.672,5.833,0.0,32.6,0.0,-62.233,0.0,-38.872
2023-05-09,19,26.216,0.833,0.0,109.583,0.0,-66.625,0.0,-17.575
2023-05-09,20,-50.81,0.0,0.0,15.1,0.0,-59.417,0.0,-6.493
2023-05-09,21,-26.566,6.667,0.0,39.267,0.0,-72.5,0.0,0.0
2023-05-09,22,-94.488,0.0,0.0,0.0,0.0,-72.508,0.0,-21.98
2023-05-09,23,-48.676,0.0,0.0,222.1,0.0,-73.0,0.0,-197.776
2023-05-09,24,-48.033,6.667,-70.975,245.517,0.0,-68.643,0.0,-160.599
2023-05-09,25,-125.31,0.0,-3.235,83.75,0.0,-73.5,0.0,-132.325
2023-05-09,26,-24.415,6.667,-10.115,107.918,0.0,-73.492,0.0,-55.393
2023-05-09,27,-16.771,0.0,-11.042,238.0,0.0,-73.0,0.0,-170.729
2023-05-09,28,-148.118,0.0,-1.9,238.0,0.0,-54.75,0.0,-329.468
2023-05-09,29,-112.165,0.0,-84.12,276.25,0.0,0.0,0.0,-304.295
2023-05-09,30,164.555,58.5,-9.046,352.85,0.0,0.0,0.0,-237.749
2023-05-09,31,269.482,54.743,0.0,301.3,0.0,-75.875,0.0,-10.686
2023-05-09,32,375.074,18.15,-14.9,428.146,0.0,-74.835,0.0,18.513
2023-05-09,33,333.532,24.009,-24.483,432.35,0.0,-82.708,0.0,-15.636
2023-05-09,34,407.208,54.117,-24.992,386.834,0.0,-63.5,0.0,54.749
2023-05-09,35,141.035,15.509,-50.341,197.075,0.0,-63.5,0.0,42.292
2023-05-09,36,1.423,0.0,-72.342,114.121,0.0,-63.508,0.0,23.152
2023-05-09,37,234.914,0.0,-126.099,374.114,0.0,-64.0,0.0,50.899
2023-05-09,38,127.504,0.0,-161.533,299.65,0.0,-64.0,0.0,53.387
2023-05-09,39,7.134,0.0,-218.524,278.236,0.0,-64.0,0.0,11.422
2023-05-09,40,-32.351,0.0,-77.859,155.966,0.0,-64.017,0.0,-46.441
2023-05-09,41,-102.995,4.6,-149.005,195.333,0.0,-65.0,0.0,-88.923
2023-05-09,42,-353.604,0.0,-134.641,37.633,0.0,-65.008,-1.2,-190.388
2023-05-09,43,-412.524,0.0,-15.564,92.785,0.0,-65.5,0.0,-424.245
2023-05-09,44,-384.905,11.0,0.0,208.358,0.0,-65.5,0.0,-538.763
2023-05-09,45,-18.547,9.0,-0.933,194.25,0.0,-65.5,0.0,-155.364
2023-05-09,46,-96.535,10.0,-28.167,70.417,0.0,-65.5,0.0,-83.285
2023-05-09,47,-52.453,0.0,-68.269,119.024,120.0,-72.0,0.0,-151.208
2023-05-09,48,-288.719,0.0,-54.5,46.333,220.0,-75.492,0.0,-425.06
2023-05-10,1,-208.638,0.0,-54.5,44.162,220.0,-75.0,0.0,-343.3
2023-05-10,2,-68.052,0.0,-58.25,0.0,220.0,-75.008,0.0,-154.794
2023-05-10,3,25.364,0.0,-11.608,0.0,220.0,-75.5,0.0,-107.528
2023-05-10,4,-35.899,0.0,0.0,0.0,220.0,-75.492,0.0,-180.407
2023-05-10,5,-34.955,0.0,0.0,0.0,220.0,-75.0,0.0,-179.955
2023-05-10,6,-207.953,0.0,0.0,0.0,220.0,-75.0,0.0,-352.953
2023-05-10,7,35.931,0.0,0.0,0.0,220.0,-75.0,0.0,-109.069
2023-05-10,8,-159.682,0.0,-46.704,0.0,220.0,-75.0,0.0,-257.978
2023-05-10,9,-63.259,0.0,-57.538,0.0,220.0,-75.0,0.0,-150.721
2023-05-10,10,-89.253,0.0,-103.338,0.0,220.0,-75.0,0.0,-130.915
2023-05-10,11,42.725,0.0,-46.655,12.0,220.0,-75.0,0.0,-67.62
2023-05-10,12,20.302,0.0,-128.309,99.177,220.0,-74.983,0.0,-95.583
2023-05-10,13,30.887,0.0,-36.392,125.602,120.0,-74.0,0.0,-104.323
2023-05-10,14,230.84,20.896,0.0,135.4,120.0,-74.0,0.0,28.544
2023-05-10,15,151.64,0.0,0.0,213.934,0.0,-74.0,0.0,11.706
2023-05-10,16,31.088,0.0,0.0,173.908,0.0,-68.825,0.0,-73.995
2023-05-10,17,-387.888,0.0,-17.61,55.793,0.0,-63.5,0.0,-362.571
2023-05-10,18,-388.763,0.0,-119.448,0.0,0.0,-62.858,0.0,-206.457
2023-05-10,19,-250.442,0.0,-188.638,43.767,0.0,-53.5,0.0,-52.071
2023-05-10,20,-168.076,0.0,0.0,61.75,0.0,-55.0,0.0,-174.826
2023-05-10,21,-77.38,0.0,0.0,20.0,0.0,-57.125,0.0,-40.255
2023-05-10,22,-174.221,0.0,0.0,0.0,0.0,-57.508,0.0,-116.713
2023-05-10,23,-243.916,0.0,-20.625,0.0,0.0,-58.0,0.0,-165.291
2023-05-10,24,-182.6,0.0,-42.889,0.0,0.0,-58.008,0.0,-81.703
2023-05-10,25,-367.031,0.0,0.0,0.0,0.0,-51.44,0.0,-315.591
2023-05-10,26,-569.805,0.0,0.0,0.0,0.0,-60.992,0.0,-508.813
2023-05-10,27,-282.862,0.0,-7.0,90.0,0.0,-60.5,0.0,-305.362
2023-05-10,28,-296.782,0.0,0.0,0.0,0.0,-35.824,0.0,-260.958
2023-05-10,29,-54.451,40.0,0.0,10.0,0.0,0.0,0.0,-104.451
2023-05-10,30,-312.419,0.002,-10.226,0.0,0.0,0.0,0.0,-302.195
2023-05-10,31,-324.536,0.0,-38.736,0.0,0.0,0.0,0.0,-285.8
2023-05-10,32,-361.759,0.001,-88.482,63.756,0.0,0.0,0.0,-337.034
2023-05-10,33,-426.392,0.0,-163.65,168.983,0.0,0.0,0.0,-431.725
2023-05-10,34,-321.087,0.0,-160.649,254.64,0.0,0.0,0.0,-415.078
2023-05-10,35,-13.011,0.0,-11.809,118.767,0.0,0.0,0.0,-119.969
2023-05-10,36,-96.582,65.593,0.0,2.5,0.0,-119.925,0.0,-44.75
2023-05-10,37,-65.003,0.0,0.0,85.93,0.0,-148.25,0.0,-2.683
2023-05-10,38,51.913,0.0,0.0,148.278,0.0,-149.0,0.0,52.635
2023-05-10,39,78.213,0.0,0.0,77.733,0.0,-149.0,0.0,149.48
2023-05-10,40,77.506,0.0,0.0,97.5,0.0,-149.017,-115.075,244.098
2023-05-10,41,-122.809,0.0,0.0,92.292,0.0,-144.167,-156.225,85.291
2023-05-10,42,-243.25,0.0,0.0,17.683,0.0,-125.008,0.0,-135.925
2023-05-10,43,-2.736,0.0,-13.0,223.25,0.0,-125.5,0.0,-87.486
2023-05-10,44,-119.238,0.0,-27.278,82.459,0.0,-121.508,-2.3,-50.611
2023-05-10,45,-14.642,0.0,-23.089,136.766,0.0,-90.0,-1.0,-37.319
2023-05-10,46,-244.419,0.0,-23.844,37.5,0.0,-119.933,0.0,-138.142
2023-05-10,47,100.794,0.0,-41.283,163.633,45.704,-80.508,0.0,13.248
2023-05-10,48,-23.459,0.0,-54.642,41.25,151.367,-75.542,0.0,-85.892
2023-05-11,1,76.643,0.0,-34.899,66.5,154.917,-78.0,0.0,-31.875
2023-05-11,2,63.679,0.0,0.0,0.0,162.667,-78.833,-0.133,-20.022
2023-05-11,3,-69.563,0.0,0.0,0.0,120.0,-138.625,0.0,-50.938
2023-05-11,4,-181.225,0.0,0.0,0.0,120.0,0.0,0.0,-301.225
2023-05-11,5,-318.873,0.0,0.0,0.0,120.0,0.0,-0.092,-438.781
2023-05-11,6,-510.569,0.0,0.0,0.0,120.0,0.0,-0.175,-630.394
2023-05-11,7,-467.227,0.0,0.0,0.0,120.0,-159.95,0.0,-427.277
2023-05-11,8,-427.56,0.0,0.0,0.0,120.0,-79.008,0.0,-468.552
2023-05-11,9,-285.885,0.0,0.0,0.0,120.0,-136.542,-0.125,-269.218
2023-05-11,10,-306.295,0.0,0.0,2.827,120.0,0.0,-0.142,-428.98
2023-05-11,11,-128.648,0.0,0.0,52.325,129.583,-84.517,-11.969,-214.07
2023-05-11,12,-171.287,0.0,0.0,280.999,119.45,-164.071,-2.658,-405.007
2023-05-11,13,-1.948,0.0,0.0,468.534,53.817,0.0,0.0,-524.299
2023-05-11,14,61.957,0.0,0.0,311.167,7.756,0.0,-15.383,-241.583
2023-05-11,15,175.132,0.0,0.0,210.5,0.0,0.0,-23.609,-11.759
2023-05-11,16,194.164,0.0,-48.328,239.25,0.0,0.0,-59.225,62.467
2023-05-11,17,-92.677,0.0,-36.266,197.5,0.0,0.0,0.0,-253.911
2023-05-11,18,-63.753,0.0,-25.428,119.0,0.0,-115.008,0.0,-42.317
2023-05-11,19,-88.475,0.0,-30.517,157.5,0.0,-115.5,-8.5,-91.458
2023-05-11,20,-188.538,0.0,-26.906,115.0,0.0,-115.5,-7.733,-153.399
2023-05-11,21,-103.995,0.0,-1.503,188.0,0.0,-101.25,0.0,-189.242
2023-05-11,22,-17.673,0.0,0.0,148.417,0.0,-93.008,0.0,-73.082
2023-05-11,23,-26.142,0.0,0.0,35.0,0.0,-93.5,0.0,32.358
2023-05-11,24,-78.217,0.0,0.0,0.0,0.0,-93.5,0.0,15.283
2023-05-11,25,-101.183,0.0,0.0,0.0,0.0,-93.5,0.0,-7.683
2023-05-11,26,-245.339,0.0,-15.6,12.5,0.0,-93.508,0.0,-148.731
2023-05-11,27,-396.944,0.0,-18.637,0.0,0.0,-94.0,0.0,-284.307
2023-05-11,28,-432.526,0.0,-36.0,0.0,0.0,-94.0,0.0,-302.526
2023-05-11,29,-339.25,0.0,-3.6,0.0,0.0,-42.395,0.0,-293.255
2023-05-11,30,-321.016,0.0,0.0,0.0,0.0,-3.333,0.0,-317.683
2023-05-11,31,-367.077,0.0,0.0,21.25,0.0,-69.167,0.0,-319.16
2023-05-11,32,-342.356,0.0,0.0,8.509,0.0,-55.7,0.0,-295.165
2023-05-11,33,-101.619,0.0,0.0,66.417,0.0,-107.0,0.0,-61.036
2023-05-11,34,9.581,0.0,0.0,112.042,0.0,-107.008,0.0,4.547
2023-05-11,35,-31.448,0.0,0.0,145.0,0.0,-107.5,0.0,-68.948
2023-05-11,36,46.699,0.0,0.0,128.058,0.0,-107.5,0.0,26.141
2023-05-11,37,58.808,0.0,0.0,190.091,0.0,-107.5,0.0,-23.783
2023-05-11,38,72.292,0.0,0.0,183.967,0.0,-107.517,0.0,-4.158
2023-05-11,39,29.975,0.0,0.0,137.0,0.0,-108.5,0.0,1.475
2023-05-11,40,5.175,0.0,0.0,131.6,0.0,-108.508,0.0,-17.917
2023-05-11,41,49.298,0.0,0.0,168.075,0.0,-109.0,0.0,-9.777
2023-05-11,42,44.888,0.0,0.0,155.367,0.0,-109.008,0.0,-1.471
2023-05-11,43,95.19,0.0,0.0,157.05,0.0,-109.5,0.0,47.64
2023-05-11,44,-31.148,0.0,-50.072,186.593,0.0,-152.397,0.0,-15.272
2023-05-11,45,29.277,0.0,-1.6,122.115,0.0,-89.503,-0.008,-1.727
2023-05-11,46,-22.976,0.0,-0.4,9.0,0.0,-13.653,-0.85,-17.073
2023-05-11,47,221.943,0.0,-12.8,193.47,41.85,0.0,-3.808,3.231
2023-05-11,48,220.305,0.0,-46.335,283.468,120.0,0.0,0.0,-136.828
2023-05-12,1,155.079,0.0,-67.725,271.0,120.0,0.0,0.0,-168.196
2023-05-12,2,-50.575,0.0,-76.298,225.613,120.0,0.0,0.0,-319.89
2023-05-12,3,139.7,0.0,-26.44,202.0,120.0,0.0,0.0,-155.86
2023-05-12,4,105.75,0.0,-36.0,195.0,120.0,0.0,0.0,-173.25
2023-05-12,5,-165.206,0.0,-19.2,195.0,120.0,0.0,0.0,-461.006
2023-05-12,6,-265.484,0.0,0.0,195.0,120.0,0.0,0.0,-580.484
2023-05-12,7,-56.136,0.0,0.0,201.805,120.0,0.0,-0.058,-377.883
2023-05-12,8,-86.842,0.0,0.0,195.075,120.0,0.0,-0.208,-401.709
2023-05-12,9,-226.806,0.0,0.0,195.0,120.0,0.0,-0.139,-541.667
