SETT_DATE,SETT_PERIOD,Energy Imbalance (MWh),Frequency Control Offers (MWh),Frequency Control Bids (MWh),Positive Reserve (MWh),Constraint Offers (MWh),Constraint Bids (MWh),Negative Reserve (MWh),Other (MWh)
2023-01-06,3,62.092,50.028,0.0,0.0,1260.803,-734.315,-287.5,-226.924
2023-01-06,4,41.271,40.0,0.0,0.0,1226.712,-722.74,-302.0,-200.701
2023-01-06,5,294.601,40.0,0.0,39.167,1227.411,-719.948,-128.709,-163.32
2023-01-06,6,455.608,47.87,0.0,0.0,1288.965,-678.124,-53.0,-150.103
2023-01-06,7,178.003,137.95,0.0,19.383,1437.582,-745.748,-500.0,-171.164
2023-01-06,8,-153.748,105.941,0.0,0.0,1246.101,-741.24,-500.0,-264.55
2023-01-06,9,-523.129,23.184,0.0,0.0,1177.0,-731.748,-385.167,-606.398
2023-01-06,10,-705.794,30.25,-7.454,0.0,1177.0,-718.498,-541.5,-645.592
2023-01-06,11,-958.796,13.725,-78.298,0.0,1187.0,-704.74,-447.75,-928.733
2023-01-06,12,-474.345,87.93,-36.0,69.0,1269.751,-700.557,-408.945,-755.524
2023-01-06,13,-156.522,167.87,0.0,289.592,964.231,-774.59,-235.933,-567.692
2023-01-06,14,285.808,45.283,0.0,419.62,1179.244,-910.765,-124.0,-323.574
2023-01-06,15,16.574,4.901,0.0,453.864,899.325,-917.624,-20.0,-403.892
2023-01-06,16,176.809,38.651,0.0,1054.365,151.3,-1078.757,-11.25,22.5
2023-01-06,17,-54.161,6.65,-17.495,927.82,0.0,-1011.556,0.0,40.42
2023-01-06,18,76.571,0.0,0.0,1034.036,0.0,-1016.469,0.0,59.004
2023-01-06,19,-100.108,0.0,-15.2,967.008,0.0,-988.523,0.0,-63.393
2023-01-06,20,-95.566,0.0,-52.5,1007.0,0.0,-991.249,0.0,-58.817
2023-01-06,21,-194.385,0.0,-153.058,985.0,0.0,-915.02,-10.117,-101.19
2023-01-06,22,-129.734,0.0,-77.058,985.0,0.0,-884.14,-6.783,-146.753
2023-01-06,23,53.176,0.0,-4.401,985.0,0.0,-874.498,-0.125,-52.8
2023-01-06,24,-108.43,0.0,-211.697,998.75,0.0,-782.559,0.0,-112.924
2023-01-06,25,-76.169,12.066,-232.528,998.75,0.0,-767.958,0.0,-86.499
2023-01-06,26,145.32,12.75,-54.524,984.992,0.0,-759.858,-2.4,-35.64
2023-01-06,27,550.716,47.801,-6.0,1076.031,0.0,-646.517,-1.733,81.134
2023-01-06,28,378.352,25.233,-23.278,897.002,0.0,-548.2,-2.267,29.862
2023-01-06,29,19.657,0.258,-195.458,810.334,0.0,-422.45,0.0,-173.027
2023-01-06,30,-34.398,14.067,-217.3,771.878,0.0,-328.109,0.0,-274.934
2023-01-06,31,-58.0,2.292,-331.119,560.61,0.0,-86.992,-3.8,-198.991
2023-01-06,32,214.966,0.0,-201.65,540.0,0.0,-15.783,0.0,-107.601
2023-01-06,33,114.298,0.0,-101.928,540.0,0.0,0.0,-9.6,-314.174
2023-01-06,34,-16.449,0.0,-71.62,320.25,0.0,0.0,-6.375,-258.704
2023-01-06,35,196.887,21.667,0.0,315.0,0.0,0.0,0.0,-139.78
2023-01-06,36,-32.887,0.0,-17.058,315.0,0.0,0.0,0.0,-330.829
2023-01-06,37,-183.528,0.0,-66.268,315.0,0.0,0.0,-9.0,-423.26
2023-01-06,38,-379.198,0.0,-283.57,427.5,0.0,0.0,0.0,-523.128
2023-01-06,39,36.666,16.693,-300.052,719.5,0.0,0.0,0.0,-399.475
2023-01-06,40,-126.431,0.0,-274.583,785.973,0.0,0.0,-85.276,-552.545
2023-01-06,41,-40.908,0.0,-213.074,668.333,0.0,0.0,-62.592,-433.575
2023-01-06,42,62.167,0.0,-233.029,630.896,0.0,0.0,0.0,-335.7
2023-01-06,43,105.707,0.0,-155.465,808.0,0.0,-11.44,-164.75,-370.638
2023-01-06,44,-442.308,3.841,-167.0,327.183,464.521,-11.44,-473.567,-585.846
2023-01-06,45,-487.253,58.975,-53.833,253.65,608.98,-11.44,-650.492,-693.093
2023-01-06,46,-721.76,0.0,-13.266,213.149,654.5,-11.44,-661.643,-903.06
2023-01-06,47,-281.951,141.1,0.0,113.002,1202.009,-11.44,-769.275,-957.347
2023-01-06,48,-452.315,34.642,0.0,129.167,1173.958,-11.44,-787.533,-991.109
2023-01-07,1,-437.017,151.301,0.0,0.0,1357.126,-11.44,-957.116,-976.888
2023-01-07,2,-132.445,273.268,0.0,19.0,1401.917,-46.415,-956.396,-823.819
2023-01-07,3,6.088,257.452,0.0,28.4,1401.791,-170.94,-600.0,-910.615
2023-01-07,4,-312.723,49.932,0.0,0.0,1339.5,-169.94,-600.0,-932.215
2023-01-07,5,-53.871,135.902,0.0,0.0,1349.708,-207.644,-540.5,-791.337
2023-01-07,6,-157.504,52.281,-3.558,0.0,1340.542,-171.107,-540.5,-835.162
2023-01-07,7,-112.586,64.859,-2.1,0.0,1339.5,-166.44,-759.0,-589.405
2023-01-07,8,-156.9,14.308,0.0,0.0,1339.5,-166.44,-759.0,-585.268
2023-01-07,9,5.457,188.833,0.0,0.0,1343.0,-166.44,-689.5,-670.436
2023-01-07,10,32.129,189.385,0.0,0.0,1344.0,-11.44,-689.5,-800.316
2023-01-07,11,-156.747,133.343,0.0,18.0,1339.5,-11.44,-448.0,-1188.15
2023-01-07,12,11.304,248.801,0.0,0.0,1360.322,-11.44,-448.0,-1138.379
2023-01-07,13,-457.782,111.068,0.0,2.083,1339.583,-11.44,-475.0,-1424.076
2023-01-07,14,-276.862,223.902,0.0,91.0,1285.35,-11.44,-475.0,-1390.674
2023-01-07,15,-681.131,7.124,0.0,0.0,1241.815,-11.44,-320.5,-1598.13
2023-01-07,16,-261.845,127.775,0.0,10.0,1259.4,-11.44,-358.0,-1289.58
2023-01-07,17,-211.964,3.909,-22.771,0.0,889.6,-11.44,-179.875,-891.387
2023-01-07,18,29.727,47.484,-14.45,10.0,904.491,-11.44,-102.5,-803.858
2023-01-07,19,137.171,0.25,-155.817,580.789,110.0,-11.44,-193.8,-192.811
2023-01-07,20,254.624,25.507,-183.278,604.167,61.5,-11.44,-91.608,-150.224
2023-01-07,21,364.445,0.0,-187.588,580.0,0.0,-8.8,0.0,-19.167
2023-01-07,22,155.655,0.0,-356.611,580.0,0.0,-8.8,-3.467,-55.467
2023-01-07,23,111.111,0.0,-369.289,580.0,0.0,-8.8,-17.117,-73.683
2023-01-07,24,-34.951,0.0,-407.533,580.0,0.0,-8.8,-107.709,-90.909
2023-01-07,25,-242.728,0.0,-403.806,506.083,0.0,-20.24,-258.857,-65.908
2023-01-07,26,-293.688,1.125,-303.795,460.0,0.0,-20.24,-229.741,-201.037
2023-01-07,27,-36.17,4.6,-152.934,608.818,0.0,-20.24,-232.5,-243.914
2023-01-07,28,56.553,3.167,-69.667,460.0,224.5,-20.24,-216.8,-324.407
2023-01-07,29,-1.114,6.9,-2.708,540.933,224.5,-20.24,-208.926,-541.573
2023-01-07,30,44.19,0.0,0.0,565.0,224.5,-20.24,-163.825,-561.245
2023-01-07,31,-470.417,0.0,-3.542,565.0,211.833,-20.24,-414.533,-808.935
2023-01-07,32,-490.581,0.408,-12.5,565.0,116.2,-20.24,-244.624,-894.825
2023-01-07,33,-24.489,23.559,0.0,656.25,116.0,-268.298,-188.805,-363.195
2023-01-07,34,310.389,64.607,0.0,749.826,156.0,-570.715,-78.5,-10.829
2023-01-07,35,430.918,31.337,0.0,858.432,176.958,-676.484,0.0,40.675
2023-01-07,36,353.4,41.024,-2.933,1072.735,0.0,-725.184,-6.0,-26.242
2023-01-07,37,181.278,1.65,0.0,1098.186,0.0,-927.394,0.0,8.836
2023-01-07,38,-55.014,3.85,0.0,980.127,0.0,-1013.056,-4.9,-21.035
2023-01-07,39,-200.111,0.0,0.0,897.011,0.0,-1075.872,0.0,-21.25
2023-01-07,40,-409.771,3.35,0.0,702.237,0.0,-967.156,-3.675,-144.527
2023-01-07,41,-370.568,13.383,0.0,1050.375,0.0,-974.35,-250.408,-209.568
2023-01-07,42,-556.05,22.234,0.0,857.605,40.0,-1018.106,-250.0,-207.783
2023-01-07,43,270.833,81.133,0.0,1449.537,75.036,-813.645,-436.0,-85.228
2023-01-07,44,100.568,6.25,0.0,1217.065,284.111,-931.574,-436.0,-39.284
2023-01-07,45,-122.103,52.5,0.0,1075.472,443.874,-958.291,-610.0,-125.658
2023-01-07,46,-388.966,40.25,0.0,510.978,863.278,-964.638,-610.0,-228.834
2023-01-07,47,14.617,100.359,0.0,0.0,1758.785,-925.566,-658.0,-260.961
2023-01-07,48,-99.189,29.269,0.0,23.5,1609.139,-812.724,-658.0,-290.373
2023-01-08,1,-106.979,55.1,0.0,0.0,1525.144,-788.473,-626.0,-272.75
2023-01-08,2,44.448,107.407,0.0,74.4,1581.344,-833.365,-626.0,-259.338
2023-01-08,3,59.799,208.762,0.0,23.083,1594.822,-843.715,-597.0,-326.153
2023-01-08,4,-77.05,82.143,0.0,24.092,1550.134,-810.156,-597.0,-326.263
2023-01-08,5,203.569,262.804,0.0,6.953,1603.263,-832.524,-609.5,-227.427
2023-01-08,6,156.113,213.94,0.0,0.0,1659.685,-868.39,-609.5,-239.622
2023-01-08,7,126.646,307.0,0.0,22.5,1622.286,-845.875,-641.5,-337.765
2023-01-08,8,26.085,141.435,0.0,0.0,1566.249,-698.849,-641.5,-341.25
2023-01-08,9,-151.288,50.902,0.0,0.0,1346.0,-690.94,-546.0,-311.25
2023-01-08,10,-192.608,26.484,0.0,75.65,1320.486,-752.374,-546.0,-316.854
2023-01-08,11,-469.749,37.25,0.0,0.0,1315.476,-837.448,-324.5,-660.527
2023-01-08,12,-389.759,48.529,0.0,30.917,1336.077,-804.856,-324.5,-675.926
2023-01-08,13,-309.29,276.381,0.0,21.917,1532.024,-753.106,-473.0,-913.506
2023-01-08,14,-356.828,300.732,0.0,35.133,1476.674,-822.423,-473.0,-873.944
2023-01-08,15,-232.971,60.76,0.0,20.65,1180.109,-1027.818,-151.5,-315.172
2023-01-08,16,-445.967,0.0,0.0,21.75,1238.928,-1149.687,-151.5,-405.458
2023-01-08,17,-613.41,0.0,0.0,0.0,959.464,-1137.44,-73.0,-362.434
2023-01-08,18,-242.076,47.966,0.0,75.417,1065.317,-1153.623,-72.0,-205.153
2023-01-08,19,-478.742,13.833,0.0,0.75,923.6,-1127.133,-75.75,-214.042
2023-01-08,20,-218.352,120.333,0.0,28.0,1032.251,-1179.181,-80.25,-139.505
2023-01-08,21,-259.528,8.333,0.0,0.0,1027.1,-1097.19,0.0,-197.771
2023-01-08,22,-37.273,0.0,-8.292,40.0,953.817,-965.115,0.0,-57.683
2023-01-08,23,-148.172,11.867,-46.233,573.55,425.0,-852.813,-150.0,-109.543
2023-01-08,24,244.248,84.483,-2.85,666.675,429.792,-730.706,-160.0,-43.146
2023-01-08,25,267.856,58.224,0.0,673.455,430.083,-678.573,-122.5,-92.833
2023-01-08,26,338.308,37.625,0.0,756.316,521.791,-775.804,-122.5,-79.12
2023-01-08,27,178.672,0.0,0.0,1008.67,0.0,-810.593,-19.25,-0.155
2023-01-08,28,276.998,2.5,0.0,1090.267,0.0,-816.723,0.0,0.954
2023-01-08,29,379.21,38.95,0.0,1148.534,0.0,-813.407,0.0,5.133
2023-01-08,30,377.136,25.0,0.0,1104.91,0.0,-732.774,0.0,-20.0
2023-01-08,31,267.172,0.0,-21.688,916.525,0.0,-592.665,0.0,-35.0
2023-01-08,32,161.469,2.4,-175.608,880.761,0.0,-530.623,-18.833,3.372
2023-01-08,33,549.745,136.0,-31.05,980.869,0.0,-529.29,0.0,-6.784
2023-01-08,34,961.731,318.186,0.0,1101.118,0.0,-472.845,0.0,15.272
2023-01-08,35,1034.025,54.673,0.0,1281.881,0.0,-401.598,0.0,99.069
2023-01-08,36,914.537,5.25,0.0,1226.369,0.0,-334.74,0.0,17.658
2023-01-08,37,706.089,92.083,0.0,769.957,0.0,-267.301,0.0,111.35
2023-01-08,38,552.728,0.0,-6.0,688.75,0.0,-220.319,-9.75,100.047
2023-01-08,39,398.063,0.0,-13.056,693.0,0.0,-105.033,0.0,-176.848
2023-01-08,40,181.178,0.0,-159.377,663.0,0.0,-81.998,0.0,-240.447
2023-01-08,41,99.269,3.5,-235.539,646.844,0.0,-42.627,0.0,-272.909
2023-01-08,42,247.833,26.4,-215.156,611.958,0.0,-21.549,-54.808,-99.012
2023-01-08,43,567.978,0.0,-124.617,819.401,0.0,-11.44,0.0,-115.366
2023-01-08,44,294.866,0.0,-272.084,782.993,0.0,-11.44,-26.941,-177.662
2023-01-08,45,321.184,5.167,-264.653,676.468,105.0,-11.44,-70.525,-118.833
2023-01-08,46,-243.835,0.0,-281.708,0.0,678.107,-11.44,-191.234,-437.56
2023-01-08,47,-469.152,0.0,-298.167,0.0,985.0,-11.44,-453.525,-691.02
2023-01-08,48,-859.619,0.0,-299.375,0.0,985.0,-11.44,-680.908,-852.896
2023-01-09,1,-633.558,0.0,-312.5,0.001,985.0,-11.44,-494.233,-800.386
2023-01-09,2,-365.933,5.334,-233.379,0.0,996.5,-11.44,-484.51,-638.438
2023-01-09,3,-296.033,0.0,-275.867,0.0,985.0,-11.44,-289.1,-704.626
2023-01-09,4,-157.429,5.133,-258.311,22.667,985.0,-11.44,-239.814,-660.664
2023-01-09,5,-165.239,0.0,-176.318,49.5,985.0,-11.44,-454.0,-557.981
2023-01-09,6,-225.863,0.0,-153.007,11.167,985.083,-11.44,-428.701,-628.965
2023-01-09,7,-390.454,0.0,-125.489,15.583,1003.917,-11.44,-410.5,-862.525
2023-01-09,8,-482.814,0.0,-150.123,0.0,985.833,-11.44,-411.5,-895.584
2023-01-09,9,-348.404,3.617,-43.025,0.0,1034.084,-11.44,-479.0,-852.64
2023-01-09,10,-431.75,0.0,-42.521,2.167,985.119,-11.44,-479.0,-886.075
2023-01-09,11,-269.824,31.191,-1.979,81.817,1135.308,-11.44,-763.0,-741.721
2023-01-09,12,-167.283,20.575,0.0,120.683,1123.553,-11.44,-763.0,-657.654
2023-01-09,13,554.684,39.992,0.0,172.326,675.714,-11.44,-150.5,-171.408
2023-01-09,14,940.687,84.625,0.0,278.329,779.172,-11.44,-150.5,-39.499
2023-01-09,15,511.499,34.685,0.0,716.45,26.18,-11.44,-137.5,-116.876
2023-01-09,16,822.951,82.525,-16.787,968.798,0.0,-11.44,-137.5,-62.645
2023-01-09,17,357.353,0.0,-165.007,649.896,0.0,-11.44,0.0,-116.096
2023-01-09,18,91.36,0.0,-309.694,570.958,0.0,-11.44,-10.325,-148.139
2023-01-09,19,412.446,0.0,-99.057,570.5,0.0,-11.44,0.0,-47.557
2023-01-09,20,190.421,0.0,-306.49,570.5,0.0,-11.44,0.0,-62.149
2023-01-09,21,365.396,0.0,-133.953,570.5,0.0,-11.44,0.0,-59.711
2023-01-09,22,338.267,0.0,-151.549,570.5,0.0,-15.232,0.0,-65.452
2023-01-09,23,442.766,0.0,-59.325,570.5,0.0,-20.482,0.0,-47.927
2023-01-09,24,321.266,0.0,-178.28,570.5,0.0,-11.44,0.0,-59.514
2023-01-09,25,113.393,0.0,-331.967,572.9,0.0,-11.44,0.0,-116.1
2023-01-09,26,65.212,0.0,-323.906,578.233,0.0,-11.44,0.0,-177.675
2023-01-09,27,103.013,0.0,-304.26,570.5,0.0,-11.44,0.0,-151.787
2023-01-09,28,114.845,0.0,-325.594,570.5,0.0,-11.44,0.0,-118.621
2023-01-09,29,183.307,0.0,-389.571,649.786,0.0,-11.44,0.0,-65.468
2023-01-09,30,248.083,0.0,-216.233,590.731,0.0,-11.44,0.0,-114.975
2023-01-09,31,215.072,1.208,-181.891,603.122,0.0,-11.44,0.0,-195.927
2023-01-09,32,502.157,34.926,-26.236,531.8,0.0,-11.44,0.0,-26.893
2023-01-09,33,278.931,0.0,-29.4,500.0,0.0,-23.107,0.0,-168.562
2023-01-09,34,477.588,38.264,-60.448,586.75,0.0,-44.44,0.0,-42.538
2023-01-09,35,-143.874,7.0,-152.165,377.976,0.0,-51.44,-43.667,-281.578
2023-01-09,36,68.399,0.0,-100.714,388.256,0.0,-11.862,-3.941,-203.34
2023-01-09,37,106.529,0.0,-20.597,398.609,0.0,-113.57,-10.201,-147.712
2023-01-09,38,56.217,20.446,-67.208,417.005,0.0,-228.417,0.0,-85.609
2023-01-09,39,626.404,47.604,-58.334,867.834,0.0,-229.2,0.0,-1.5
2023-01-09,40,483.023,14.167,0.0,678.986,0.0,-210.13,0.0,0.0
2023-01-09,41,370.038,0.0,-38.456,620.474,0.0,-94.247,0.0,-117.733
2023-01-09,42,36.809,0.0,-199.622,708.667,0.0,-172.192,0.0,-300.044
2023-01-09,43,-1.994,8.304,-206.792,527.0,1.125,-257.458,0.0,-74.173
2023-01-09,44,49.44,3.33,-207.82,457.122,109.871,-256.816,-1.867,-54.38
2023-01-09,45,351.454,30.667,-5.105,581.743,180.588,-241.35,-250.0,54.911
2023-01-09,46,-158.578,0.0,-22.917,10.0,573.487,-306.008,-250.0,-163.14
2023-01-09,47,106.002,0.0,-276.947,0.001,769.5,-178.066,-100.8,-107.686
2023-01-09,48,211.003,31.534,-423.196,14.5,793.398,-90.0,-125.0,9.767
2023-01-10,1,167.084,51.766,-204.293,26.261,815.558,-37.5,-284.5,-200.208
2023-01-10,2,555.67,108.207,-39.063,112.016,880.515,-34.776,-284.5,-186.729
2023-01-10,3,132.581,55.542,0.0,0.0,844.349,0.0,-213.742,-553.568
2023-01-10,4,22.204,22.808,-3.129,43.55,773.738,0.0,-212.325,-602.438
2023-01-10,5,-264.347,1.275,-184.705,0.0,769.5,0.0,-285.5,-564.917
2023-01-10,6,-370.497,0.792,-315.941,0.0,770.571,0.0,-285.766,-540.153
2023-01-10,7,-517.513,16.675,-206.984,40.517,794.5,0.0,-300.775,-861.446
2023-01-10,8,-459.73,12.9,-180.868,18.483,817.595,0.0,-300.5,-827.34
2023-01-10,9,-395.876,5.25,-11.848,0.0,788.448,0.0,-361.092,-816.634
2023-01-10,10,-782.759,0.0,-268.86,0.0,769.5,0.0,-361.258,-922.141
2023-01-10,11,-895.869,0.0,-466.692,0.0,769.5,0.0,-289.667,-909.01
2023-01-10,12,-709.89,0.0,-473.043,0.0,734.955,0.0,-296.375,-675.427
2023-01-10,13,61.396,77.533,-389.573,25.0,640.992,0.0,0.0,-292.556
2023-01-10,14,245.508,7.833,-128.935,0.0,550.267,0.0,0.0,-183.657
2023-01-10,15,653.352,76.097,-58.463,229.457,440.342,-11.44,0.0,-22.641
2023-01-10,16,1049.524,15.167,-2.9,932.632,0.0,-11.44,0.0,116.065
2023-01-10,17,609.7,0.0,-46.172,661.143,0.0,-11.44,0.0,6.169
2023-01-10,18,609.149,0.0,-28.023,730.304,0.0,-11.44,-2.017,-79.675
2023-01-10,19,160.893,1.117,-195.498,459.613,0.0,-11.44,0.0,-92.899
2023-01-10,20,202.553,0.0,-144.726,452.5,0.0,-11.44,0.0,-93.781
2023-01-10,21,223.749,0.0,-135.745,452.5,0.0,-11.44,0.0,-81.566
2023-01-10,22,16.717,0.0,-145.472,490.0,0.0,-234.916,0.0,-92.895
2023-01-10,23,152.986,69.024,-87.229,499.5,0.0,-349.697,0.0,21.388
2023-01-10,24,699.011,54.875,-0.667,830.814,0.0,-393.865,0.0,207.854
2023-01-10,25,453.659,24.0,-17.933,858.218,0.0,-418.442,0.0,7.816
2023-01-10,26,319.847,0.0,-22.217,796.959,0.0,-458.583,-1.733,5.421
2023-01-10,27,123.052,7.312,-12.48,600.205,0.0,-461.308,-0.608,-10.069
2023-01-10,28,39.522,0.0,-109.795,708.694,0.0,-462.3,0.0,-97.077
2023-01-10,29,-41.972,0.0,-211.075,712.5,0.0,-460.05,0.0,-83.347
2023-01-10,30,-47.865,0.0,-316.178,661.475,0.0,-334.153,0.0,-59.009
2023-01-10,31,86.266,0.0,-410.463,654.5,0.0,-219.117,0.0,61.346
2023-01-10,32,163.579,0.0,-334.041,654.037,0.0,-216.5,0.0,60.083
2023-01-10,33,63.505,0.0,-93.517,546.588,0.0,-363.8,0.0,-25.766
2023-01-10,34,222.732,0.0,-3.267,565.791,0.0,-363.8,0.0,24.008
2023-01-10,35,369.215,57.598,0.0,654.292,0.0,-363.342,0.0,20.667
2023-01-10,36,487.263,17.458,0.0,727.138,0.0,-243.583,0.0,-13.75
2023-01-10,37,415.78,0.0,0.0,622.747,0.0,-176.342,0.0,-30.625
2023-01-10,38,124.781,21.142,-31.31,470.409,0.0,-303.543,0.0,-31.917
2023-01-10,39,347.518,84.208,-3.0,563.068,0.0,-333.133,0.0,36.375
2023-01-10,40,216.825,20.292,-7.0,563.985,0.0,-355.452,0.0,-5.0
2023-01-10,41,213.477,0.0,-39.601,750.708,0.0,-471.322,0.0,-26.308
2023-01-10,42,-324.746,0.0,-140.33,752.64,0.0,-679.419,-28.883,-228.754
2023-01-10,43,-248.1,0.0,-4.603,1112.483,0.0,-881.7,-240.15,-234.13
2023-01-10,44,-424.481,58.016,0.0,277.637,603.843,-910.475,-240.0,-213.502
2023-01-10,45,-452.513,111.306,0.0,381.603,838.254,-895.309,-603.5,-284.867
2023-01-10,46,-700.05,0.675,0.0,399.314,736.575,-882.959,-603.5,-350.155
2023-01-10,47,-179.061,22.2,0.0,810.085,1077.287,-796.868,-519.5,-772.265
2023-01-10,48,-317.511,80.75,0.0,560.266,1117.917,-715.484,-519.5,-841.46
2023-01-11,1,119.976,75.7,0.0,711.322,912.361,-686.558,-468.5,-424.349
2023-01-11,2,-21.669,73.85,0.0,586.673,902.875,-686.782,-468.5,-429.785
2023-01-11,3,-531.133,10.6,0.0,386.41,733.835,-748.441,-374.5,-539.037
2023-01-11,4,-681.276,47.784,0.0,348.599,592.647,-677.059,-374.5,-618.747
2023-01-11,5,-169.999,135.584,0.0,532.901,603.486,-680.084,-453.0,-308.886
2023-01-11,6,-313.506,91.167,0.0,499.086,577.141,-753.292,-453.0,-274.608
2023-01-11,7,-375.787,59.7,0.0,403.983,616.42,-710.584,-536.0,-209.306
2023-01-11,8,-410.456,64.096,0.0,345.0,535.697,-605.241,-536.0,-214.008
2023-01-11,9,-59.648,176.326,0.0,423.566,591.268,-764.3,-517.5,30.992
2023-01-11,10,-150.224,106.794,0.0,527.177,724.631,-976.351,-517.5,-14.975
2023-01-11,11,40.659,102.075,0.0,520.24,642.714,-1243.511,0.0,19.141
2023-01-11,12,137.455,156.473,0.0,535.51,690.093,-1370.233,0.0,125.612
2023-01-11,13,-0.103,153.333,0.0,503.694,680.009,-1460.2,0.0,123.061
2023-01-11,14,468.149,120.173,0.0,773.171,862.439,-1398.425,0.0,110.791
2023-01-11,15,-267.529,75.405,-132.413,652.067,472.453,-1308.058,0.0,-26.983
2023-01-11,16,54.522,38.942,-9.926,1137.712,109.5,-1209.662,0.0,-12.044
2023-01-11,17,10.433,3.017,-8.084,1080.832,68.833,-1108.913,0.0,-25.252
2023-01-11,18,98.968,15.583,-5.083,1148.297,0.0,-1071.014,0.0,11.185
2023-01-11,19,217.718,44.643,-6.8,1112.285,0.0,-1008.508,-4.133,80.231
2023-01-11,20,-89.681,0.691,0.0,799.964,0.0,-944.273,-2.4,56.337
2023-01-11,21,-265.03,0.0,-88.092,705.0,0.0,-841.418,-36.625,-3.895
2023-01-11,22,-416.512,7.442,-170.102,651.075,0.0,-815.634,-80.684,-8.609
2023-01-11,23,-324.16,2.742,-63.937,515.0,0.0,-742.316,-1.575,-34.074
2023-01-11,24,-213.359,0.283,-89.734,515.0,0.0,-614.575,-21.541,-2.792
2023-01-11,25,171.413,55.968,-1.979,726.893,0.0,-731.525,0.0,122.056
2023-01-11,26,366.588,110.408,0.0,834.091,0.0,-737.117,0.0,159.206
2023-01-11,27,424.176,44.743,0.0,955.391,0.0,-700.185,0.0,124.227
2023-01-11,28,444.033,48.16,0.0,996.682,0.0,-638.459,0.0,37.65
2023-01-11,29,506.346,61.907,0.0,974.614,0.0,-576.375,0.0,46.2
2023-01-11,30,246.99,0.0,-6.413,707.729,0.0,-524.791,0.0,70.465
2023-01-11,31,-26.038,13.009,-112.748,593.942,0.0,-445.791,-59.45,-15.0
2023-01-11,32,286.295,0.0,-16.079,620.733,0.0,-319.684,0.0,1.325
2023-01-11,33,243.053,22.817,-19.984,546.525,0.0,-206.291,0.0,-100.014
2023-01-11,34,292.007,39.354,-80.218,538.217,0.0,-172.212,0.0,-33.134
2023-01-11,35,637.233,50.917,0.0,673.336,0.0,-45.203,0.0,-41.817
2023-01-11,36,427.783,0.0,-32.001,610.275,0.0,-33.733,0.0,-116.758
2023-01-11,37,401.425,0.0,-70.525,565.0,0.0,-76.8,0.0,-16.25
2023-01-11,38,223.951,0.0,-3.516,565.0,0.0,-100.033,-172.5,-65.0
2023-01-11,39,234.216,0.0,-153.718,565.0,0.0,-68.566,0.0,-108.5
2023-01-11,40,181.704,0.0,-311.413,592.5,0.0,-30.633,-53.75,-15.0
2023-01-11,41,98.617,0.0,-295.416,517.0,0.0,-28.8,-94.167,0.0
2023-01-11,42,335.723,28.5,-121.608,418.167,16.798,-24.467,0.0,18.333
2023-01-11,43,419.151,28.5,-40.808,210.0,243.058,-8.8,-19.074,6.275
2023-01-11,44,-16.937,4.896,-226.109,213.889,251.081,-8.8,-57.5,-194.394
2023-01-11,45,146.171,120.687,-73.965,355.578,286.662,-8.8,-15.0,-518.991
2023-01-11,46,234.716,192.622,-0.079,330.383,242.615,-8.8,-15.0,-507.025
2023-01-11,47,-381.152,39.25,-63.763,236.566,662.833,-8.8,-277.5,-969.738
2023-01-11,48,-749.088,5.06,-72.265,10.417,654.583,-8.8,-277.5,-1060.583
2023-01-12,1,-660.492,112.731,-46.948,0.0,658.417,0.0,-374.0,-1010.692
2023-01-12,2,-397.002,129.105,0.0,0.0,658.5,0.0,-374.0,-810.607
2023-01-12,3,-363.134,7.163,-29.208,0.0,654.5,0.0,-386.5,-609.089
2023-01-12,4,-522.259,2.083,-48.208,0.0,654.5,0.0,-386.5,-744.134
2023-01-12,5,-454.006,82.166,0.0,23.0,668.833,0.0,-618.0,-610.005
2023-01-12,6,-545.708,30.625,0.0,0.0,654.833,0.0,-618.0,-613.166
2023-01-12,7,-735.533,20.0,0.0,0.0,654.5,0.0,-445.5,-964.533
2023-01-12,8,-906.336,20.0,0.0,0.0,654.5,0.0,-445.5,-1135.336
2023-01-12,9,-493.014,20.0,0.0,0.0,654.5,0.0,-177.5,-990.014
2023-01-12,10,-525.241,3.333,0.0,0.0,654.5,0.0,-177.5,-1005.574
2023-01-12,11,-164.095,0.0,-202.208,0.0,645.75,0.0,-43.5,-564.137
2023-01-12,12,34.668,12.542,-314.944,26.5,635.458,0.0,0.0,-324.888
2023-01-12,13,226.546,36.958,-197.759,18.41,579.583,0.0,-41.267,-169.379
2023-01-12,14,632.398,0.0,-10.032,195.915,498.167,0.0,0.0,-51.652
2023-01-12,15,397.342,0.0,-26.902,528.723,3.331,0.0,0.0,-107.81
2023-01-12,16,733.287,6.708,-67.609,819.154,0.0,0.0,0.0,-24.966
2023-01-12,17,891.038,37.375,-49.052,958.73,0.0,0.0,0.0,-56.015
2023-01-12,18,513.755,0.0,-64.903,830.963,0.0,0.0,-57.5,-194.805
2023-01-12,19,361.447,0.0,-248.703,794.745,0.0,0.0,-57.5,-127.095
2023-01-12,20,164.126,0.0,-283.492,795.0,0.0,0.0,-57.5,-289.882
2023-01-12,21,-13.905,0.0,-256.245,795.0,0.0,0.0,-80.817,-471.843
2023-01-12,22,161.566,0.0,-210.676,795.0,0.0,0.0,-0.35,-422.408
2023-01-12,23,79.648,0.0,-169.762,795.0,0.0,0.0,-156.999,-388.591
2023-01-12,24,63.826,0.0,-170.667,795.0,0.0,0.0,-198.0,-362.507
