SETT_DATE,SETT_PERIOD,Energy Imbalance (MWh),Frequency Control Offers (MWh),Frequency Control Bids (MWh),Positive Reserve (MWh),Constraint Offers (MWh),Constraint Bids (MWh),Negative Reserve (MWh),Other (MWh)
2019-03-11,24,-431.971,10.417,-12.727,0.0,0.0,-303.8,0.0,-125.861
2019-03-11,25,-546.039,0.0,-66.656,0.0,0.0,-308.8,0.0,-170.583
2019-03-11,26,-590.333,0.0,-67.5,0.0,0.0,-304.967,0.0,-217.866
2019-03-11,27,-689.361,6.0,-73.568,0.0,0.0,-302.3,0.0,-319.493
2019-03-11,28,-548.682,43.084,-61.175,5.592,0.0,-300.063,0.0,-236.12
2019-03-11,29,-118.09,80.604,-1.567,35.724,0.0,-273.016,0.0,40.165
2019-03-11,30,-155.787,162.962,-48.484,19.858,0.0,-304.851,0.0,14.728
2019-03-11,31,285.671,295.998,-2.977,34.625,0.0,-194.008,0.0,152.033
2019-03-11,32,-20.995,112.411,-62.323,88.567,0.0,-228.341,0.0,68.691
2019-03-11,33,82.549,130.672,-20.27,217.4,0.0,-234.718,0.0,-10.535
2019-03-11,34,120.752,62.683,0.0,354.692,0.0,-289.701,0.0,-6.922
2019-03-11,35,115.629,10.583,0.0,698.367,0.0,-572.146,0.0,-21.175
2019-03-11,36,265.607,26.667,-11.742,1012.083,0.0,-655.459,-1.025,-104.917
2019-03-11,37,365.143,11.0,-5.308,1208.608,0.0,-812.643,-1.025,-35.489
2019-03-11,38,178.478,0.0,0.0,1214.888,0.0,-980.085,-9.908,-46.417
2019-03-11,39,-23.948,22.111,-30.0,1181.95,0.0,-1110.034,-17.425,-70.55
2019-03-11,40,-261.213,41.879,-12.0,1168.951,0.0,-1357.127,0.0,-102.916
2019-03-11,41,-173.483,181.808,-0.001,1086.319,0.0,-1488.433,0.0,46.824
2019-03-11,42,137.531,19.361,-5.011,1754.757,0.0,-1614.659,0.0,-16.917
2019-03-11,43,169.689,0.067,-16.902,1826.902,0.0,-1508.453,0.0,-131.925
2019-03-11,44,-391.148,0.0,-117.41,1788.719,0.0,-1725.96,0.0,-336.497
2019-03-11,45,-588.377,8.0,-112.958,1751.842,27.5,-2141.198,-25.531,-96.032
2019-03-11,46,-763.462,8.78,-152.373,1584.62,150.0,-2311.962,0.0,-42.527
2019-03-11,47,-128.606,116.168,-10.446,1685.283,532.5,-2473.531,0.0,21.42
2019-03-11,48,-341.346,12.101,-54.625,1579.05,642.5,-2564.88,0.0,44.508
2019-03-12,1,-563.394,17.417,-35.625,695.0,1482.0,-2612.65,0.0,-109.536
2019-03-12,2,-510.898,0.0,0.0,108.5,2118.166,-2688.317,0.0,-49.247
2019-03-12,3,-470.39,97.216,-40.092,117.967,2218.117,-2826.873,0.0,-36.725
2019-03-12,4,-546.61,65.548,-2.358,96.35,2099.135,-2784.26,0.0,-21.025
2019-03-12,5,-636.908,48.168,0.0,21.442,1965.507,-2652.5,0.0,-19.525
2019-03-12,6,-646.237,15.167,0.0,0.0,1983.0,-2626.379,0.0,-18.025
2019-03-12,7,-479.625,0.0,0.0,0.0,1959.428,-2417.795,0.0,-21.258
2019-03-12,8,-471.818,85.444,0.0,0.0,1814.64,-2354.894,0.0,-17.008
2019-03-12,9,-322.03,142.367,-0.4,0.0,1828.554,-2291.193,0.0,-1.358
2019-03-12,10,-296.364,131.917,-5.9,13.7,1866.083,-2295.706,0.0,-6.458
2019-03-12,11,-211.631,155.45,0.0,78.647,1849.417,-2288.795,0.0,-6.35
2019-03-12,12,304.926,129.797,0.0,338.209,1891.834,-2060.214,0.0,5.3
2019-03-12,13,612.57,159.58,0.0,1258.483,867.844,-1675.282,0.0,1.945
2019-03-12,14,153.619,50.067,-4.683,819.79,757.5,-1423.431,0.0,-45.624
2019-03-12,15,-638.125,6.0,-45.535,751.504,216.5,-1197.715,0.0,-368.879
2019-03-12,16,-310.632,6.833,-43.912,788.634,197.334,-1085.674,0.0,-173.847
2019-03-12,17,-111.209,1.9,-15.543,712.25,92.449,-673.649,-41.007,-187.609
2019-03-12,18,85.11,38.45,0.0,714.414,72.334,-652.609,0.0,-87.479
2019-03-12,19,278.1,47.092,0.0,823.964,0.967,-610.59,0.0,16.667
2019-03-12,20,264.986,25.99,0.0,943.643,0.0,-704.955,0.0,0.308
2019-03-12,21,220.115,117.602,0.0,1004.213,0.0,-907.033,0.0,5.333
2019-03-12,22,196.468,125.55,0.0,1040.609,20.0,-986.491,0.0,-3.2
2019-03-12,23,59.512,76.939,0.0,1083.605,0.0,-1115.279,0.0,14.247
2019-03-12,24,202.588,188.381,0.0,1242.224,0.0,-1221.842,0.0,-6.175
2019-03-12,25,243.773,172.8,0.0,1259.966,0.0,-1176.518,0.0,-12.475
2019-03-12,26,227.834,175.783,0.0,1294.975,0.0,-1258.517,0.0,15.593
2019-03-12,27,355.811,394.334,0.0,1292.876,0.0,-1412.924,0.0,81.525
2019-03-12,28,419.775,329.708,0.0,1307.226,0.0,-1388.299,0.0,171.14
2019-03-12,29,208.154,334.312,0.0,1076.115,0.0,-1517.258,0.0,314.985
2019-03-12,30,-273.571,133.84,-34.131,1006.306,0.0,-1610.487,0.0,230.901
2019-03-12,31,-746.681,0.0,-172.527,1065.212,0.0,-1612.511,0.0,-26.855
2019-03-12,32,-363.687,113.875,-60.584,1153.935,0.0,-1555.914,0.0,-14.999
2019-03-12,33,-84.549,17.291,-179.516,1397.901,0.0,-1414.711,0.0,94.486
2019-03-12,34,296.61,0.0,-170.01,1800.015,0.0,-1342.676,0.0,9.281
2019-03-12,35,94.101,0.002,-334.427,1962.25,0.0,-1350.45,0.0,-183.274
2019-03-12,36,39.456,0.0,-284.147,1839.523,0.0,-1314.06,0.0,-201.86
2019-03-12,37,59.763,0.167,-100.339,1901.114,0.0,-1376.807,-122.5,-241.872
2019-03-12,38,495.148,64.584,-0.119,1781.62,0.0,-1291.854,0.0,-59.083
2019-03-12,39,306.62,50.725,0.0,1554.932,0.0,-1278.696,0.0,-20.341
2019-03-12,40,215.681,46.658,0.0,1401.344,0.0,-1231.071,0.0,-1.25
2019-03-12,41,144.593,1.141,-0.002,1400.878,0.0,-1202.891,0.0,-54.533
2019-03-12,42,127.418,10.0,-7.5,1478.651,0.0,-1186.151,0.0,-167.582
2019-03-12,43,412.729,3.125,-13.449,1658.192,0.0,-1207.493,0.0,-27.646
2019-03-12,44,695.956,57.878,-16.541,1698.094,0.0,-990.8,0.0,-52.675
2019-03-12,45,512.204,93.931,0.0,1814.155,0.0,-1356.192,0.0,-39.69
2019-03-12,46,879.041,211.734,0.0,1893.538,0.0,-1274.232,0.0,48.001
2019-03-12,47,1283.195,164.801,0.0,2177.557,600.59,-1684.228,0.0,24.475
2019-03-12,48,798.698,88.419,0.0,1068.546,1341.623,-1574.224,0.0,-125.666
2019-03-14,1,-582.8,0.0,0.0,0.0,97.5,-680.3,0.0,0.0
2019-03-14,22,-114.3,0.0,0.0,0.0,0.0,-114.3,0.0,0.0
2019-03-14,23,-144.3,0.0,0.0,0.0,0.0,-144.3,0.0,0.0
2019-03-14,24,-116.8,0.0,0.0,0.0,0.0,-116.8,0.0,0.0
2019-03-14,25,-20.3,0.0,0.0,0.0,0.0,-20.3,0.0,0.0
2019-03-14,26,-784.387,0.0,-11.984,1132.742,0.0,-2191.696,0.0,286.551
2019-03-14,27,-761.598,16.888,-2.054,1172.667,0.0,-2324.12,0.0,375.021
2019-03-14,28,-710.825,22.1,0.0,1294.011,0.0,-2356.858,0.0,329.922
2019-03-14,29,-630.663,0.0,-5.333,1464.797,0.0,-2354.549,0.0,264.422
2019-03-14,30,-429.556,0.0,-34.333,1770.909,0.0,-2287.182,0.0,121.05
2019-03-14,31,-506.627,0.0,-61.392,1871.246,0.0,-2176.147,0.0,-140.334
2019-03-14,32,-349.885,0.0,-118.24,1987.163,0.0,-1888.458,0.0,-330.35
2019-03-14,33,-227.647,0.0,-154.65,1798.816,0.0,-1635.832,0.0,-235.981
2019-03-14,34,-135.107,0.0,-147.75,1602.499,0.0,-1261.726,0.0,-328.13
2019-03-14,35,-137.746,1.567,-102.801,1519.379,0.0,-1033.283,0.0,-522.608
2019-03-14,36,37.392,12.0,-24.677,1522.481,0.0,-836.599,0.0,-635.813
2019-03-14,37,503.608,0.0,-13.09,1532.5,0.0,-739.708,0.0,-276.094
2019-03-14,38,1090.651,15.0,0.0,1546.25,0.0,-453.867,0.0,-16.732
2019-03-14,39,1052.906,15.35,0.0,1505.174,0.0,-370.3,0.0,-97.318
2019-03-14,40,719.995,29.4,0.0,1318.533,0.0,-331.025,0.0,-296.913
2019-03-14,41,430.688,27.592,0.0,1050.518,0.0,-226.8,0.0,-420.622
2019-03-14,42,289.604,37.992,0.0,830.642,0.0,-231.033,0.0,-347.997
2019-03-14,43,-17.484,20.775,0.0,679.841,125.0,-330.766,0.0,-512.334
2019-03-14,44,154.696,52.398,0.0,562.847,125.0,-333.505,0.0,-252.044
2019-03-14,45,-235.386,32.416,0.0,627.668,125.0,-855.35,0.0,-165.12
2019-03-14,46,-575.481,0.0,-162.888,775.717,125.0,-922.577,0.0,-390.733
2019-03-14,47,-573.158,21.45,-107.122,999.303,125.0,-1342.089,0.0,-269.7
2019-03-14,48,-615.087,0.0,-120.962,897.734,222.5,-1417.617,0.0,-196.742
2019-03-15,1,-285.893,6.075,-0.389,972.083,125.0,-1383.575,0.0,-5.087
2019-03-15,2,121.682,41.175,-0.472,1282.953,125.0,-1371.609,0.0,44.635
2019-03-15,3,-113.157,2.077,-43.738,1225.476,125.0,-1461.69,0.0,39.718
2019-03-15,4,-128.619,45.0,0.0,1060.876,125.0,-1471.991,0.0,112.496
2019-03-15,5,-600.752,43.917,0.0,989.547,125.0,-1670.868,0.0,-88.348
2019-03-15,6,-643.929,22.828,0.0,944.512,125.0,-1746.298,0.0,10.029
2019-03-15,7,-406.671,120.24,0.0,1050.464,125.0,-1718.542,0.0,16.167
2019-03-15,8,-717.615,190.0,-5.067,1030.867,125.0,-1919.552,0.0,-138.863
2019-03-15,9,-804.072,169.667,-47.183,1069.191,125.0,-1995.384,0.0,-125.363
2019-03-15,10,-1002.878,125.75,-45.521,1039.5,125.0,-2132.774,0.0,-114.833
2019-03-15,11,-906.363,97.583,-1.979,1083.033,125.0,-2095.7,0.0,-114.3
2019-03-15,12,-722.479,96.694,-23.917,1375.19,125.0,-2236.075,0.0,-59.371
2019-03-15,13,-123.864,50.973,0.0,1602.331,125.0,-1852.549,0.0,-49.619
2019-03-15,14,-156.12,137.133,0.0,1681.251,125.0,-1945.25,0.0,-154.254
2019-03-15,15,-129.093,216.22,-10.0,1751.782,0.0,-2177.987,0.0,90.892
2019-03-15,16,-148.064,175.407,0.0,1696.009,0.0,-2067.708,0.0,48.228
2019-03-15,17,8.513,188.247,0.0,1764.693,0.0,-1967.477,0.0,23.05
2019-03-15,18,-377.946,62.217,0.0,1490.268,0.0,-1960.615,0.0,30.184
2019-03-15,19,-220.844,68.343,0.0,1478.948,63.507,-1975.865,0.0,144.223
2019-03-15,20,2.303,41.058,-1.667,813.618,1003.235,-1950.308,0.0,96.367
2019-03-15,21,39.539,87.615,0.0,613.649,1181.724,-1942.116,0.0,98.667
2019-03-15,22,-47.178,90.0,0.0,544.858,1102.414,-1971.283,0.0,186.833
2019-03-15,23,92.85,28.5,0.0,580.425,1134.778,-1910.992,0.0,260.139
2019-03-15,24,42.693,16.0,0.0,714.767,1034.033,-2006.552,0.0,284.445
2019-03-15,25,-78.157,10.96,0.0,789.316,899.074,-2050.841,0.0,273.334
2019-03-15,26,-140.555,78.589,0.0,800.009,813.225,-2079.004,0.0,246.626
2019-03-15,27,-141.808,46.07,0.0,847.72,821.145,-2088.543,0.0,231.8
2019-03-15,28,-228.683,27.847,0.0,787.731,774.0,-2092.844,0.0,274.583
2019-03-15,29,-217.918,36.667,0.0,728.942,756.5,-2012.234,0.0,272.207
2019-03-15,30,-384.922,3.75,0.0,630.06,771.685,-2075.417,0.0,285.0
2019-03-15,31,-380.413,13.917,0.0,623.731,611.534,-1914.595,0.0,285.0
2019-03-15,32,-196.948,149.904,0.0,613.473,561.578,-1870.535,0.0,348.632
2019-03-15,33,-77.965,76.135,0.0,897.864,399.091,-1775.749,0.0,324.694
2019-03-15,34,46.167,135.533,0.0,1088.088,180.242,-1546.72,0.0,189.024
2019-03-15,35,150.901,58.656,0.0,1369.085,75.9,-1367.587,0.0,14.847
2019-03-15,36,357.467,0.0,-41.453,1584.787,8.25,-1214.875,-10.592,31.35
2019-03-15,37,285.151,10.75,-65.942,1681.365,0.0,-1112.003,-83.075,-145.944
2019-03-15,38,972.875,13.5,-29.7,1718.917,0.0,-724.255,0.0,-5.587
2019-03-15,39,1127.501,25.417,0.0,1647.501,0.0,-545.417,0.0,0.0
2019-03-15,40,960.541,18.583,0.0,1463.175,0.0,-534.217,0.0,13.0
2019-03-15,41,851.126,3.25,0.0,1299.942,0.0,-368.641,0.0,-83.425
2019-03-15,42,411.456,9.75,-16.811,988.084,0.0,-372.831,0.0,-196.736
2019-03-15,43,-31.434,55.333,-108.673,858.85,0.0,-364.584,-17.266,-455.094
2019-03-15,44,-588.419,0.0,-149.164,698.834,0.0,-540.607,0.0,-597.482
2019-03-15,45,-733.54,23.834,-161.609,386.468,0.0,-662.466,0.0,-319.767
2019-03-15,46,-443.744,75.986,-79.201,39.806,105.0,-593.927,0.0,8.592
2019-03-15,47,-520.334,286.623,-52.5,0.0,105.0,-810.804,0.0,-48.653
2019-03-15,48,-193.609,297.169,-52.5,120.884,125.833,-790.038,0.0,105.043
2019-03-16,1,108.151,351.692,-52.0,26.658,160.761,-723.008,0.0,344.048
2019-03-16,2,330.547,312.423,-52.25,123.911,180.533,-631.783,0.0,397.713
2019-03-16,3,-19.898,49.288,-138.01,376.58,173.63,-704.5,0.0,223.114
2019-03-16,4,92.28,69.087,-75.494,445.367,156.411,-704.5,0.0,201.409
2019-03-16,5,69.198,0.0,-104.167,484.232,182.5,-704.5,0.0,211.133
2019-03-16,6,-50.33,0.0,-109.917,396.667,182.5,-704.5,0.0,184.92
2019-03-16,7,-283.59,55.416,-92.85,291.842,126.822,-704.5,0.0,39.68
2019-03-16,8,-386.74,86.393,-93.934,166.392,105.0,-704.5,0.0,53.909
2019-03-16,9,49.16,149.278,-51.0,196.083,270.882,-674.5,0.0,158.417
2019-03-16,10,34.786,94.298,-44.8,203.953,348.583,-674.5,0.0,107.252
2019-03-16,11,-228.789,4.554,-59.133,304.825,300.0,-674.5,0.0,-104.535
2019-03-16,12,-728.467,2.0,-147.9,316.625,300.0,-674.5,0.0,-524.692
2019-03-16,13,-616.5,0.0,-206.669,403.713,300.0,-436.584,-140.6,-536.36
2019-03-16,14,-554.734,0.0,-153.364,534.449,232.75,-553.017,0.0,-615.552
2019-03-16,15,-632.708,0.0,-277.538,552.157,195.0,-619.413,0.0,-482.914
2019-03-16,16,-404.531,0.75,-140.699,539.75,195.0,-618.251,0.0,-381.081
2019-03-16,17,-179.739,47.517,-92.583,483.167,211.5,-588.625,0.0,-240.715
2019-03-16,18,137.024,37.928,0.0,484.4,123.392,-589.5,0.0,80.804
2019-03-16,19,4.306,49.4,-13.058,436.908,0.0,-473.458,0.0,4.514
2019-03-16,20,221.394,24.15,0.0,535.358,0.0,-454.333,0.0,116.219
2019-03-16,21,180.306,0.0,0.0,596.76,0.0,-490.811,0.0,74.357
2019-03-16,22,207.622,0.0,0.0,626.475,0.0,-455.926,0.0,37.073
2019-03-16,23,206.559,0.0,-1.125,658.583,0.0,-446.479,0.0,-4.42
2019-03-16,24,191.608,0.0,-80.875,702.5,0.0,-492.096,0.0,62.079
2019-03-16,25,209.052,0.0,-80.056,702.5,0.0,-440.055,0.0,26.663
2019-03-16,26,81.985,0.0,-104.361,702.175,0.0,-458.883,0.0,-56.946
2019-03-16,27,68.221,0.0,-135.189,620.65,0.0,-456.092,0.0,38.852
2019-03-16,28,41.537,0.0,-114.391,480.774,0.0,-452.425,0.0,127.579
2019-03-16,29,316.408,38.0,-26.313,512.176,0.0,-553.8,0.0,346.345
2019-03-16,30,428.142,161.746,-1.162,442.5,0.0,-494.234,0.0,319.292
2019-03-16,31,416.722,90.451,0.0,409.463,0.0,-381.317,0.0,298.125
2019-03-16,32,339.543,132.891,-30.088,404.042,0.0,-374.767,0.0,207.465
2019-03-16,33,91.815,0.131,-89.523,438.975,0.0,-354.475,0.0,96.707
2019-03-16,34,239.888,59.702,-96.073,633.475,0.0,-329.8,0.0,-27.416
2019-03-16,35,358.18,0.0,-18.4,791.758,0.0,-324.925,0.0,-90.253
2019-03-16,36,417.537,0.05,0.0,924.28,0.0,-305.05,0.0,-201.743
2019-03-16,37,387.806,0.983,0.0,974.627,0.0,-302.3,0.0,-285.504
2019-03-16,38,365.622,0.0,0.0,887.833,0.0,-302.3,0.0,-219.911
2019-03-16,39,416.867,6.0,0.0,728.175,0.0,-302.3,0.0,-15.008
2019-03-16,40,329.377,24.334,0.0,673.0,0.0,-302.3,0.0,-65.657
2019-03-16,41,259.714,22.0,0.0,668.333,0.0,-369.8,0.0,-60.819
2019-03-16,42,226.776,0.0,-4.083,747.427,0.492,-369.8,0.0,-147.26
2019-03-16,43,188.42,14.667,-8.2,781.55,65.5,-545.175,0.0,-119.922
2019-03-16,44,71.703,18.583,-0.594,310.234,334.867,-592.175,0.0,0.788
2019-03-16,45,276.557,50.584,-16.789,108.893,627.291,-576.289,0.0,82.867
2019-03-16,46,-156.713,0.0,-148.976,125.0,718.421,-687.275,-39.127,-124.756
2019-03-16,47,170.255,44.025,-28.4,125.0,1287.009,-1227.542,0.0,-29.837
2019-03-16,48,14.769,12.841,-17.15,65.983,1373.912,-1399.517,0.0,-21.3
2019-03-17,1,-58.95,51.9,-57.95,0.0,1359.75,-1412.65,0.0,0.0
2019-03-17,2,-86.608,0.0,-36.033,0.0,1446.542,-1497.117,0.0,0.0
2019-03-17,3,89.417,71.753,-8.05,0.0,1529.071,-1503.357,0.0,0.0
2019-03-17,4,24.221,4.583,0.0,0.0,1547.163,-1506.008,0.0,-21.517
2019-03-17,5,92.39,90.467,-27.342,0.0,1524.489,-1478.433,0.0,-16.791
2019-03-17,6,-17.618,84.096,-48.925,0.0,1476.519,-1529.308,0.0,0.0
2019-03-17,7,-7.167,2.083,-5.792,0.0,1500.767,-1504.225,0.0,0.0
2019-03-17,8,-137.217,11.25,-36.167,0.0,1422.85,-1498.5,0.0,-36.65
2019-03-17,9,-246.697,0.0,-175.917,0.0,1433.386,-1479.133,0.0,-25.033
2019-03-17,10,-246.416,0.0,-171.821,0.0,1449.555,-1514.775,0.0,-9.375
2019-03-17,11,-188.883,0.0,-61.768,0.0,1486.431,-1587.704,0.0,-25.842
2019-03-17,12,202.333,12.5,0.0,0.0,1572.827,-1382.994,0.0,0.0
2019-03-17,13,337.304,32.961,0.0,0.0,1632.555,-1330.7,0.0,2.488
2019-03-17,14,404.471,75.307,0.0,0.0,1621.218,-1394.433,0.0,102.379
2019-03-17,15,196.329,0.0,-12.66,0.0,1681.262,-1438.782,0.0,-33.491
2019-03-17,16,-75.866,0.0,-324.34,0.0,1983.862,-1509.576,0.0,-225.812
2019-03-17,17,-520.549,0.0,-458.5,0.0,1973.617,-1220.094,-221.725,-593.847
2019-03-17,18,-439.982,0.0,-424.317,0.0,1952.225,-1089.532,-427.251,-451.107
2019-03-17,19,-488.94,0.0,-480.6,0.0,1851.5,-991.589,-444.842,-423.409
2019-03-17,20,-645.002,0.0,-415.215,0.0,1800.667,-1032.059,-572.464,-425.931
2019-03-17,21,-396.106,0.0,-250.959,10.0,1765.6,-1054.508,-458.008,-408.231
2019-03-17,22,-248.235,0.0,-277.441,0.0,1764.0,-930.11,-463.583,-341.101
2019-03-17,23,53.924,118.568,-240.654,171.067,1789.459,-944.038,-411.583,-428.895
2019-03-17,24,149.109,106.918,-235.0,30.967,1785.048,-1083.648,-163.858,-291.318
2019-03-17,25,183.326,66.802,-223.94,156.275,1639.177,-1196.308,0.0,-258.68
2019-03-17,26,193.0,34.215,-109.018,79.325,1592.0,-1131.49,-42.25,-229.782
2019-03-17,27,185.601,6.244,-102.142,48.333,1584.0,-1127.379,0.0,-223.455
2019-03-17,28,235.795,32.833,-24.088,15.0,1584.0,-1195.53,0.0,-176.42
2019-03-17,29,533.858,104.833,0.0,47.5,1607.75,-1233.29,0.0,7.065
2019-03-17,30,535.128,56.142,0.0,0.0,1721.043,-1242.215,0.0,0.158
2019-03-17,31,468.005,42.075,0.0,27.625,1563.821,-1165.516,0.0,0.0
2019-03-17,32,492.043,76.175,-29.813,1500.021,200.0,-1204.063,0.0,-50.277
2019-03-17,33,-241.191,40.293,-105.159,948.889,0.0,-763.471,0.0,-361.743
2019-03-17,34,-361.343,38.917,-61.241,555.897,0.0,-610.148,0.0,-284.768
2019-03-17,35,-240.438,26.75,-49.825,561.256,0.0,-579.739,0.0,-198.88
2019-03-17,36,-7.319,0.0,-28.31,639.723,0.0,-597.056,0.0,-21.676
2019-03-17,37,115.696,6.75,-101.202,738.273,0.0,-412.6,0.0,-115.525
2019-03-17,38,336.557,14.25,-4.538,744.476,0.0,-331.25,0.0,-86.381
2019-03-17,39,403.722,0.0,-13.8,676.055,0.0,-204.599,0.0,-53.934
2019-03-17,40,276.554,0.0,-29.388,572.017,0.0,-137.158,0.0,-128.917
2019-03-17,41,370.748,95.333,0.0,470.1,0.0,-143.812,0.0,-50.873
2019-03-17,42,324.342,20.0,-52.125,481.367,0.0,-138.967,0.0,14.067
2019-03-17,43,43.266,25.0,-27.417,387.424,0.0,-327.3,0.0,-14.441
2019-03-17,44,203.587,52.333,0.0,360.943,137.5,-341.467,0.0,-5.722
2019-03-17,45,216.39,165.844,0.0,416.232,155.0,-537.175,0.0,16.489
2019-03-17,46,76.521,113.542,0.0,308.824,137.64,-458.164,0.0,-25.321
2019-03-17,47,-201.822,131.483,0.0,266.0,122.317,-696.626,0.0,-24.996
2019-03-17,48,-64.303,109.733,-4.569,406.057,112.5,-696.951,0.0,8.927
2019-03-18,1,101.503,209.971,-14.181,489.75,114.363,-698.4,0.0,0.0
2019-03-18,2,150.872,108.275,-8.983,533.907,214.876,-696.0,0.0,-1.203
2019-03-18,3,-263.27,0.0,-82.25,440.572,232.964,-701.6,0.0,-152.956
2019-03-18,4,-168.886,48.651,-50.433,301.422,307.576,-710.35,0.0,-65.752
2019-03-18,5,-113.547,46.334,-26.417,297.583,295.107,-717.0,0.0,-9.154
2019-03-18,6,72.417,1.25,0.0,381.274,369.226,-717.0,0.0,37.667
2019-03-18,7,140.377,29.569,-14.55,371.323,436.75,-696.0,0.0,13.285
2019-03-18,8,-99.152,8.056,-42.779,291.611,337.299,-664.383,0.0,-28.956
2019-03-18,9,-154.319,0.0,-176.395,304.409,297.083,-467.056,0.0,-112.36
2019-03-18,10,83.872,28.367,-99.637,429.595,297.5,-440.611,0.0,-131.342
2019-03-18,11,-42.14,28.267,-447.975,431.164,268.25,-155.0,0.0,-166.846
2019-03-18,12,36.253,0.0,-224.993,533.404,199.709,-155.0,0.0,-316.867
2019-03-18,13,392.551,66.833,0.0,458.903,108.817,-41.875,0.0,-200.127
2019-03-18,14,194.675,23.208,0.0,203.072,1.717,-26.35,0.0,-6.972
2019-03-18,15,206.334,56.883,0.0,210.751,0.0,-3.383,0.0,-57.917
2019-03-18,16,19.11,13.383,-51.82,165.467,0.0,-13.25,0.0,-94.67
2019-03-18,17,21.473,12.8,-6.65,173.167,0.0,-17.417,0.0,-140.427
2019-03-18,18,-38.304,8.0,0.0,79.225,0.0,-17.375,0.0,-108.154
2019-03-18,19,-32.78,0.0,-0.75,10.825,0.0,-22.0,0.0,-20.855
2019-03-18,20,-102.733,10.834,-102.766,73.866,0.0,-17.958,0.0,-66.709
2019-03-18,21,-26.708,8.0,-220.15,203.1,0.0,-19.083,0.0,1.425
2019-03-18,22,-86.792,3.092,-156.46,94.808,0.0,-28.917,0.0,0.685
2019-03-18,23,62.995,19.175,-115.038,123.316,0.0,-37.096,0.0,72.638
2019-03-18,24,83.038,34.53,-167.757,259.16,0.0,-39.0,0.0,-3.895
2019-03-18,25,128.269,0.0,-155.967,276.167,0.0,-39.0,-2.392,49.461
2019-03-18,26,-69.696,16.691,-151.891,212.133,0.0,-37.256,-12.642,-96.731
2019-03-18,27,188.424,21.081,-80.84,213.766,0.0,-22.583,0.0,57.0
2019-03-18,28,35.846,0.0,-48.5,200.0,0.0,-18.5,0.0,-97.154
2019-03-18,29,-8.064,0.0,-38.225,250.08,0.0,-19.083,0.0,-200.836
2019-03-18,30,82.984,0.0,0.0,325.0,0.0,-23.5,0.0,-218.516
2019-03-18,31,84.518,0.0,0.0,325.186,0.0,-24.0,0.0,-216.668
2019-03-18,32,46.853,0.0,0.0,250.684,0.0,-24.0,0.0,-179.831
2019-03-18,33,-141.869,43.367,0.0,180.017,0.0,-21.2,-1.708,-342.345
2019-03-18,34,-72.99,0.0,0.0,225.1,0.0,0.0,-20.5,-277.59
2019-03-18,35,1.617,0.0,-33.833,311.983,0.0,0.0,-4.183,-272.35
2019-03-18,36,-121.745,0.0,-155.317,348.958,0.0,0.0,-36.908,-278.478
2019-03-18,37,-0.284,0.658,-126.399,350.0,0.0,0.0,-56.933,-167.61
2019-03-18,38,315.811,80.822,-71.566,377.125,0.0,0.0,0.0,-70.57
2019-03-18,39,24.929,0.0,-100.5,383.333,0.0,0.0,0.0,-257.904
2019-03-18,40,-39.64,37.5,-100.5,351.5,0.0,0.0,0.0,-328.14
2019-03-18,41,53.395,10.5,-85.45,302.017,0.0,0.0,0.0,-173.672
2019-03-18,42,-120.662,31.0,-150.264,240.0,0.0,0.0,0.0,-241.398
2019-03-18,43,-16.066,58.517,-220.691,352.579,0.0,0.0,0.0,-206.471
2019-03-18,44,-32.93,8.0,-109.299,233.811,0.0,0.0,0.0,-165.442
2019-03-18,45,43.913,2.5,-78.817,126.514,0.0,0.0,0.0,-6.284
2019-03-18,46,-153.741,36.167,-93.525,0.0,0.0,0.0,0.0,-96.383
2019-03-18,47,29.251,123.86,-102.02,53.186,55.0,-94.0,0.0,-6.775
2019-03-18,48,-9.853,38.934,-24.001,10.564,55.0,-94.0,0.0,3.65
2019-03-19,1,119.876,112.309,-0.516,0.0,55.0,-124.0,0.0,77.083
2019-03-19,2,-21.283,65.891,-16.608,0.0,55.0,-124.0,0.0,-1.566
2019-03-19,3,-31.919,15.0,-145.335,0.0,55.0,-124.0,0.0,167.416
2019-03-19,4,-121.431,15.0,-169.741,0.0,55.0,-124.0,0.0,102.31
2019-03-19,5,-11.145,12.0,-132.64,0.0,170.558,-124.0,0.0,62.937
2019-03-19,7,184.196,96.633,-9.433,0.0,194.517,-124.0,0.0,26.479
2019-03-19,8,-174.7,6.642,-169.834,0.0,193.517,-124.0,0.0,-81.025
2019-03-19,9,-194.691,0.0,-90.349,0.0,192.517,-94.0,0.0,-202.859
2019-03-19,10,-475.454,0.0,-149.232,0.0,191.517,-94.0,0.0,-423.739
2019-03-19,11,-268.507,0.0,-169.701,0.0,189.225,-95.0,0.0,-193.031
2019-03-19,12,-441.065,3.167,-346.783,0.0,55.0,-97.95,0.0,-54.499
2019-03-19,13,-484.075,0.0,-291.442,0.0,55.0,-38.333,0.0,-209.3
2019-03-19,14,-297.989,0.0,-195.651,0.0,55.0,-6.25,0.0,-151.088
2019-03-19,15,-764.834,5.25,-223.381,0.0,0.0,-26.75,-8.2,-511.753
2019-03-19,16,-395.311,0.75,-179.182,0.0,0.0,-91.417,0.0,-125.462
2019-03-19,17,-378.583,0.0,-89.241,0.0,0.0,-140.0,-0.6,-148.742
2019-03-19,18,-425.895,27.96,-63.457,0.0,0.0,-190.833,0.0,-199.565
