SETT_DATE,SETT_PERIOD,Energy Imbalance,Frequency Control,Positive Reserve,Negative Reserve,Constraints,Other
09/04/2018,26,24806.034,247.89,3177.854,0,1421.28,202.366
09/04/2018,27,32520.377,163.928,3318.844,0,1547.257,574.032
09/04/2018,28,15032.837,216.821551,5559.640184,0,1465.99,975.2572648
09/04/2018,29,10325.307,2228.537522,9761.55639,0,1309.365,2540.353088
09/04/2018,30,5326.93,537.1122562,3301.94243,0,1500.47,1143.079314
09/04/2018,31,14242.465,50.15,947.152,0,1037.487,273.771
09/04/2018,32,18416.152,69.1,925.517,0,415.083,273.432
09/04/2018,33,24289.237,137.597,1097.679,0,423.8,0
09/04/2018,34,26711.988,70.87,1152.219,0,314.165,0
09/04/2018,35,3257.453,0,2971.724,7807.726,0,0
09/04/2018,36,4370.215,0,6600.306092,1480.2,0,40.46590848
09/04/2018,37,-1453.83,307.9782553,2341.182,0,0,1888.568745
09/04/2018,38,-7745.48,855.25,817.331,0,0,660.898
09/04/2018,39,-5037.006,180.563,600.93,0,0,342.408
09/04/2018,40,4297.001,386.5967508,974.4992492,0,0,2.00E-38
09/04/2018,41,-1590.645,905.582,5334.526,0,0,111.419
09/04/2018,42,-17982.104,663.642,5009.349,0,0,1369.062
09/04/2018,43,-11322.375,0,5020.513,0,8.645,3160.486
09/04/2018,44,-15546.079,1385.342,5206.2,0,709.786,705.594
09/04/2018,45,-22388.494,0,3869.681,0,2704.006,715.657
09/04/2018,46,-35132.572,3823.841,1307.186,0,0,1305.512
09/04/2018,47,-17663.791,228.1009747,1167.195,67.64695068,587.9637454,1810.258329
09/04/2018,48,-14427.279,561.926,7032.25,0,505.5,520.255
10/04/2018,1,1030.739,2091.751,3888.395658,0,4596.003342,-3.00E-38
10/04/2018,2,4409.37,766.5471637,2768.049237,0,19709.9504,659.9672012
10/04/2018,3,20498.95,413.4293519,1809.754755,0,7322.106946,951.5519477
10/04/2018,4,9299.202,1321.804742,483.8361787,0,6189.035403,1372.864676
10/04/2018,5,-4692.438,1686.309097,0,0,7737.220918,553.794985
10/04/2018,6,-15951.289,386.2158709,0,0,8164.454896,234.0802333
10/04/2018,7,-10910.737,811.0435191,0,0,10311.05293,501.1255484
10/04/2018,8,-16944.632,1222.831876,0,0,17479.28721,491.6109161
10/04/2018,9,-15414.998,2263.401534,0,0,27446.55874,32.27172941
10/04/2018,10,-17202.291,3800.101,0,0,27189.17209,6.724907722
10/04/2018,11,-17145.375,2937.378,0,0,27316.281,0
10/04/2018,12,-14008.215,1782.771,0,0,31053.99191,2.539085019
10/04/2018,13,-6054.621,1004.578249,0,0,27788.90259,3499.221161
10/04/2018,14,-16184.424,502.1446089,0,0,25201.63569,1102.097697
10/04/2018,15,-13807.645,685.137,1031.975,0,15415.964,309.14
10/04/2018,16,-13830.652,122.6369916,0,0,17978.49202,914.8259837
10/04/2018,17,3163.69,4830.611962,10632.1179,0,16316.011,202.8711347
10/04/2018,18,29686.159,753.4880705,5874.098932,0,14671.656,499.9819979
10/04/2018,19,20740.618,463.8209186,6721.015399,0,14011.54,1794.500682
10/04/2018,20,50411.985,267.7346448,7024.165446,0,14378.765,1796.566909
10/04/2018,21,82414.272,529.4979012,6165.005478,0,17952.255,2365.49262
10/04/2018,22,83438.763,241.8230008,3771.936541,0,17779.971,555.9034586
10/04/2018,23,87547.485,311.2765279,2817.092291,0,17904.599,347.6411807
10/04/2018,24,73694.643,57.70948204,2041.067466,0,18066.439,322.4780516
10/04/2018,25,71794.258,174.5135557,2373.514669,0,17769.661,318.4907756
10/04/2018,26,66612.671,0,4481.294697,0,16630.38,701.3973029
10/04/2018,27,62475.42,0,73.33825997,0,13208.282,655.67274
10/04/2018,28,36319.71,1327.563,5480.294793,0,11453.985,295.4532067
10/04/2018,29,22367.959,117.288,6420.023643,0,5381.927,527.1093567
10/04/2018,30,18930.926,1887.282864,8464.174271,0,3150.727,184.4298645
10/04/2018,31,35983.226,104.0438209,2628.106576,0,0,801.9996027
10/04/2018,32,52027.368,137.281,1946.242,0,0,-57.411
10/04/2018,33,50775.387,757.0286781,1286.173061,0,0,-460.9957394
10/04/2018,34,41183.176,577.3835279,124.8421192,0,2312.363,41.93535285
10/04/2018,35,28274.638,2793.736981,2336.938526,0,10816.398,947.6584926
10/04/2018,36,38596.103,1192.756866,447.4190723,0,11708.175,14.03606206
10/04/2018,37,36718.741,664.066,436.143,0,14565.39,0
10/04/2018,38,39050.069,2399.259,270.446,0,8160.8,278.887
10/04/2018,39,22482.561,115.625,2091.48852,0,8063.617,38.27248047
10/04/2018,40,587.045,1594.458238,11789.16476,0,6303.954,0
10/04/2018,41,-7623.905,3516.24,2820.16,0,9014.483,6827.628
10/04/2018,42,-16753.74,1753.8,0,0,3169.019,7469.747
10/04/2018,43,-8230.14,1264.32,1048.96,0,0,861.771
10/04/2018,44,-7736.139,2778.42,7918.408,0,0,875.704
10/04/2018,45,6185.01,1193.66899,6745.882336,0,0,207.1936741
10/04/2018,46,-2040.687,766.106,4394.867,0,0,299.069
10/04/2018,47,15113.434,482.6107934,4994.355921,0,204.7160623,849.2432228
10/04/2018,48,10172.79,6309.998348,947.8268179,0,3297.812179,42.28465501
11/04/2018,1,-1713.081,64.775,0,0,5226.12,9.828
11/04/2018,2,-7106.189,161.94,4045.394,0,0,67.423
11/04/2018,3,-1905.379,0,0,0,2854.5,2.66
11/04/2018,4,2372.169,1175.194,0,0,1101.68822,44.12277966
11/04/2018,5,-1986.714,29.72,0,0,2849,1.18
11/04/2018,6,5571.123,2332.493855,9757.645196,0,150.0137813,153.3631678
11/04/2018,7,11951.418,1393.302273,15513.72122,0,129.0200076,-43.07950339
11/04/2018,8,12903.09,645.784,8611.9,0,0,140.446
11/04/2018,9,18031.494,164,0,0,990,170.375
11/04/2018,10,11135.691,0,0,0,1259.528725,393.9102754
11/04/2018,11,9794.157,372.8323144,0,0,1469.485338,531.7823477
11/04/2018,12,13637.991,1545.609252,0,0,1316.115978,472.3447707
11/04/2018,13,11959.28,2452.82561,0,0,3408.553966,2306.046425
11/04/2018,14,-15211.973,894.486,14.249,0,0,750.651
11/04/2018,15,-8273.253,2342.905,7740.455,0,0,1279.023
11/04/2018,16,-100.847,2484.763,9901.211,0,0,1101.02
11/04/2018,17,20080.058,1075.667958,3313.085572,1819.013,0,17.78847016
11/04/2018,18,33870.02,1081.94781,3506.412577,2022.3,0,509.2946131
11/04/2018,19,29725.683,138.0726517,6716.613329,0,0,30.07101971
11/04/2018,20,18146.639,41.74839984,2154.4926,8605.126,0,0
11/04/2018,21,26958.971,44.60330067,3645.933699,0,0,0
11/04/2018,22,12420.696,7.168,9957.96,0,0,0
11/04/2018,23,7738.919,1198.782665,16344.38409,0,0,41.02224867
11/04/2018,24,19226.294,913.9866983,17648.38329,0,0,43.44801283
11/04/2018,25,23543.665,1104.730214,14058.75051,0,0,51.76727491
11/04/2018,26,18591.109,0,11865.538,0,0,-1.00E-38
11/04/2018,27,20953.047,203.8665434,5056.562148,0,0,2.253308689
11/04/2018,28,24786.62,724.742,4103.982,0,0,-120.009
11/04/2018,29,28725.333,164.836,3914.246,0,0,255.173
11/04/2018,30,24402.497,144.4016818,4621.867568,0,0,1904.73475
11/04/2018,31,21599.634,179.7295208,4429.885257,0,0,2078.536223
11/04/2018,32,35878.62,131.765935,655.6036294,0,0,532.5744356
11/04/2018,33,22459.166,0,7059.348001,0,0,707.5109994
11/04/2018,34,45673.673,1236.707916,3435.766439,0,0,1654.895645
11/04/2018,35,33189.694,386.9516629,6531.180804,0,0,281.7415335
11/04/2018,36,21746.305,1735.92805,5339.327264,0,0,238.1386866
11/04/2018,37,53327.34,1818.692844,6048.699247,0,0,2588.55091
11/04/2018,38,62792.136,1067.669,4391.4,0,0,1473.112
11/04/2018,39,65772.824,271.8482845,4394.997155,0,0,1929.284561
11/04/2018,40,57892.424,411.1661743,6249.957144,0,0,2515.678682
11/04/2018,41,57955.239,656.98,2697.62,0,0,2384.691
11/04/2018,42,19128.869,1155.178612,3513.733688,0,0,1357.2047
11/04/2018,43,20443.863,521.4289668,3703.898601,0,0,6.628432437
11/04/2018,44,-4964.233,43.905,9148.284,0,0,2335.332
11/04/2018,45,-6590.552,1550.553,10658.762,0,0,563.822
11/04/2018,46,-12157.378,185.427,4402.012,0,0,265.897
11/04/2018,47,4595.805,1223.532197,1500.081819,0,0,91.05398398
11/04/2018,48,27385.926,332.4605987,595.529269,0,0,130.5881324
12/04/2018,1,19934.723,121.4780472,1192.961539,0,994.95,129.0134134
12/04/2018,2,10174.152,337.915,3052.6384,0,888.75,572.0306003
12/04/2018,3,-8456.657,104.018,4557,0,500.25,5875.16
12/04/2018,4,3745.494,385.0941355,8700.083197,3182.76,856.95,1300.905668
12/04/2018,5,8395.448,149.9681816,6553.597274,2574.634,975.45,2541.803545
12/04/2018,6,9420.178,0,6468.516996,0,975.45,1561.103004
12/04/2018,7,8256.171,0,5470.335364,0,974.25,402.3796363
12/04/2018,8,-2642.209,1.259,6459,0,472.05,2410.705
12/04/2018,9,-2539.077,0.081,6459,0,472.05,1851.37
12/04/2018,10,-5975.836,0.453,4646.137,0,472.35,788.031
12/04/2018,11,-705.31,1356.720061,3346.65,0,929.1710461,2556.870893
12/04/2018,12,6910.304,600.4782088,1861.060024,0,975.45,659.3177671
12/04/2018,13,11344.063,5202.682945,2643.572981,0,0,1622.742075
12/04/2018,14,9661.863,558.6550216,2123.260261,0,0,1686.499717
12/04/2018,15,-10928.674,2770.266,1095.4,0,0,1214.802
12/04/2018,16,-2714.175,0,5830,0,0,793.838
12/04/2018,17,6845.873,1583.674899,1705.986686,0,0,574.6514152
12/04/2018,18,13411.509,551.841394,2809.491514,0,0,1382.274092
12/04/2018,19,13399.843,173.8169242,2551.639525,0,0,1446.045551
12/04/2018,20,17414.332,628.3916554,2297.868499,0,0,2225.794846
12/04/2018,21,24975.826,440.2442284,4345.503355,0,0,2361.181416
12/04/2018,22,19131.718,178.9649531,6069.756903,0,0,2076.765144
12/04/2018,23,22693.184,273.9624894,7521.652339,0,0,1229.280172
12/04/2018,24,16908.162,219.3536679,10565.43479,3205.775,0,1514.138542
12/04/2018,25,10532.162,280.4749063,11492.40009,0,0,2113.481
12/04/2018,26,-1811.92,546.78,9684.82,221.301,0,1281.909
12/04/2018,27,-208.166,741.9820507,8054.794,139.5349241,0,1208.014025
12/04/2018,28,-9046.283,676.68,3958.518,121.9840012,0,1976.783999
12/04/2018,29,-4029.967,2526.625,2991.35,116.5116143,0,1364.228386
12/04/2018,30,-13129.381,967.242,5446.578,87.86298017,0,1146.74602
12/04/2018,31,2486.504,2100.899227,4071.247425,0,0,2093.391348
12/04/2018,32,886.853,0,4272.787745,0,0,2055.813255
12/04/2018,33,-741.461,257.674,5582.25,0,0,473.153
12/04/2018,34,12100.601,1752.076013,2975.206398,0,0,1334.515589
12/04/2018,35,1980.107,1824.05555,5874.396845,0,0,3223.564605
12/04/2018,36,19632.566,802.4400667,2398.164219,0,0,1083.072714
12/04/2018,37,28797.802,316.5636731,1143.1684,0,0,441.5629268
12/04/2018,38,29203.491,0,1899.628223,0,0,1549.497777
12/04/2018,39,5617.732,0,4148.877139,0,0,2464.760861
12/04/2018,40,-1877.418,844.659,6148.444,0,0,190.356
12/04/2018,41,-1919.481,1977.402,3367.702,0,0,608.594
12/04/2018,42,989.226,307.3110329,6066.216252,0,0,4224.136715
12/04/2018,43,4058.713,0,3949.38659,0,0,3709.20541
12/04/2018,44,3658.86,0,7048.465108,0,0,996.789892
12/04/2018,45,-1213.665,465.3,4656.237,0,0,275.516
12/04/2018,46,-3848.543,1350,687.326,0,0,369.814
12/04/2018,47,3401.502,612.476041,2607.734725,0,0,272.5602341
12/04/2018,48,-6950.78,0,6267.153,0,0,553.119
13/04/2018,1,-3958.122,0,0,0,15.86469726,1161.800303
13/04/2018,2,-10077.19,2.205,0,0,80.36,158.284
13/04/2018,3,-13542.668,676.0498377,0,0,125.1052015,235.8109608
13/04/2018,4,-8298.08,33.88349684,0,0,54.60533576,22.06416741
13/04/2018,5,3173.34,885.312,0,0,0,11.032
13/04/2018,6,4797.791,391.888,0,0,0,313.014
13/04/2018,7,4815.781,75.2,0,0,0,161.45
13/04/2018,8,3370.977,0,0,0,0,42
13/04/2018,9,4249.083,0,0,0,0,106.536
13/04/2018,10,4139.746,86.625,0,0,0,70.643
13/04/2018,11,-401.171,721.4023753,803.993,0,0,252.3936247
13/04/2018,12,3940.914,1147.167,1657.343588,0,0,38.44841174
13/04/2018,13,-7033.763,1015.975,4390.28,0,0,354.937
13/04/2018,14,-13606.771,341.4784617,0,0,0,1175.952538
13/04/2018,15,-15418.403,1377.089075,1773.05,0,0,826.4329253
13/04/2018,16,8213.21,3852.036672,6674.771635,0,0,790.2346928
13/04/2018,17,1705.536,1910.878816,6188.296912,0,0,736.2882715
13/04/2018,18,4577.882,3428.115454,1318.289062,2766.35,0,1783.592484
13/04/2018,19,735.345,3551.202865,18782.05461,4515.113,0,1479.391525
13/04/2018,20,101.7,1272.884693,30318.02531,0,0,267.8339937
13/04/2018,21,1689.323,2059.310104,29112.0049,0,62.307,0
13/04/2018,22,-2556.643,1281.699,22414.78,0,37.421,7592.286
13/04/2018,23,366.323,1577.617305,31606.40781,0,42.926,340.4078843
13/04/2018,24,-406.935,1236,21897.813,6175,7.306,1845.618
13/04/2018,25,30848.281,563.8011656,12959.56346,0,377.354,293.271374
13/04/2018,26,29044.127,249.1486027,12258.68149,0,631.557,204.906903
13/04/2018,27,4741.589,1991.455342,15205.93052,0,533.37,51.43113708
13/04/2018,28,-3999.851,270.3475118,9748.679,0,360.5483239,693.4731643
13/04/2018,29,-3438.183,3254.788,15666.541,0,2041.271,-7.197
13/04/2018,30,-10466.734,1162.48,12138.603,0,1158.01,734.103
13/04/2018,31,-10933.713,526.2,10815.4,0,320.16,739.28
13/04/2018,32,-4557.407,313.8,10761,0,645,690.842
13/04/2018,33,-427.398,1688.75,11643.75,0,315.675,485.376
13/04/2018,34,16019.772,184.9426796,5535.923144,0,964.51,19.10517649
13/04/2018,35,9701.544,678.9508405,6783.015599,0,676.135,470.0585603
13/04/2018,36,2254.883,49.92732614,11503.51028,0,517.8,65.25839267
13/04/2018,37,1831.141,3032.382374,12112.25783,0,136.88,697.5597965
13/04/2018,38,936.172,503.0518607,11143.94196,0,0,53.02717681
13/04/2018,39,2510.188,2800.721154,3753.287846,0,0,0
13/04/2018,40,-4287.461,259.763,1017.563,0,0,142.869
13/04/2018,41,-3121.006,2312.97,813.3,0,0,185.661
13/04/2018,42,-10576.404,0,0,17.33,0,198.731
13/04/2018,43,-18907.515,0,0,0,0,470.241
13/04/2018,44,-21280.77,1009.174909,0,0,0,434.7070905
13/04/2018,45,-15215.464,678.535,2152.802,0,0,714.17
13/04/2018,46,-1080.621,677.6179835,4495.005,0,556.122652,266.1803645
13/04/2018,47,6719.915,1677.538731,2121.479873,0,1563.269,0.34439638
13/04/2018,48,2055.42,1585.581839,856.8008778,0,283.35,85.04828302
14/04/2018,1,-10147.669,387.249717,0,0,158.7395233,147.8527596
14/04/2018,2,-12445.026,671.283,5393.078,0,33.3,123.789
14/04/2018,3,-16625.005,122.815,2599.01,0,31.5,112.077
14/04/2018,4,-3271.268,475.878207,9546.488,0,32.09583104,656.610962
14/04/2018,5,-4194.256,1905.452201,0,0,0,865.0737994
14/04/2018,6,-6002.618,987.5382739,0,0,110.678222,644.858504
14/04/2018,7,-5885.959,307.077,0,0,38.715,65.844
14/04/2018,8,-11257.5,48.545,0,0,32.915,73.14
14/04/2018,9,-5613.211,214.6018341,0,0,49.3563803,13.39378564
14/04/2018,10,-13256.772,53.532,0,0,32.85,194.801
14/04/2018,11,-14715.44,149.5997304,0,0,140.8234093,512.8188604
14/04/2018,12,-10404.864,341.2480413,0,0,136.942852,480.8991066
14/04/2018,13,-13483.313,181.6016814,0,0,116.1536233,315.4286954
14/04/2018,14,-9851.158,24.3,0,0,1725.095,217.865
14/04/2018,15,-10569.632,1500.942,0,0,218.055,268.499
14/04/2018,16,-27169.481,51.60457229,0,0,222.3027646,871.1316631
14/04/2018,17,-26075.568,351.427,0,0,232.83,1214.89
14/04/2018,18,-23731.425,894.812,0,0,568.75,381.522
14/04/2018,19,-12995.942,419.353,0,0,301.9,196.573
14/04/2018,20,-17585.805,7.475,0,0,225.61,608.991
14/04/2018,21,-30849.919,589.992,0,0,202.54,351.65
14/04/2018,22,-39727.908,-38.703,0,0,213.36,408.017
14/04/2018,23,-44591.136,-53.705,0,0,338.79,646.951
14/04/2018,24,-53104.282,-98.794,0,0,344.4,1075.835
14/04/2018,25,-50026.728,824.734,0,0,334.15,1155.866
14/04/2018,26,-46970.703,0.64603379,0,0,279.5464065,800.5655597
14/04/2018,27,-42630.006,722.68,0,0,286.45,1521.777
14/04/2018,28,-52829.762,1102.47,0,0,244.145,3015.06
14/04/2018,29,-58422.748,2339.152,0,0,224.64,3545.904
14/04/2018,30,-54765.983,24.172,0,0,260.16,4328.401
14/04/2018,31,-59034.568,327.056,0,0,114.854,2860.095
14/04/2018,32,-50889.219,345.878,0,0,60.68,2440.512
14/04/2018,33,-38948.686,31.692,0,0,91.84,2331.856
14/04/2018,34,-31291.282,776.018,0,0,135.71,1784.658
14/04/2018,35,-39216.585,504.45,0,7.984,137.76,1180.203
14/04/2018,36,-25963.272,828.534,0,0,660.048,839.667
14/04/2018,37,-14076.306,801.777,0,0,474.94,1760.619
14/04/2018,38,-22312.32,476.673,821.52,0,275.825,3585.739
14/04/2018,39,-12209.184,688.341,2984.4,0,62.929,305.696
14/04/2018,40,-9394.388,8.929,3021.6,0,32.229,19.302
14/04/2018,41,-6213.472,1210.131,6276.6,0,22.26,7.111
14/04/2018,42,-3692.015,0.761,4510.5,0,22.33,109.059
14/04/2018,43,-17017.639,1248.685,2380.371,0,23.45,356.466
14/04/2018,44,-25837.259,149.662,1738.945,0,21.98,522.411
14/04/2018,45,-23480.168,0,0,0,19.88,282.959
14/04/2018,46,-38787.65,203.042,0,0,18.13,374.326
14/04/2018,47,-20711.795,669.85,866.844,-48.132,824.13,578.593
14/04/2018,48,376.28,2946.739,662.5525588,0,239.7,51.48044121
15/04/2018,1,-6297.993,372.247496,2700,0,864.911113,122.502391
15/04/2018,2,-4548.648,409.2695944,2700,0,880.18657,7.634835542
15/04/2018,3,-4789.824,1097.741621,2700,0,1141.306318,474.1620608
15/04/2018,4,4438.746,2063.08,1165.351614,0,5348,699.2973861
15/04/2018,5,1693.062,1490.76,0,0,2104.988,791.699
15/04/2018,6,220.104,831.729,0,0,1811.55,975.976
15/04/2018,7,5775.624,48.988,0,0,4121.508,1514.379
15/04/2018,8,16283.736,934.05,0,0,1920.76,1099.508
15/04/2018,9,21491.445,892.88,0,0,1951.58,1931.91
15/04/2018,10,8779.279,427.862,0,0,1842.37,1530.495
15/04/2018,11,17165.288,12.90317801,4.953247887,0,1954.72,1112.582574
15/04/2018,12,2993.65,2323.665,314.4556424,0,1869.6,535.9443576
15/04/2018,13,4254.91,161.26,713.1458632,0,1869.6,119.3521368
15/04/2018,14,-3814.941,1066.588826,2529.824,0,854.789031,1965.775143
15/04/2018,15,-23247.079,149.514,1967.625,0,769.644,1111.489
15/04/2018,16,-18728.168,107.213,816.294,0,765.25,278.488
15/04/2018,17,-12802.225,917.6913334,0,0,79.68293689,198.3747297
15/04/2018,18,-9873.379,1081.949,0,0,33,315.834
15/04/2018,19,2973.357,1662.279243,1631.074424,0,396.15,882.2303327
15/04/2018,20,-953.244,0,23.051,0,118.1946783,471.5053217
15/04/2018,21,5400.379,243.24,1103.653,0,481.293,0
15/04/2018,22,4301.925,200.5,583.775,0,788.4,0
15/04/2018,23,1175.915,593.563,3504.16,0,772.445,0
15/04/2018,24,-3705.455,1206.813,4710.381,0,45.825,112.978
15/04/2018,25,5282.344,458.1517278,1123.349493,0,2516.391,587.7187795
15/04/2018,26,-4883.358,1052.28,0,0,5066.541,57.903
15/04/2018,27,-15113.805,1018.409,0,0,3994.545,508.508
15/04/2018,28,-23836.237,38.515,0,0,4596.721,211.483
15/04/2018,29,-27473.335,1417.514,0,0,7223.372,135.399
15/04/2018,30,-21053.295,2054.669,0,0,9772.512,158.049
15/04/2018,31,-13517.794,2808.775,0,0,21844.2721,468.8339032
15/04/2018,32,7469.698,1649.642,0,0,23887.346,1354.553
15/04/2018,33,16890.297,3656.488,-7.37,0,24251.929,2734.686
15/04/2018,34,2409.562,470.6886251,5523.135586,0,27582.933,894.6867887
15/04/2018,35,3314.399,439.8,10136.85,0,67924.389,-649.236
15/04/2018,36,-4830.603,0,241.329,501.4830463,38434.41594,963.8010182
15/04/2018,37,-2245.523,700.875,0,0,37783.543,117.138
15/04/2018,38,-3841.596,1571.39,0,0,32469.858,186.13
15/04/2018,39,-6360.659,3569.671,0,0,33614.174,1625.776
15/04/2018,40,-11854.19,1.653,0,4110.75,32964.131,516.755
15/04/2018,41,6683.708,1173.208186,2413.875739,0,32802.635,295.5260753
15/04/2018,42,11215.364,1589.695706,2323.422991,0,24248.625,-1221.679698
15/04/2018,43,-2369.827,599.0940738,2.855,0,20084.19958,634.5983455
15/04/2018,44,-11907.373,0.163,0,0,7277.12,-34.507
15/04/2018,45,-15403.778,1178.596,0,0,6723.437,308.174
15/04/2018,46,-8690.107,0,818.37,0,7109.367353,1122.653647
15/04/2018,47,196.908,1186.805731,749.2838243,0,12134.401,1642.981445
15/04/2018,48,-5308.808,229.991,0,0,12698.277,63.302
16/04/2018,1,-8045.996,1115.154255,0,0,11282.38178,652.5879618
16/04/2018,2,-6540.227,411.2242019,0,0,6911.701426,122.7583721
16/04/2018,3,-2213.373,575.1209167,0,0,6699.237024,241.0630591
16/04/2018,4,1164.618,2098.363629,13.87189649,0,6449.607482,1057.100992
16/04/2018,5,7006.014,1928.496133,0,0,6003.228153,1371.461715
16/04/2018,6,6064.524,2271.935423,0,0,6337.858558,1590.45102
16/04/2018,7,-433.563,1546.60719,0,0,6485.54004,111.0317697
16/04/2018,8,-498.933,358.9208333,3206.25,0,3558.377167,0
16/04/2018,9,-3230.518,46.209,3206.25,0,3387.261,29.968
16/04/2018,10,-9034.433,716.1468635,0,0,4573.939682,14.5814548
16/04/2018,11,-902.016,238.852459,0,0,9195.332725,131.5618159
16/04/2018,12,7320.72,2013.610497,106.9406838,0,8554.019,144.1248195
16/04/2018,13,24893.653,2679.591,7749.493,0,0,36.989
16/04/2018,14,20139.877,1130.929,4437.069,0,0,0
16/04/2018,15,-535.541,374.2686857,2612.95,0,0,1305.905314
16/04/2018,16,-3785.725,1179.54,4427.095,0,0,522.351
16/04/2018,17,-26981.757,0,6343.494,0,17.546,4705.386
16/04/2018,18,-27287.988,8.941,5787.964,0,391.195,1493.829
16/04/2018,19,-31542.616,-15.542,5655,0,403.777,803.482
16/04/2018,20,-38432.978,0,5676.25,0,72.944,461.651
16/04/2018,21,-40465.094,0,3988.083,0,81.574,926.215
16/04/2018,22,-22274.824,3136.365,3394.889,0,901.902113,1084.516887
16/04/2018,23,-3095.8,319.358,1575.73,0,915.4405082,2874.646492
16/04/2018,24,-304.378,364.2,0,0,1110.704776,508.8042242
16/04/2018,25,-10695.334,1231.02,0,0,188.8623537,687.7826463
16/04/2018,26,-31821.84,641.2648771,0,0,133.6926489,1216.061474
16/04/2018,27,-36731.865,818.235,0,0,969.365,527.816
16/04/2018,28,-49950.759,1784.217486,0,0,10786.79905,1284.734468
16/04/2018,29,-44210.233,42.6715325,0,0,13895.70098,2689.469491
16/04/2018,30,-52931.112,42.929,0,0,22788.391,1926.993
16/04/2018,31,-55970.534,629.0487237,0,0,37164.76507,2201.579211
16/04/2018,32,-48359.133,1228.475159,0,0,53169.51072,2086.528117
16/04/2018,33,-28273.553,167.1876252,0,0,54581.55671,3122.449668
16/04/2018,34,-27984.835,56.79817554,0,0,60875.88797,1658.461858
16/04/2018,35,-38871.139,199.1990713,0,0,61025.22087,2220.510059
16/04/2018,36,-32141.848,148.0776768,0,0,73113.75667,2192.478656
16/04/2018,37,-33680.538,24.688,1290.451,0,79805.572,50.537
16/04/2018,38,-21208.364,648.02,5089.97,0,78220.804,105.366
16/04/2018,39,-17175.96,293.396,4868.255,0,75896.633,134.116
16/04/2018,40,-17730.067,1474.511,4868.255,0,90982.741,1196.328
16/04/2018,41,-16245.499,26.591,8223.78,0,110611.987,3171.393
16/04/2018,42,-16106.69,665.4145901,7664.151,0,110356.6647,2901.784717
