SETT_DATE,SETT_PERIOD,Energy Imbalance,Frequency Control,Positive Reserve,Constraints,Negative Reserve,Other
2021-10-08,45,-42005.148,2197.186864160449,20055.655,2051.2905632108946,0.0,892.9955726286565
2021-10-08,46,-5342.778,6436.552632089342,32686.802,1996.4428808279968,0.0,915.0074870826611
2021-10-08,47,17139.112,18007.9319363532,25139.815813542573,13317.85995619393,0.0,1182.5752939102945
2021-10-08,48,75.3,-11884.178661079839,50064.08484829892,43124.81693088261,57.155,582.9238818983149
2021-10-09,1,-9389.254,7910.155485856602,26894.615,34086.81679639028,0.0,9797.718717753116
2021-10-09,2,-5697.495,1356.493,24030.01,28488.706,0.0,6082.114
2021-10-09,3,-7276.944,4189.886,0.0,42424.232,92.377,1534.86
2021-10-09,4,-16677.602,4310.385,0.0,43320.135,146.473,3559.737
2021-10-09,5,-30176.43,3389.04,0.0,45204.27,0.0,798.652
2021-10-09,6,-13298.685,5719.831,0.0,42496.995,0.0,360.829
2021-10-09,7,-25074.713,2914.317,0.0,44891.5,0.0,2643.629
2021-10-09,8,-4470.76,8891.88521849898,0.0,42240.20731721986,0.0,4965.160464281161
2021-10-09,9,955.5,-4996.125432192791,0.0,54102.32737556136,0.0,1065.2250566314278
2021-10-09,10,-4398.643,7382.5331059297705,0.0,42279.70584590327,0.0,21.46104816696113
2021-10-09,11,-9174.829,7446.516107546998,0.0,42723.235892453005,0.0,425.126
2021-10-09,12,6470.478,7067.575,0.0,40011.45,0.0,2443.206
2021-10-09,13,14420.582,20316.320800406458,13412.911392563754,19718.0462947197,0.0,2225.351512310084
2021-10-09,14,-15490.33,21633.537449120253,0.0,22247.484568808144,0.0,3191.933982071601
2021-10-09,15,-19857.329,15880.473212162557,0.0,15854.291714223078,0.0,1223.0750736143666
2021-10-09,16,4035.244,2338.807,0.0,21859.696,0.0,14493.797
2021-10-09,17,8156.394,12318.729,0.0,12263.253,0.0,17085.045
2021-10-09,18,-10879.693,16524.46594152329,10178.201,0.0,0.0,5578.659058476712
2021-10-09,19,-34659.423,11338.219367331676,11440.2,0.0,0.0,4542.227632668324
2021-10-09,20,-36939.525,11773.99879784838,11451.7,0.0,0.0,3653.3712021516203
2021-10-09,21,-45689.312,10852.848255478493,11483.9,0.0,0.0,5018.006744521507
2021-10-09,22,-40152.919,2341.373,23731.375,0.0,0.0,1545.118
2021-10-09,23,-4977.125,2123.136,23208.875,0.0,0.0,570.966
2021-10-09,24,-48376.714,3671.324,23636.375,0.0,0.0,5.862
2021-10-09,25,-39077.498,5052.136,22790.875,0.0,0.0,1128.091
2021-10-09,26,-13709.158,4046.727,22895.375,0.0,0.0,496.74
2021-10-09,27,-22587.895,2064.722816617573,23016.5,0.0,0.0,1033.2011833824272
2021-10-09,28,-26333.289,1946.181,23056.875,0.0,0.0,241.046
2021-10-09,29,-7177.459,3945.185625750247,23033.125,0.0,0.0,1953.5183742497534
2021-10-09,30,2136.72,-136.53146220762716,26421.1932300776,0.0,0.0,562.6722321300294
2021-10-09,31,-84.253,4904.928,17194.475,750.683,0.0,1.404
2021-10-09,32,6754.136,7702.614449578656,32893.253550421345,2021.04,0.0,0.0
2021-10-09,33,-13962.419,3408.298,54944.7,1461.6,0.0,33.003
2021-10-09,34,12786.684,16295.399407139403,56625.90907121056,10933.283,0.0,1140.3875216500396
2021-10-09,35,142.05,-7208.202501225476,82425.45372992154,6623.405,4406.25,12206.404771303929
2021-10-09,36,-27455.541,434.7103969845529,77034.675,1622.0338638956869,0.0,13755.03273911976
2021-10-09,37,-17587.128,7354.817999999999,73792.5,3404.588,0.0,12165.72
2021-10-09,38,18067.335,20343.076,57347.616,9895.167,13.052,0.0
2021-10-09,39,-635.36,31492.435,46455.0,11036.71,0.0,9701.247
2021-10-09,40,-23807.599,6769.743,94751.125,2909.55,0.0,10118.602
2021-10-09,41,894.6,-14050.020270640005,127512.05592891344,6167.5,2.505,289.5573417265653
2021-10-09,42,-27457.8,424.28700000000003,66122.0,1785.0,387.942,1391.517
2021-10-09,43,-21181.08,288.147,33897.22,1785.0,0.0,24.458
2021-10-09,44,-45797.4,579.6210325738055,39978.666,1800.989180051789,397.6957587828983,458.4130285915074
2021-10-09,45,-58961.946,836.3,46409.296,8566.449,107.863,1398.665
2021-10-09,46,-47811.766,606.75,58486.8,1808.705,0.0,440.819
2021-10-09,47,-18475.937,4894.532,48422.748,4481.951,290.811,6314.789
2021-10-09,48,297.525,-8185.195,48947.78347096747,22956.45452903253,0.0,0.0
2021-10-10,1,4702.976,10576.168,62026.251621997544,1899.7903780024587,0.0,0.0
2021-10-10,2,-21859.656,16100.531,50225.91,2458.794,0.0,2262.997
2021-10-10,3,-37595.403,11546.191,38390.75,3388.824,108.681,1897.466
2021-10-10,4,-17594.317,15023.320914280579,0.0,29640.666610258024,2.3594481201487256,713.740027341249
2021-10-10,5,12525.921,34511.764071205864,0.0,21971.93687873936,0.0,1692.2730500547736
2021-10-10,6,15774.378,24131.337441358355,0.0,12859.604762638823,0.0,2885.9857960028207
2021-10-10,7,7352.1,16606.223404552693,0.0,12789.229595447308,0.0,0.0
2021-10-10,8,-14192.706,7907.464,0.0,14466.361,0.0,861.545
2021-10-10,9,-10525.848,2744.236862870941,0.0,25422.49979722946,0.0,102.08333989959966
2021-10-10,10,-16866.873,753.477,0.0,30921.454,0.0,184.403
2021-10-10,11,192.825,755.6557674380322,0.0,33449.91023256197,0.0,-1e-38
2021-10-10,12,-17782.915,2028.134,0.0,30093.665,11.243,1528.208
2021-10-10,13,-5773.792,3002.46,23262.488,13142.408,0.0,1125.458
2021-10-10,14,-14428.8,7776.671,43509.863,1926.517,0.0,1330.703
2021-10-10,15,-33499.788,4166.975,32717.563,1745.407,0.0,3344.922
2021-10-10,16,-23230.513,6834.812,41855.563,973.875,0.0,461.306
2021-10-10,17,-17809.33,10925.115,38.295,64522.621,0.0,3253.713
2021-10-10,18,-10679.35,6597.391,4101.705,70922.648,0.0,7735.186
2021-10-10,19,20106.061,35921.123,2219.177,38473.544,0.0,163.293
2021-10-10,20,6151.618,13906.547,6924.672947767696,61474.255,0.0,-493.2899477676966
2021-10-10,21,-12463.927,4062.647,0.0,71159.908,0.0,593.712
2021-10-10,22,-42796.87,2903.552,0.0,66173.585,0.0,-396.878
2021-10-10,23,-42559.38,5716.986888844228,0.0,63019.72510603169,0.0,38.87300512408253
2021-10-10,24,-34751.336,1897.485,1507.283,72602.332,0.0,7475.095
2021-10-10,25,-45258.143,1384.982,8382.839,96582.693,0.0,9862.967
2021-10-10,26,-38601.369,847.328,10213.555,100856.28,0.0,10308.746
2021-10-10,27,-28031.427,972.672,0.0,116135.859,0.0,10221.533
2021-10-10,28,-15684.979,1359.4382855766457,0.0,118827.55854114932,0.0,10812.865173274036
2021-10-10,29,-35566.664,408.0890398550725,0.0,129069.37593115942,0.0,13317.734028985507
2021-10-10,30,-63516.857,72.911,0.0,133565.636,280.497,12567.571
2021-10-10,31,-117423.19,4461.476,0.0,133557.063,0.0,18839.077
2021-10-10,32,-65111.016,2493.3286129490234,3857.101,137515.3860368268,0.0,13823.32435022418
2021-10-10,33,-83144.771,3148.6316885372466,9445.034,113568.72847857326,0.0,14651.148832889496
2021-10-10,34,-53628.109,2160.645,0.0,103624.098,0.0,13394.297
2021-10-10,35,-31618.766,7949.153501935222,18291.299,129044.70299194411,0.0,13853.49550612066
2021-10-10,36,73511.851,20859.66465380401,36425.448367044744,139141.833,0.0,8983.828979151242
2021-10-10,37,2378.199,13694.562918777805,71357.44177825568,105980.159,1610.124,12410.752302966512
2021-10-10,38,-10023.769,9426.453767052333,46386.44,123775.32550891991,0.0,14552.166724027755
2021-10-10,39,-26301.312,10379.42570626194,39431.454,109832.72933984103,0.0,21089.624953897037
2021-10-10,40,-40310.492,4832.344,28388.62,114896.062,0.0,16937.6
2021-10-10,41,-16693.66,200.25700000000006,17741.057,126109.056,0.0,11742.465
2021-10-10,42,-36200.919,735.773,9868.206,96898.874,389.549,2971.028
2021-10-10,43,-39668.061,1295.404,20.026,109768.362,27.35,179.296
2021-10-10,44,-41407.318,1066.644,0.0,94397.569,0.0,343.373
2021-10-10,45,-47569.674,935.492,16338.732,76004.602,63.533,2380.674
2021-10-10,46,-55137.653,2596.73,0.0,76496.867,173.225,2213.788
2021-10-10,47,-47504.729,2424.978,0.0,67424.436,109.78,3817.282
2021-10-10,48,-38237.721,1266.739,0.0,58776.562,0.0,9623.605
2021-10-11,1,-38650.382,2236.095642094271,0.0,59740.91302106946,0.0,4515.445336836274
2021-10-11,2,-42147.602,4706.824707238165,0.0,49477.560233366516,33.725389476528,4056.514669918792
2021-10-11,3,-50590.928,8511.264,0.0,40633.266,25.928,5029.055
2021-10-11,4,-34535.911,5219.74,0.0,42459.9,12.893,1860.364
2021-10-11,5,-9834.843,8781.29924100123,0.0,38729.684,3.748687904304408,525.4520710944649
2021-10-11,6,-12652.127,5656.894794358508,41550.887,34.189,233.26881089546646,1619.8903947460258
2021-10-11,7,-14659.772,4711.905,38.464,40368.665,0.0,-453.551
2021-10-11,8,-6816.935,7158.094,31626.893,20037.843,0.0,158.1
2021-10-11,9,-5937.365,8767.762,66470.69,511.863,0.0,0.0
2021-10-11,10,-7491.541,10796.471,80064.05,0.0,0.0,1394.33
2021-10-11,11,-19606.221,17247.299087536296,77887.5,0.0,0.0,394.4099124637027
2021-10-11,12,353.944,-2225.158,91966.1575374433,-742.4883978483282,0.0,9073.72786040502
2021-10-11,13,25368.101,28431.024771366196,18293.62088413,27293.588844287853,0.0,3387.6785002159545
2021-10-11,14,-1183.114,37118.25484850554,17186.07,29790.908151494466,0.0,1e-36
2021-10-11,15,-19194.505,14766.986906615432,6115.296,25831.36436641097,0.0,228.0567269735995
2021-10-11,16,2798.495,4380.624,52405.936,4697.498,0.0,2134.219
2021-10-11,17,9664.293,19215.49116018177,39512.78483981823,13949.009,0.0,-1e-38
2021-10-11,18,492.675,-1679.4277270246712,74672.00272702466,11534.5,0.0,0.0
2021-10-11,19,10825.407,9478.421,37053.336,8601.888,55.437,0.0
2021-10-11,20,-10488.384,3482.652,49804.2,2346.96,0.0,1183.831
2021-10-11,21,-18284.568,3895.197,38825.538,2124.134,0.0,425.164
2021-10-11,22,-23444.069,874.3234655172045,35645.4,2630.5870082760425,0.0,379.4805262067532
2021-10-11,23,50420.105,20024.300977960324,15377.696802602464,17907.022,0.0,1095.1242194372107
2021-10-11,24,-4064.071,294.511,54906.323,2882.048,319.717,146.791
2021-10-11,25,-12574.168,3752.791,68941.141,7040.195,0.0,242.834
2021-10-11,26,-33539.418,469.108,81298.92,1565.24,179.75,400.881
2021-10-11,27,-38921.106,358.82,82575.3,1553.795,805.574,977.775
2021-10-11,28,-48285.938,378.897,83215.706,1561.14,0.0,894.563
2021-10-11,29,-44592.945,649.173,93519.034,1563.077,0.0,1024.102
2021-10-11,30,-20952.762,88.535,94102.347,1743.45,0.0,130.574
2021-10-11,31,-25392.373,200.987,102107.023,1743.45,0.0,90.656
2021-10-11,32,-6398.981,4429.582510933464,101045.45,2940.939609869066,0.0,2926.3878791974703
2021-10-11,33,-6493.74,8016.8961159380815,73638.48,6922.20219530295,0.0,2934.197688758969
2021-10-11,34,763.05,-7349.444257251647,92912.11026815543,12669.219,0.0,4498.338989096216
2021-10-11,35,-10909.14,19465.80249859435,62805.84,14481.038545486817,0.0,4123.937955918832
2021-10-11,36,-8591.04,21242.677279274805,72202.719,11590.318349559171,0.0,1928.9123711660252
2021-10-11,37,-32087.161,12488.68650714432,79368.075,5667.7155496004025,0.0,8632.132943255277
2021-10-11,38,-21620.465,7876.935225973826,80575.5,12583.384013465484,0.0,14359.561760560691
2021-10-11,39,-6517.429,11118.686,80790.238,8119.865,0.0,14315.135
2021-10-11,40,-15510.888,13815.05920148172,84708.399,15954.136341923015,0.0,14562.451456595265
2021-10-11,41,-23392.868,12483.532818419237,48409.157,12462.30838711092,0.0,2795.582794469844
2021-10-11,42,-60265.672,3470.786,44437.69,7084.962,0.0,4226.709
2021-10-11,43,2007.225,-6843.698,69526.25569001108,9874.11,-26.203,11.519309988924514
2021-10-11,44,3425.587,231.233,93713.4795025767,8333.313,12.035,0.21049742330397755
2021-10-11,45,-14787.976,2861.796,68350.249,402.59,0.0,2133.335
2021-10-11,46,-10856.72,2992.777,30694.891,7328.611,0.0,50.355
2021-10-11,47,1239.75,2896.1883437850393,35332.732304310826,7882.111351904136,0.0,0.0
2021-10-11,48,-1480.157,5096.355,42576.186,1258.939,0.0,493.49
2021-10-12,1,-8029.375,17441.523,36133.991,2607.759,0.0,991.237
2021-10-12,2,-30547.469,9759.251,40508.869,0.0,0.0,4493.051
2021-10-12,3,-34886.616,4906.139,25209.82,0.0,89.034,3727.534
2021-10-12,4,-15478.83,1675.687,20336.244,0.0,0.0,1376.56
2021-10-12,5,-11677.5,69.329,14663.665,0.0,0.0,2121.34
2021-10-12,6,-4395.654,80.648,0.0,15749.175,0.0,303.972
2021-10-12,7,-9952.188,639.235,0.0,15918.825,0.0,203.102
2021-10-12,8,-14848.564,1312.012,0.0,15975.375,0.0,163.639
2021-10-12,9,6478.888,941.469,71.07361220980223,13086.855387790198,0.0,0.0
2021-10-12,10,16337.418,8262.601596140456,34762.43236430763,1516.9658310951954,0.0,453.14120845671783
2021-10-12,11,-14462.323,5577.459,72549.295,0.0,0.0,1554.415
2021-10-12,12,-1290.653,12201.734498063484,74293.027,0.0,0.0,1113.096501936515
2021-10-12,13,27227.81,36017.01174665816,45868.73953394298,321.58301495851657,0.0,446.5857044403452
2021-10-12,14,-34700.978,13627.377,82251.346,0.0,-39.492,13279.379
2021-10-12,15,-38804.872,9578.505,74178.556,0.0,0.0,3666.106
2021-10-12,16,-23429.103,7758.466,55442.788,0.0,0.0,585.761
2021-10-12,17,17339.391,25032.823,33020.558,0.0,0.0,794.707
2021-10-12,18,59988.565,32402.787,19110.874,0.0,0.0,3936.301
2021-10-12,19,11824.841,28591.036664884057,40908.92823195017,0.0,0.0,7024.311103165768
2021-10-12,20,-1163.815,17870.088008353854,45811.358,0.0,109.00033202549685,297.7366596206479
2021-10-12,21,-9394.795,7799.015182086405,44249.593,0.0,0.0,580.9958179135957
2021-10-12,22,-26310.105,4075.686,43536.0,0.0,115.979,695.584
2021-10-12,23,-42040.629,2889.504,43658.4,0.0,38.481,2075.15
2021-10-12,24,-35115.555,3348.913,43382.086,0.0,0.0,2013.932
2021-10-12,25,7355.237,23748.186689617218,51229.36505314781,0.0,0.0,9041.134257234971
2021-10-12,26,43830.657,39252.23843110497,21301.070577793493,0.0,0.0,7994.928991101543
2021-10-12,27,32209.961,37936.646,51593.811,0.0,0.0,3726.303
2021-10-12,28,30999.33,36568.907,79381.35761023642,0.0,0.0,6664.204389763583
2021-10-12,29,-4760.43,20893.881120428552,101016.874,0.0,0.0,2634.502879571449
2021-10-12,30,480.679,-8280.107669421486,273356.50466942147,0.0,0.0,0.0
2021-10-12,31,-30283.808,72193.24907944376,236785.036,0.0,0.0,39741.30592055623
2021-10-12,32,-26733.255,6600.944,848272.319,0.0,0.0,486.701
2021-10-12,33,-68025.845,6705.158,959446.465,0.0,0.0,1328.602
2021-10-12,34,-50845.366,13820.855779566433,1111700.188,1069.228106549585,0.0,4424.226113883982
2021-10-12,35,-75014.708,12779.753234385014,1149934.259,2662.6559238612167,0.0,3371.0718417537682
2021-10-12,36,-36085.705,12223.808,1210898.241,3407.52,-1.071,5066.555
2021-10-12,37,-13281.428,15155.043668313565,1233829.081,4110.09639494855,0.0,13390.634936737886
2021-10-12,38,10168.766,20303.658906446573,1124912.2578919926,6045.04,0.0,6925.217201560919
2021-10-12,39,-28846.161,13417.185,943203.327,4452.529,0.0,5804.258
2021-10-12,40,-70346.628,7903.034430640184,247987.611,3961.555116720741,0.0,6135.1464526390755
2021-10-12,41,-74418.617,6509.581,40789.255,3529.719,1255.306,2567.039
2021-10-12,42,-82884.156,6239.994,0.0,6970.852,-328.2,769.194
2021-10-12,43,-79617.491,5033.503,14417.112,8188.012,0.0,-220.767
2021-10-12,44,-71071.341,5627.947,34964.678,6490.288,45.864,4639.829
2021-10-12,45,-71505.752,1426.493,28776.0,2311.765,4.538,2984.449
2021-10-12,46,-76561.011,1371.081,0.0,7898.13,0.0,7753.926
2021-10-12,47,-70846.964,2627.842,0.0,9831.683,0.0,3384.327
2021-10-12,48,-44627.212,5460.319,0.0,15324.571,0.0,5185.976
2021-10-13,1,-28121.672,4367.096,0.0,6605.923,0.0,375.271
2021-10-13,2,-16346.142,1956.242,0.0,14885.358,0.0,1044.874
2021-10-13,3,-2056.67,4122.894,0.0,14169.75,0.0,4.0
2021-10-13,4,-8292.02,66.96,0.0,14115.0,0.0,1821.329
2021-10-13,5,-13008.49,458.8,0.0,14115.0,0.0,1880.494
2021-10-13,6,-20165.531,135.518,0.0,15237.8,0.0,302.442
2021-10-13,7,-17728.185,847.355,0.0,15114.6,0.0,63.966
2021-10-13,8,-9107.172,414.957,0.0,15123.0,0.0,0.0
2021-10-13,9,-13732.84,725.521,0.0,15123.0,0.0,0.0
2021-10-13,10,-7222.801,3600.892,0.0,19603.197,0.0,24.61
2021-10-13,11,-17876.48,7274.542,45031.198,32070.705,0.0,4059.605
2021-10-13,12,-29474.962,4904.263,45991.118,59833.937,0.0,2552.363
2021-10-13,13,-16252.305,4213.918153898141,13408.24,57976.65308669042,0.0,1586.7547594114408
2021-10-13,14,5526.422,27757.45727722844,12835.770749069361,59532.548,0.0,8001.244973702196
2021-10-13,15,579.675,-2227.8287509287875,-1094.1545907088714,104176.021,0.0,3245.494341637659
2021-10-13,16,80999.941,34148.873,3870.0830734459237,44648.822,0.0,227.19892655407645
2021-10-13,17,42027.505,25718.782,19970.513,51080.802,0.0,2.086e-35
2021-10-13,18,-17640.698,2421.377,0.0,114369.389,0.0,3305.666
2021-10-13,19,2102.107,-1698.855,-14345.765,130982.603,0.0,0.0
2021-10-13,20,-9097.65,1165.557,0.0,110321.138,0.0,2316.429
2021-10-13,21,-11525.146,2639.194,107573.2,1672.58,0.0,1699.84
2021-10-13,22,-25193.522,2043.718,81643.4,1587.6,0.0,866.014
2021-10-13,23,13402.148,10424.968342465727,68522.93128160511,3079.76,0.0,1319.539375929166
2021-10-13,24,3250.947,-1788.809,-3293.269070160339,90179.822,0.0,4.516070160339167
2021-10-13,25,-6348.934,3656.439,0.0,91302.463,0.0,3096.048
2021-10-13,26,743.775,-4381.164640785493,-2198.4747469240247,87556.863,0.0,4182.183387709519
2021-10-13,27,50041.872,12317.238,0.0,78180.091,0.0,0.0
2021-10-13,28,44572.862,17195.312,4486.166461271877,68341.803,0.0,2448.3755387281235
2021-10-13,29,34879.817,21218.331,11593.041735297367,65030.769,9.829,54.597264702632664
2021-10-13,30,-8755.112,2005.434678119176,0.0,103999.62065676722,39.93958959955815,8284.532075514051
2021-10-13,31,-21015.938,867.807,0.0,126488.574,0.0,10479.769
2021-10-13,32,-7130.084,30595.588978974734,6371.359,59002.69018733453,0.0,9910.389833690742
2021-10-13,33,37999.623,29516.951637314203,10755.201919668803,45430.985,0.0,8546.457443016994
2021-10-13,34,-16452.306,15402.10191795158,4868.674,90099.23803613208,0.0,4566.18404591634
2021-10-13,35,40011.346,51778.367,10259.835,54471.267,0.0,9287.564
2021-10-13,36,37180.001,52435.787,29273.75613413046,45542.354,1529.171,9256.85386586954
2021-10-13,37,-10422.814,21405.11862217137,87550.775,11559.53336261366,0.0,3712.2370152149724
2021-10-13,38,-7367.864,21871.757586953117,85190.875,8238.794639390286,0.0,5106.433773656595
2021-10-13,39,9232.459,18093.993793698442,78636.19662517012,11890.874,0.0,453.5665811314367
2021-10-13,40,-23017.752,2177.068,51671.005,2688.561,0.0,775.751
2021-10-13,41,-3903.685,4672.561853769484,71006.087,2149.541452391051,0.0,16.34169383946559
2021-10-13,42,-21432.284,6252.228,47868.708,1958.0,116.071,868.739
2021-10-13,43,23040.432,10373.507,44106.75734427988,4778.41,173.95,1619.6806557201194
2021-10-13,44,-27576.304,1679.851,22962.0,82262.635,109.653,4080.475
2021-10-13,45,-21031.888,1929.812,0.0,80671.637,24.58,1292.846
2021-10-13,46,29665.429,17603.135048904525,3776.5670314425656,74313.98091965291,0.0,0.0
2021-10-13,47,73282.829,24606.094,7526.467973769877,83311.46202623012,0.0,0.0
2021-10-13,48,12540.045,29020.961,17371.41123797854,73977.55548532245,0.0,3.264276699011291
2021-10-14,1,20071.63,24283.611,0.0,61506.164,0.0,26.623
2021-10-14,2,56110.414,3780.9959863088848,558.2838331489565,52708.57318054216,0.0,0.0
2021-10-14,3,63473.963,2055.814314998607,189.29976172021654,77136.3436805416,0.0,679.4032427395817
2021-10-14,4,20675.933,7376.148209713957,57.17238629823051,92986.52520630277,0.0,1028.504197685041
