SETT_DATE,SETT_PERIOD,Energy Imbalance (MWh),Frequency Control Offers (MWh),Frequency Control Bids (MWh),Positive Reserve (MWh),Constraint Offers (MWh),Constraint Bids (MWh),Negative Reserve (MWh),Other (MWh)
2021-01-14,46,-257.895,0.0,-138.206,0.0,0.0,0.0,0.0,-119.689
2021-01-14,47,-33.716,22.569,-19.634,8.0,0.0,-41.342,0.0,-3.309
2021-01-14,48,-93.354,94.934,-24.933,0.0,0.0,-93.175,0.0,-70.18
2021-01-15,1,-18.458,47.244,0.0,18.0,0.0,-103.758,0.0,20.056
2021-01-15,2,56.335,112.994,0.0,14.0,0.0,-100.259,0.0,29.6
2021-01-15,3,69.267,120.5,0.0,0.0,0.0,-89.033,-3.2,41.0
2021-01-15,4,-57.875,26.167,0.0,0.0,0.0,-95.133,-1.842,12.933
2021-01-15,5,-201.401,0.0,0.0,0.0,0.0,-101.0,-0.692,-99.709
2021-01-15,6,-210.228,5.334,0.0,0.0,0.0,-101.0,0.0,-114.562
2021-01-15,7,210.652,263.725,0.0,0.0,0.0,-100.992,0.0,47.919
2021-01-15,8,205.634,291.609,0.0,0.0,0.0,-102.908,0.0,16.933
2021-01-15,9,-83.92,24.063,0.0,0.0,0.0,-105.0,0.0,-2.983
2021-01-15,10,-131.78,10.974,0.0,0.0,0.0,-105.0,0.0,-37.754
2021-01-15,11,-47.715,69.202,-26.734,0.208,0.0,-106.5,0.0,16.109
2021-01-15,12,-309.752,0.0,-13.333,10.0,0.0,-92.372,-1.983,-212.064
2021-01-15,13,203.478,26.93,-68.058,340.667,0.0,0.0,-0.225,-95.836
2021-01-15,14,187.332,86.603,-116.856,331.1,0.0,0.0,0.0,-113.515
2021-01-15,15,-250.552,10.0,-351.366,310.602,0.0,0.0,0.0,-219.788
2021-01-15,16,253.613,10.0,-116.541,395.806,0.0,0.0,0.0,-35.652
2021-01-15,17,-203.932,8.0,-277.268,155.745,0.0,0.0,-3.3,-87.109
2021-01-15,18,103.058,15.485,-109.233,223.666,0.0,0.0,-46.1,19.24
2021-01-15,19,86.993,22.1,-136.536,251.234,0.0,0.0,0.0,-49.805
2021-01-15,20,100.622,13.0,-170.0,270.317,0.0,0.0,0.0,-12.695
2021-01-15,21,186.751,0.0,-169.017,358.716,0.0,0.0,0.0,-2.948
2021-01-15,22,38.527,0.0,-169.0,241.175,0.0,0.0,0.0,-33.648
2021-01-15,23,2.521,0.0,-167.517,245.687,0.0,0.0,0.0,-75.649
2021-01-15,24,-71.879,0.0,-167.008,257.962,0.0,0.0,0.0,-162.833
2021-01-15,25,-39.959,0.0,-199.508,205.0,0.0,0.0,0.0,-45.451
2021-01-15,26,-41.067,0.0,-192.292,205.0,0.0,0.0,0.0,-53.775
2021-01-15,27,51.0,0.0,-123.45,242.45,0.0,0.0,0.0,-68.0
2021-01-15,28,-43.457,0.0,-168.483,345.717,0.0,0.0,0.0,-220.691
2021-01-15,29,37.328,8.0,-145.417,371.5,0.0,0.0,0.0,-196.755
2021-01-15,30,-48.544,0.0,-120.083,382.232,0.0,0.0,0.0,-310.693
2021-01-15,31,-74.386,0.0,-200.089,420.0,0.0,0.0,0.0,-294.297
2021-01-15,32,-344.775,0.0,-263.291,420.0,0.0,0.0,-20.375,-481.109
2021-01-15,33,-388.652,0.0,-271.849,379.667,0.0,-11.5,-98.62,-386.35
2021-01-15,34,-107.026,0.0,-154.741,436.007,0.0,-82.15,-11.991,-294.151
2021-01-15,35,146.497,0.0,-81.35,630.183,0.0,-308.75,0.0,-93.586
2021-01-15,36,-79.343,12.567,-103.85,516.543,0.0,-367.688,-17.283,-119.632
2021-01-15,37,-46.42,72.567,-86.083,600.161,0.0,-582.058,0.0,-51.007
2021-01-15,38,24.03,35.833,-75.0,696.905,0.0,-573.921,-1.6,-58.187
2021-01-15,39,-71.674,5.75,-122.692,679.961,0.0,-550.653,0.0,-84.04
2021-01-15,40,-135.72,5.75,-49.125,480.951,0.0,-612.869,0.0,39.573
2021-01-15,41,-100.678,22.889,-70.196,747.648,0.0,-618.591,0.0,-182.428
2021-01-15,42,-227.376,0.0,-78.022,670.02,0.0,-601.5,-3.867,-214.007
2021-01-15,43,92.156,0.0,-67.852,961.751,0.0,-590.95,-0.133,-210.66
2021-01-15,44,-125.673,5.296,-255.168,789.447,0.0,-590.667,0.0,-74.581
2021-01-15,45,20.034,0.0,-55.218,959.158,0.0,-878.433,0.0,-5.473
2021-01-15,46,-206.306,0.0,-10.625,879.217,220.0,-1084.567,-118.0,-92.331
2021-01-15,47,-184.845,103.0,-15.773,808.119,590.0,-1519.375,0.0,-150.816
2021-01-15,48,574.833,169.673,-0.075,1515.088,686.25,-1826.084,0.0,29.981
2021-01-16,1,519.789,82.834,0.0,1687.512,740.0,-1983.382,0.0,-7.175
2021-01-16,2,524.208,54.25,0.0,1698.033,767.191,-1983.308,0.0,-11.958
2021-01-16,3,370.543,36.75,0.0,1493.199,707.308,-1836.922,0.0,-29.792
2021-01-16,4,15.793,0.0,0.0,1138.583,657.917,-1756.907,0.0,-23.8
2021-01-16,5,-169.62,0.0,0.0,1005.874,655.0,-1811.926,0.0,-18.568
2021-01-16,6,-455.241,0.733,0.0,770.56,657.625,-1836.109,0.0,-48.05
2021-01-16,7,-153.556,54.6,0.0,746.919,733.208,-1682.8,0.0,-5.483
2021-01-16,8,-358.632,26.636,0.0,600.882,692.292,-1678.442,0.0,0.0
2021-01-16,9,52.764,161.857,0.0,694.984,724.439,-1531.499,0.0,2.983
2021-01-16,10,-71.211,38.405,0.0,639.706,755.762,-1505.084,0.0,0.0
2021-01-16,11,210.836,82.095,0.0,669.2,819.905,-1390.392,0.0,30.028
2021-01-16,12,310.687,23.333,0.0,725.778,813.903,-1252.883,0.0,0.556
2021-01-16,13,224.707,49.333,0.0,564.223,677.667,-1083.849,0.0,17.333
2021-01-16,14,542.925,28.125,-0.08,633.029,658.063,-785.141,0.0,8.929
2021-01-16,15,257.801,12.816,-62.083,534.205,655.517,-701.93,0.0,-180.724
2021-01-16,16,131.446,16.162,-171.758,525.052,667.333,-560.292,0.0,-345.051
2021-01-16,17,-372.827,0.0,-503.029,453.417,560.0,-481.25,0.0,-401.965
2021-01-16,18,-175.463,0.0,-495.808,459.992,493.492,-212.833,0.0,-420.306
2021-01-16,19,-273.719,12.979,-356.804,705.275,14.775,-209.971,0.0,-439.973
2021-01-16,20,-163.656,0.0,-202.409,491.601,0.0,-323.263,0.0,-129.585
2021-01-16,21,-117.199,49.266,-59.108,468.5,0.0,-358.417,0.0,-217.44
2021-01-16,22,-318.645,13.899,-238.83,420.0,0.0,-435.474,0.0,-78.24
2021-01-16,23,-282.358,0.0,-205.32,420.0,0.0,-300.917,0.0,-196.121
2021-01-16,24,-524.076,0.0,-137.535,445.369,0.0,-406.659,0.0,-425.251
2021-01-16,25,-297.476,0.0,-57.285,502.491,0.0,-448.385,0.0,-294.297
2021-01-16,26,-68.114,3.606,-52.0,621.44,0.0,-452.576,0.0,-188.584
2021-01-16,27,222.342,131.061,-52.0,728.441,0.0,-594.437,0.0,9.277
2021-01-16,28,34.968,110.875,-52.0,786.652,0.0,-779.267,0.0,-31.292
2021-01-16,29,313.698,258.75,-52.0,1027.5,0.0,-920.552,0.0,0.0
2021-01-16,30,387.659,48.804,-52.0,1002.697,0.0,-977.089,0.0,365.247
2021-01-16,31,386.339,100.696,-52.0,1256.002,0.0,-1008.592,0.0,90.233
2021-01-16,32,285.234,19.352,-104.0,1350.615,0.0,-1049.925,0.0,69.192
2021-01-16,33,110.92,69.052,-107.114,1181.226,0.0,-900.151,0.0,-132.093
2021-01-16,34,469.433,57.189,-130.008,1521.819,0.0,-886.751,0.0,-92.816
2021-01-16,35,607.561,9.777,-131.508,1687.988,0.0,-1000.33,0.0,41.634
2021-01-16,36,937.588,2.5,-132.0,1770.808,0.0,-692.391,0.0,-11.329
2021-01-16,37,949.82,0.0,-132.991,1647.758,0.0,-534.107,0.0,-30.84
2021-01-16,38,565.512,7.0,-107.0,1262.954,0.0,-464.659,-31.1,-101.683
2021-01-16,39,374.654,5.833,-134.0,1066.213,0.0,-409.591,-10.0,-143.801
2021-01-16,40,81.94,0.0,-60.12,663.667,0.0,-331.714,0.0,-189.893
2021-01-16,41,-202.977,0.0,-12.783,461.333,0.0,-458.754,0.0,-192.773
2021-01-16,42,37.057,6.382,-10.215,567.05,100.0,-374.475,0.0,-251.685
2021-01-16,43,187.739,0.0,-113.737,818.697,198.5,-532.375,0.0,-183.346
2021-01-16,44,312.018,12.0,-17.034,785.275,298.5,-688.091,0.0,-78.632
2021-01-16,45,124.188,9.75,-0.653,888.042,298.5,-1071.451,0.0,0.0
2021-01-16,46,-56.075,33.479,0.0,685.917,298.5,-1060.965,0.0,-13.006
2021-01-16,47,312.076,78.003,0.0,916.422,475.5,-1170.493,0.0,12.644
2021-01-16,48,-67.804,35.721,0.0,715.144,475.5,-1232.066,0.0,-62.103
2021-01-17,1,-263.428,59.167,-24.428,597.5,475.5,-1099.5,0.0,-271.667
2021-01-17,2,-99.181,101.692,-4.208,713.817,475.5,-1106.974,0.0,-279.008
2021-01-17,3,-49.911,163.743,0.0,686.153,475.5,-1095.807,0.0,-279.5
2021-01-17,4,-251.799,77.109,0.0,582.049,475.5,-1080.715,0.0,-305.742
2021-01-17,5,1.706,101.181,0.0,424.701,475.5,-711.709,0.0,-287.967
2021-01-17,6,-178.637,114.536,0.0,130.093,586.167,-708.508,0.0,-300.925
2021-01-17,7,52.13,203.147,0.0,155.9,617.833,-619.425,0.0,-305.325
2021-01-17,8,-62.514,133.553,0.0,118.1,585.5,-604.651,0.0,-295.016
2021-01-17,9,-79.443,36.682,0.0,80.0,585.5,-484.875,0.0,-296.75
2021-01-17,10,-2.454,74.562,0.0,80.0,585.5,-441.5,0.0,-301.016
2021-01-17,11,-88.572,97.603,0.0,81.75,585.5,-539.0,0.0,-314.425
2021-01-17,12,62.315,165.899,0.0,145.941,585.5,-539.0,0.0,-296.025
2021-01-17,13,-58.908,142.309,0.0,340.1,560.708,-839.0,0.0,-263.025
2021-01-17,14,-64.714,183.809,0.0,439.308,375.5,-839.0,0.0,-224.331
2021-01-17,15,2.319,101.537,-30.466,497.266,67.5,-389.0,0.0,-244.518
2021-01-17,16,-163.897,14.333,-165.771,563.524,67.5,-389.0,0.0,-254.483
2021-01-17,17,-550.495,31.162,-241.494,531.013,0.0,-531.5,0.0,-339.676
2021-01-17,18,-105.612,116.499,-22.105,554.775,0.0,-531.5,0.0,-223.281
2021-01-17,19,-91.989,8.472,-59.6,564.036,0.0,-262.5,0.0,-342.397
2021-01-17,20,-115.132,14.752,-49.709,476.617,0.0,-262.5,0.0,-294.292
2021-01-17,21,-380.83,3.458,-154.129,381.75,0.0,-192.5,0.0,-419.409
2021-01-17,22,-106.415,38.696,-34.741,276.887,0.0,-192.5,0.0,-194.757
2021-01-17,23,-98.46,11.63,-20.05,232.927,0.0,-192.5,0.0,-130.467
2021-01-17,24,-43.948,0.0,-33.174,273.977,0.0,-192.5,0.0,-92.251
2021-01-17,25,245.325,8.0,-86.126,526.202,0.0,-4.364,0.0,-198.387
2021-01-17,26,522.656,17.183,-194.883,750.733,0.0,-18.437,0.0,-31.94
2021-01-17,27,640.882,12.0,-179.5,890.911,0.0,-32.937,0.0,-49.592
2021-01-17,28,447.341,0.0,-179.5,739.737,0.0,-47.437,0.0,-65.459
2021-01-17,29,316.37,1.493,-179.5,630.113,0.0,-72.587,0.0,-63.149
2021-01-17,30,121.685,0.0,-179.5,707.75,0.0,-129.712,-13.299,-263.554
2021-01-17,31,328.274,8.0,-129.417,802.754,0.0,-187.747,-12.0,-153.316
2021-01-17,32,423.196,5.0,-109.056,970.196,0.0,-245.167,0.0,-197.777
2021-01-17,33,364.674,1.0,-101.88,1071.988,0.0,-400.0,0.0,-206.434
2021-01-17,34,466.017,20.917,-69.5,1025.097,0.0,-400.0,0.0,-110.497
2021-01-17,35,449.895,26.028,-42.55,1039.344,0.0,-400.0,0.0,-172.927
2021-01-17,36,264.352,20.388,-64.847,1011.973,0.0,-400.0,0.0,-303.162
2021-01-17,37,54.375,0.0,-104.144,995.0,0.0,-416.767,-66.346,-353.368
2021-01-17,38,-217.207,16.0,-285.193,1021.6,0.0,-465.4,0.0,-504.214
2021-01-17,39,-218.341,0.0,-319.983,953.333,0.0,-405.333,0.0,-446.358
2021-01-17,40,-341.49,7.0,-334.225,862.333,0.0,-400.0,0.0,-476.598
2021-01-17,41,-205.49,1.0,-205.381,545.167,0.0,-395.081,0.0,-151.195
2021-01-17,42,8.73,24.601,-102.419,563.741,100.0,-488.144,0.0,-89.049
2021-01-17,43,-148.051,0.0,-82.417,702.951,100.0,-704.993,0.0,-163.592
2021-01-17,44,-337.102,60.206,-38.694,582.842,100.0,-851.841,0.0,-189.615
2021-01-17,45,-330.745,24.081,-60.834,724.444,100.0,-819.99,0.0,-298.446
2021-01-17,46,-236.603,87.964,-6.44,945.761,127.663,-1163.589,0.0,-227.962
2021-01-17,47,-65.834,105.555,0.0,1187.911,497.693,-1630.126,0.0,-226.867
2021-01-17,48,-332.622,107.013,0.0,1055.466,556.542,-1839.226,0.0,-212.417
2021-01-18,1,-263.737,86.139,0.0,1147.944,640.417,-2249.432,0.0,111.195
2021-01-18,2,-95.205,256.313,0.0,1209.374,647.495,-2305.817,0.0,97.43
2021-01-18,3,-524.869,76.486,0.0,1066.361,604.522,-2402.188,0.0,129.95
2021-01-18,4,-748.699,78.666,0.0,972.517,586.875,-2486.59,0.0,99.833
2021-01-18,5,-339.45,132.536,0.0,1040.912,571.317,-2188.715,0.0,104.5
2021-01-18,6,-330.117,67.099,0.0,953.459,590.0,-2045.175,0.0,104.5
2021-01-18,7,-322.705,0.112,0.0,933.71,520.625,-1881.652,0.0,104.5
2021-01-18,8,-366.161,18.222,0.0,884.543,477.5,-1804.0,0.0,57.574
2021-01-18,9,-289.148,98.244,0.0,903.408,477.5,-1842.433,0.0,74.133
2021-01-18,10,-22.117,45.942,0.0,1127.858,477.5,-1772.742,0.0,99.325
2021-01-18,11,107.111,23.833,0.0,1144.858,289.5,-1359.281,0.0,8.201
2021-01-18,12,40.333,37.017,0.0,952.148,251.5,-1222.621,0.0,22.289
2021-01-18,13,388.873,53.228,0.0,1106.59,170.65,-1024.962,0.0,83.367
2021-01-18,14,-93.814,121.32,-46.164,655.439,44.577,-941.478,0.0,72.492
2021-01-18,15,-7.512,14.396,-213.045,425.784,500.0,-622.589,0.0,-112.058
2021-01-18,16,192.684,7.375,-171.463,547.64,500.0,-430.242,0.0,-260.626
2021-01-18,17,188.705,11.208,-40.485,714.015,0.0,-427.522,0.0,-68.511
2021-01-18,18,503.033,1.9,0.0,953.717,0.0,-388.226,0.0,-64.358
2021-01-18,19,521.392,0.0,0.0,856.675,0.0,-272.386,0.0,-62.897
2021-01-18,20,449.989,55.811,0.0,670.603,0.0,-264.591,0.0,-11.834
2021-01-18,21,418.397,0.0,0.0,665.114,0.0,-220.0,0.0,-26.717
2021-01-18,22,484.417,0.0,0.0,753.292,0.0,-220.0,0.0,-48.875
2021-01-18,23,140.823,0.0,-38.833,578.633,0.0,-220.0,0.0,-178.977
2021-01-18,24,84.846,0.0,-40.512,488.75,0.0,-220.0,0.0,-143.392
2021-01-18,25,80.251,0.0,-36.071,470.626,0.0,-220.0,0.0,-134.304
2021-01-18,26,177.453,0.0,-37.5,566.883,0.0,-220.0,0.0,-131.93
2021-01-18,27,-53.575,0.0,-37.5,424.575,0.0,-220.0,0.0,-220.65
2021-01-18,28,-263.108,0.0,-44.5,376.584,0.0,-220.0,0.0,-375.192
2021-01-18,29,-247.865,6.917,-34.438,247.125,0.0,-267.917,0.0,-199.552
2021-01-18,30,181.401,118.761,-2.223,288.139,0.0,-290.0,0.0,66.724
2021-01-18,31,496.011,0.0,-49.497,877.359,0.0,-263.983,0.0,-67.868
2021-01-18,32,471.966,1.792,-114.974,867.782,0.0,-246.167,0.0,-36.467
2021-01-18,33,62.907,0.0,-162.656,549.149,0.0,-212.0,0.0,-111.586
2021-01-18,34,162.324,0.0,-72.562,664.283,0.0,-237.5,0.0,-191.897
2021-01-18,35,39.121,0.0,-183.588,650.0,0.0,-220.0,-41.625,-165.666
2021-01-18,36,70.228,0.0,-151.952,659.917,0.0,-220.0,-55.042,-162.695
2021-01-18,37,173.608,0.0,-40.108,668.419,0.0,-220.0,-8.65,-226.053
2021-01-18,38,0.722,0.0,-71.769,499.02,0.0,-220.0,0.0,-206.529
2021-01-18,39,12.393,0.0,-20.489,442.046,0.0,-220.0,0.0,-189.164
2021-01-18,40,-173.458,0.0,-2.533,368.75,0.0,-220.0,0.0,-319.675
2021-01-18,41,-116.594,0.0,-39.37,336.917,0.0,-220.0,0.0,-194.141
2021-01-18,42,179.149,173.222,-10.801,353.845,0.0,-220.0,0.0,-117.117
2021-01-18,43,-24.519,35.569,-83.571,551.253,0.0,-220.0,0.0,-307.77
2021-01-18,44,-251.818,44.649,-133.592,684.767,0.0,-220.0,0.0,-627.642
2021-01-18,45,-130.615,13.517,-32.815,764.583,270.317,-494.283,0.0,-651.934
2021-01-18,46,24.015,0.0,-20.0,915.231,364.767,-663.982,-30.0,-542.001
2021-01-18,47,-83.57,50.166,-1.444,607.974,472.979,-864.117,0.0,-349.128
2021-01-18,48,-69.313,63.04,0.0,277.421,584.3,-785.164,0.0,-208.91
2021-01-19,1,118.69,26.883,0.0,453.516,568.775,-912.151,0.0,-18.333
2021-01-19,2,255.042,24.556,0.0,582.961,561.925,-914.4,0.0,0.0
2021-01-19,3,273.52,78.787,0.0,568.225,550.5,-923.992,0.0,0.0
2021-01-19,4,215.133,7.792,0.0,580.333,550.5,-923.492,0.0,0.0
2021-01-19,5,168.948,38.25,0.0,527.982,550.5,-938.051,0.0,-9.733
2021-01-19,6,90.615,0.0,0.0,519.599,550.5,-938.984,0.0,-40.5
2021-01-19,7,-0.429,0.0,0.0,466.0,550.5,-944.571,0.0,-72.358
2021-01-19,8,-77.575,0.0,-4.621,456.0,550.5,-990.421,0.0,-89.033
2021-01-19,9,-62.438,0.0,0.0,456.0,550.5,-997.042,0.0,-71.896
2021-01-19,10,14.739,0.0,-9.411,460.796,550.5,-961.875,0.0,-25.271
2021-01-19,11,252.354,0.0,-0.367,505.473,546.158,-771.008,0.0,-27.902
2021-01-19,12,-112.378,0.0,-54.363,525.588,492.717,-875.648,-7.725,-192.947
2021-01-19,13,516.19,38.37,-11.0,550.596,415.092,-303.194,0.0,-173.674
2021-01-19,14,-168.632,0.0,-49.808,356.0,250.0,-374.05,0.0,-350.774
2021-01-19,15,158.699,0.0,-3.067,1030.174,0.0,-245.5,-25.947,-596.961
2021-01-19,16,276.641,0.0,-188.248,1067.25,0.0,-167.726,0.0,-434.635
2021-01-19,17,251.885,14.767,-98.576,709.861,0.0,0.0,0.0,-374.167
2021-01-19,18,415.861,0.0,-50.759,710.74,0.0,0.0,0.0,-244.12
2021-01-19,19,254.06,0.0,-127.008,641.709,0.0,0.0,0.0,-260.641
2021-01-19,20,152.998,0.0,-108.25,642.5,0.0,0.0,0.0,-381.252
2021-01-19,21,217.33,0.0,-103.5,640.0,0.0,0.0,0.0,-319.17
2021-01-19,22,349.204,0.0,-102.0,641.25,0.0,0.0,0.0,-190.046
2021-01-19,23,424.576,40.0,-105.0,649.583,0.0,0.0,0.0,-160.007
2021-01-19,24,63.674,0.0,-136.15,640.0,0.0,0.0,0.0,-440.176
2021-01-19,25,-157.591,0.0,-259.501,675.0,0.0,0.0,0.0,-573.09
2021-01-19,26,-4.424,0.0,-295.395,673.75,0.0,0.0,0.0,-382.779
2021-01-19,27,301.014,0.0,-296.922,850.969,0.0,0.0,0.0,-253.033
2021-01-19,28,693.332,130.106,-39.625,746.656,0.0,0.0,0.0,-143.805
2021-01-19,29,829.032,27.9,0.0,940.352,0.0,0.0,0.0,-139.22
2021-01-19,30,551.823,8.104,-89.664,881.035,0.0,0.0,0.0,-247.652
2021-01-19,31,296.278,0.0,-280.929,864.574,0.0,0.0,-10.0,-277.367
2021-01-19,32,406.942,0.0,-137.603,765.0,0.0,0.0,0.0,-220.455
2021-01-19,33,81.842,0.0,-275.086,647.334,0.0,0.0,0.0,-290.406
2021-01-19,34,150.487,0.0,-224.605,550.892,0.0,0.0,0.0,-175.8
2021-01-19,35,189.918,0.0,-144.75,532.6,0.0,0.0,0.0,-197.932
2021-01-19,36,-40.396,0.0,-186.784,540.0,0.0,0.0,-8.267,-385.345
2021-01-19,37,-27.553,0.0,-270.805,540.0,0.0,0.0,0.0,-296.748
2021-01-19,38,-122.502,0.0,-338.803,540.0,0.0,0.0,0.0,-323.699
2021-01-19,39,-4.363,0.0,-307.256,542.417,42.864,0.0,0.0,-282.388
2021-01-19,40,-179.947,0.0,-376.941,613.667,92.5,0.0,0.0,-509.173
2021-01-19,41,-347.132,0.0,-421.989,737.5,0.0,0.0,0.0,-662.643
2021-01-19,42,-283.326,0.0,-526.692,773.667,0.0,-24.167,0.0,-506.134
2021-01-19,43,-96.517,24.2,-444.75,989.558,0.0,-72.571,-3.0,-589.954
2021-01-19,44,-544.867,0.0,-664.526,1108.783,0.0,-339.141,0.0,-649.983
2021-01-19,45,-676.696,24.599,-508.494,911.33,0.0,-620.667,-6.166,-477.298
2021-01-19,46,-39.568,0.0,-114.18,885.345,0.0,-636.707,0.0,-174.026
2021-01-19,47,158.137,68.5,0.0,833.491,215.627,-950.5,0.0,-8.981
2021-01-19,48,162.958,58.481,0.0,825.883,255.617,-919.023,0.0,-58.0
2021-01-20,1,61.798,44.434,0.0,882.042,277.0,-1135.878,0.0,-5.8
2021-01-20,2,289.547,144.091,0.0,1007.956,277.0,-1139.5,0.0,0.0
2021-01-20,3,401.703,143.167,0.0,1134.786,277.0,-1139.5,0.0,-13.75
2021-01-20,4,330.965,149.133,0.0,1044.332,277.0,-1139.5,0.0,0.0
2021-01-20,5,450.994,220.341,0.0,1093.153,277.0,-1139.5,0.0,0.0
2021-01-20,6,304.55,165.342,0.0,998.541,277.0,-1136.333,0.0,0.0
2021-01-20,7,201.51,99.378,0.0,956.632,277.0,-1131.5,0.0,0.0
2021-01-20,8,188.141,97.625,0.0,958.0,277.0,-1144.484,0.0,0.0
2021-01-20,9,179.825,93.225,0.0,953.1,277.0,-1143.5,0.0,0.0
2021-01-20,10,300.075,160.125,0.0,1006.45,277.0,-1143.5,0.0,0.0
2021-01-20,11,268.434,166.917,0.0,959.517,277.0,-1135.0,0.0,0.0
2021-01-20,12,458.372,225.634,0.0,1044.542,282.505,-1120.509,0.0,26.2
2021-01-20,13,776.805,138.072,0.0,915.958,242.534,-608.684,0.0,88.925
2021-01-20,14,180.681,155.816,-40.832,256.894,167.5,-542.58,0.0,183.883
2021-01-20,15,450.36,70.462,-108.329,657.74,0.0,-67.189,0.0,-102.324
2021-01-20,16,300.667,0.0,-324.782,688.716,0.0,-82.292,0.0,19.025
2021-01-20,17,470.285,0.0,-147.671,720.812,0.0,-70.5,0.0,-32.356
2021-01-20,18,614.491,0.0,-90.363,769.22,0.0,0.0,0.0,-64.366
2021-01-20,19,199.098,0.0,-61.167,407.256,0.0,0.0,0.0,-146.991
2021-01-20,20,517.327,8.0,-41.609,559.3,0.0,0.0,0.0,-8.364
2021-01-20,21,568.255,16.0,-82.25,650.222,0.0,0.0,0.0,-15.717
2021-01-20,22,530.691,0.0,-101.358,661.382,0.0,0.0,0.0,-29.333
2021-01-20,23,598.562,0.0,-102.317,749.231,0.0,0.0,0.0,-48.352
2021-01-20,24,579.799,0.0,-95.5,706.148,0.0,0.0,0.0,-30.849
2021-01-20,25,773.61,0.0,-100.333,919.093,0.0,0.0,-98.0,52.85
2021-01-20,26,818.513,0.0,-105.083,930.986,0.0,0.0,0.0,-7.39
2021-01-20,27,515.632,0.0,-113.2,765.088,0.0,0.0,0.0,-136.256
2021-01-20,28,223.942,0.0,-301.317,675.364,0.0,0.0,0.0,-150.105
2021-01-20,29,380.563,0.0,-112.601,679.072,0.0,0.0,0.0,-185.908
2021-01-20,30,338.706,0.0,-22.0,643.806,0.0,0.0,0.0,-283.1
2021-01-20,31,47.376,0.0,-261.449,550.617,0.0,0.0,0.0,-241.792
2021-01-20,32,62.817,9.333,-196.307,586.25,0.0,0.0,0.0,-336.459
2021-01-20,33,25.674,1.0,-197.589,520.0,0.0,0.0,0.0,-297.737
2021-01-20,34,149.313,0.0,-161.048,517.917,0.0,0.0,0.0,-207.556
2021-01-20,35,200.116,0.208,-133.617,480.433,0.0,0.0,0.0,-146.908
2021-01-20,36,137.209,9.792,-136.058,381.5,0.0,0.0,-15.9,-102.125
2021-01-20,37,-23.479,0.0,-131.188,381.5,0.0,0.0,-45.6,-228.191
2021-01-20,38,209.167,18.667,-120.917,526.717,0.0,0.0,0.0,-215.3
2021-01-20,39,185.813,10.833,-95.917,423.433,0.0,0.0,0.0,-152.536
2021-01-20,40,306.492,29.833,-111.75,546.067,0.0,0.0,0.0,-157.658
2021-01-20,41,694.816,48.0,-86.612,763.69,0.0,0.0,0.0,-30.262
2021-01-20,42,421.201,0.208,-163.717,769.451,0.0,0.0,0.0,-184.741
2021-01-20,43,352.002,14.125,-121.589,564.866,0.0,0.0,0.0,-105.4
2021-01-20,44,485.413,25.85,-85.504,565.767,0.0,0.0,0.0,-20.7
2021-01-20,45,258.488,1.65,-85.576,776.782,0.0,-426.367,0.0,-8.001
2021-01-20,46,391.26,22.233,-82.544,695.404,224.5,-516.333,0.0,48.0
2021-01-20,47,744.762,82.917,-32.733,1139.72,224.5,-930.008,0.0,260.366
2021-01-20,48,879.331,0.0,-24.95,1408.372,324.5,-984.758,0.0,156.167
2021-01-21,1,692.242,0.0,-6.693,1267.952,324.5,-1068.517,0.0,175.0
2021-01-21,2,829.49,0.0,0.0,1331.982,399.5,-1087.409,0.0,185.417
2021-01-21,3,561.681,0.0,0.0,1151.289,399.5,-1114.108,0.0,125.0
2021-01-21,4,250.089,0.0,0.0,944.572,399.5,-1123.358,0.0,29.375
2021-01-21,5,222.992,0.0,0.0,997.25,399.5,-1198.15,0.0,24.392
2021-01-21,6,137.621,3.329,0.0,929.117,399.5,-1194.325,0.0,0.0
2021-01-21,7,73.157,126.524,0.0,1005.633,399.5,-1208.5,-250.0,0.0
2021-01-21,8,-153.801,73.5,0.0,831.707,399.5,-1208.508,-250.0,0.0
2021-01-21,9,-243.424,61.084,0.0,762.5,399.5,-1216.508,-250.0,0.0
2021-01-21,10,-304.338,13.117,0.0,750.061,399.5,-1217.016,-250.0,0.0
2021-01-21,11,-4.028,78.417,0.0,621.063,399.5,-853.008,-250.0,0.0
2021-01-21,12,169.825,14.255,0.0,792.745,399.545,-834.3,-250.0,47.58
2021-01-21,13,752.898,0.0,-4.497,960.957,324.944,-631.423,0.0,102.917
2021-01-21,14,514.927,0.0,-128.822,810.99,289.955,-424.425,0.0,-32.771
2021-01-21,15,301.303,93.372,-35.677,462.907,115.0,-266.008,0.0,-68.291
2021-01-21,16,300.484,114.522,-82.825,396.624,149.0,-228.837,-48.0,0.0
2021-01-21,17,450.118,10.366,-164.569,714.026,0.0,-96.805,-48.0,35.1
2021-01-21,18,324.452,0.293,-271.608,678.017,0.0,-86.917,-48.0,52.667
2021-01-21,19,517.739,0.0,-241.124,703.463,0.0,-59.417,0.0,114.817
2021-01-21,20,212.48,0.0,-64.187,539.177,0.0,-72.384,-0.406,-189.72
2021-01-21,21,-403.113,0.0,-254.857,393.139,0.0,-115.226,-18.653,-407.516
2021-01-21,22,-570.828,0.0,-341.775,397.5,0.0,-122.58,0.0,-503.973
2021-01-21,23,-413.669,0.0,-322.959,397.5,0.0,-15.442,0.0,-472.768
